#{"t_start": 1534983444.957231, "env_id": "Swimmer-v2"}
r,l,t
-11.938656,1000,3.222936
28.163504,1000,5.544332
45.829603,1000,11.149363
21.351034,1000,13.384639
-18.18175,1000,18.905041
0.221053,1000,21.356857
27.302089,1000,26.86731
25.974053,1000,29.137065
-4.228007,1000,34.611488
23.431722,1000,36.942338
23.061289,1000,42.519511
18.941117,1000,44.95186
-0.135522,1000,50.258086
-17.478711,1000,52.662011
-3.578068,1000,57.953339
12.753349,1000,60.287097
12.302222,1000,66.006819
4.896505,1000,68.262632
25.021343,1000,73.768031
24.036179,1000,76.007584
28.38545,1000,81.60234
11.970721,1000,83.722331
15.676973,1000,89.211885
26.002551,1000,91.40745
19.84099,1000,96.338275
4.886567,1000,98.418496
25.716039,1000,104.00474
12.366289,1000,106.484494
21.917246,1000,111.8147
17.030519,1000,114.005131
19.089155,1000,119.427161
18.723659,1000,121.769428
23.402162,1000,127.12362
20.384683,1000,129.445026
30.56566,1000,134.895528
24.58026,1000,137.071028
30.920106,1000,142.079614
29.100452,1000,144.304929
22.594156,1000,149.698186
29.359591,1000,151.974945
23.363272,1000,157.342924
22.576063,1000,159.80972
21.08905,1000,162.117537
23.260755,1000,167.083168
30.728046,1000,169.270267
24.809438,1000,174.768039
26.805952,1000,176.919885
25.033739,1000,182.345563
35.290064,1000,184.683461
22.028949,1000,189.993814
19.712121,1000,192.23344
37.037116,1000,197.674704
35.438146,1000,199.828915
36.072832,1000,205.291238
36.767966,1000,207.506607
20.459565,1000,213.261314
32.767801,1000,215.729728
29.155087,1000,221.392809
21.477605,1000,223.994711
24.56392,1000,229.533218
30.530191,1000,231.786623
29.955642,1000,236.723626
19.058361,1000,239.005841
25.807118,1000,243.895197
19.837488,1000,246.040791
31.80823,1000,251.013302
21.147897,1000,253.460679
19.07327,1000,258.712984
13.905056,1000,261.103106
24.040065,1000,266.684874
36.524761,1000,268.956004
31.038299,1000,274.149449
34.883414,1000,276.445178
33.927668,1000,281.969445
23.10397,1000,284.227173
37.741384,1000,289.40466
18.234695,1000,291.76248
