#{"t_start": 1534991337.2665613, "env_id": "HalfCheetah-v2"}
r,l,t
-638.157032,1000,3.072743
-681.759087,1000,5.163472
-749.94734,1000,10.541371
-560.833854,1000,12.641331
-560.643325,1000,18.382954
-489.348246,1000,20.758688
-598.538181,1000,26.284817
-598.998003,1000,28.609723
-617.662612,1000,34.431281
-691.571228,1000,36.7545
-600.679291,1000,42.227036
-570.991098,1000,44.367253
-665.413468,1000,49.340692
-603.234685,1000,51.440156
-629.749234,1000,56.49343
-655.839678,1000,58.635125
-720.717299,1000,63.868574
-495.815252,1000,65.967732
-534.555391,1000,71.333417
-756.568531,1000,73.530978
-535.648986,1000,78.638437
-514.38312,1000,80.871627
-503.741744,1000,86.203722
-476.493988,1000,88.469793
-560.312622,1000,93.962852
-536.91539,1000,96.287688
-459.066326,1000,101.676301
-477.423335,1000,103.873664
-489.718766,1000,109.270822
-469.495402,1000,111.512844
-470.999808,1000,116.780297
-439.214726,1000,118.86579
-496.061811,1000,124.383591
-437.100952,1000,126.675913
-468.913494,1000,132.449318
-418.410908,1000,134.593722
-391.569601,1000,140.040216
-474.476767,1000,142.242357
-392.425061,1000,147.936616
-402.245674,1000,150.181807
-409.989708,1000,155.301937
-395.611666,1000,157.55873
-305.908837,1000,159.65923
-391.217369,1000,165.297299
-361.275639,1000,167.594461
-398.257767,1000,173.03541
-291.449881,1000,175.039074
-367.143308,1000,180.383927
-434.469327,1000,182.840407
-370.30244,1000,188.671591
-316.861091,1000,190.807157
-305.700282,1000,196.408736
-269.562213,1000,198.52305
-337.559316,1000,203.575812
-320.21612,1000,205.734443
-302.472404,1000,211.154765
-290.466119,1000,213.308973
-277.294893,1000,218.979119
-205.397058,1000,221.188343
-259.893638,1000,226.660955
-232.804053,1000,229.1912
-264.027128,1000,234.542042
-226.946892,1000,236.85782
-201.244082,1000,242.343383
-155.246011,1000,244.748684
-189.753176,1000,250.29748
-159.291451,1000,252.743964
-155.18282,1000,258.625139
-139.309186,1000,260.890253
-166.177293,1000,266.498808
-162.674803,1000,268.727478
-156.807891,1000,274.228929
-184.976629,1000,276.499435
-192.043499,1000,281.930422
-96.416847,1000,284.291426
-153.769973,1000,289.656329
-120.688418,1000,292.060246
-103.538203,1000,297.814017
-127.684325,1000,300.002794
-132.342615,1000,305.602086
-66.385702,1000,307.841453
-51.562572,1000,313.279582
-54.217317,1000,315.798748
-115.215546,1000,321.525406
-68.43736,1000,323.779284
-65.812869,1000,326.221274
-126.817785,1000,332.027675
-68.861608,1000,334.275801
-15.1877,1000,339.382443
27.421768,1000,341.526356
-56.240166,1000,346.644039
-14.310492,1000,348.9075
-21.421199,1000,354.12375
-18.126505,1000,356.42611
-33.12905,1000,362.053585
-25.713755,1000,364.380771
-19.395133,1000,370.008034
8.937985,1000,372.326423
-7.022865,1000,377.942301
19.012457,1000,380.249734
-30.60359,1000,385.649075
-25.113587,1000,387.941926
-3.240733,1000,393.351722
-7.06114,1000,395.464643
-23.927901,1000,401.004645
107.759989,1000,403.205147
91.854784,1000,412.113819
68.379597,1000,414.318277
69.325009,1000,420.113214
72.33024,1000,422.368607
137.63975,1000,427.968581
120.775144,1000,430.139266
127.160423,1000,435.697037
89.867516,1000,437.783463
89.638238,1000,443.510797
96.03483,1000,445.66344
129.437219,1000,451.162442
130.976815,1000,453.352834
118.117953,1000,458.872785
126.377589,1000,461.21598
47.293854,1000,466.855297
130.310691,1000,469.029284
161.492485,1000,474.427456
159.735003,1000,476.605098
160.155744,1000,482.297514
181.493049,1000,484.67169
207.942729,1000,490.350424
213.271651,1000,492.574889
124.938152,1000,494.88781
