#{"t_start": 1534983444.9647431, "env_id": "Swimmer-v2"}
r,l,t
24.20104,1000,2.982752
-4.075526,1000,5.237209
1.830143,1000,10.930231
4.525671,1000,13.072543
34.046091,1000,18.550302
14.121346,1000,20.768226
-1.200586,1000,26.138582
5.955095,1000,28.274088
37.089655,1000,33.981692
28.794826,1000,36.045913
-7.298276,1000,41.221453
4.158201,1000,43.443271
17.588075,1000,48.626437
-15.514683,1000,50.656098
25.394368,1000,56.180758
-3.641766,1000,58.336646
21.81327,1000,63.565796
23.0377,1000,65.727859
23.382951,1000,71.705896
24.799223,1000,73.837444
18.366317,1000,79.528248
29.399799,1000,81.868808
21.807066,1000,87.242517
10.037475,1000,89.469608
18.667947,1000,94.748591
25.318593,1000,96.858094
24.310338,1000,101.983845
17.254412,1000,104.283485
28.091382,1000,109.887576
26.985262,1000,112.042963
30.929911,1000,117.358159
25.530535,1000,119.57539
20.873086,1000,124.650554
29.141607,1000,126.82891
23.54139,1000,132.417421
23.818377,1000,134.708431
19.634149,1000,140.203739
20.806343,1000,142.340124
27.455828,1000,148.034995
27.59051,1000,150.09989
24.819108,1000,155.263794
16.312461,1000,157.469325
20.152424,1000,159.56338
17.59222,1000,164.838234
19.807091,1000,166.906104
-0.545371,1000,172.669148
-5.62111,1000,174.803664
3.91317,1000,180.28756
28.579664,1000,182.420775
19.589781,1000,187.876042
9.585377,1000,190.221122
33.713369,1000,195.980142
13.610619,1000,198.090302
32.610287,1000,203.396782
32.175935,1000,205.465806
35.758985,1000,210.360076
32.471343,1000,212.620333
33.038732,1000,218.179497
35.657479,1000,220.357247
30.884919,1000,225.791799
35.664353,1000,228.023628
33.071091,1000,233.2571
29.741557,1000,235.669031
28.031698,1000,241.251364
30.619251,1000,243.402078
36.649971,1000,248.417447
36.274612,1000,250.607008
35.541356,1000,256.086008
20.72832,1000,258.264744
37.051304,1000,263.889821
33.429891,1000,266.150047
20.43265,1000,271.591485
20.436361,1000,274.000787
23.337283,1000,279.463934
18.498558,1000,281.843365
28.458543,1000,287.080014
32.882878,1000,289.405799
22.677651,1000,294.528151
20.823692,1000,296.608762
36.115926,1000,301.607445
16.222765,1000,303.845266
34.642211,1000,309.010868
40.014475,1000,311.257794
36.138856,1000,316.824398
37.218733,1000,319.076991
37.971775,1000,321.439822
41.315424,1000,326.642037
30.937969,1000,328.884509
24.07137,1000,334.535148
37.799525,1000,336.878817
36.83976,1000,342.394779
37.324506,1000,344.794494
39.902027,1000,350.43323
38.191991,1000,352.64787
37.032869,1000,358.245855
35.015767,1000,360.52817
38.532774,1000,365.758742
36.039991,1000,367.762079
36.769618,1000,373.04631
39.586219,1000,375.184048
38.15166,1000,380.876367
40.104285,1000,382.993699
39.609769,1000,388.014591
38.347527,1000,390.369414
38.205805,1000,395.668685
39.24462,1000,397.860876
35.332691,1000,403.525148
35.308087,1000,405.854655
39.963886,1000,411.207777
32.084685,1000,413.523479
22.974173,1000,419.214881
36.618281,1000,421.545339
20.992928,1000,426.885902
19.219539,1000,429.120936
32.334544,1000,434.614343
28.519401,1000,436.864835
26.482526,1000,442.406482
26.175235,1000,444.747672
35.344647,1000,452.198425
36.016148,1000,454.337378
31.30122,1000,459.753713
32.871642,1000,462.069028
25.831369,1000,467.15816
28.287074,1000,469.260044
28.008871,1000,474.905406
34.866066,1000,477.188941
33.548406,1000,482.315213
28.71019,1000,484.559368
34.098999,1000,486.793864
29.187374,1000,492.162994
33.774584,1000,494.461127
25.563615,1000,499.626353
29.740316,1000,501.84189
33.150895,1000,507.409531
32.275077,1000,509.45083
30.148529,1000,514.682055
36.29126,1000,516.864316
41.808002,1000,522.294981
37.16931,1000,524.443941
34.432561,1000,529.79561
33.651301,1000,531.997473
39.207743,1000,537.63322
36.706175,1000,539.8254
37.323166,1000,545.13842
35.789436,1000,547.508905
32.943122,1000,552.802291
35.269989,1000,554.93108
35.874826,1000,560.243245
33.818351,1000,562.450602
35.468357,1000,567.95591
33.645299,1000,570.213222
32.554565,1000,575.466329
34.234892,1000,577.810619
30.422241,1000,583.107638
37.069096,1000,585.255507
32.70853,1000,590.591015
34.919791,1000,592.791827
34.562205,1000,598.450658
38.191409,1000,600.711816
33.774928,1000,605.636825
36.423222,1000,607.868042
34.198008,1000,613.612206
32.721884,1000,615.684652
40.985455,1000,620.851386
37.647134,1000,623.133682
38.638951,1000,628.863468
