#{"t_start": 1534991337.2391036, "env_id": "HalfCheetah-v2"}
r,l,t
-653.978423,1000,3.084809
-698.359446,1000,5.229755
-682.556133,1000,10.963589
-720.177912,1000,13.397339
-660.459095,1000,19.192859
-582.534378,1000,21.495612
-485.135742,1000,27.252463
-604.873422,1000,29.491027
-648.052701,1000,35.435535
-471.655156,1000,37.865162
-570.916125,1000,43.706012
-612.846973,1000,46.095124
-596.622103,1000,51.66553
-620.081596,1000,54.14856
-549.326415,1000,59.530718
-553.315328,1000,61.843596
-543.026232,1000,66.910416
-506.078429,1000,69.076831
-597.273892,1000,74.732289
-532.338512,1000,77.019469
-542.411189,1000,82.605833
-429.707429,1000,84.918206
-583.787626,1000,90.564848
-498.020732,1000,92.759019
-507.079421,1000,98.491381
-480.015926,1000,100.654232
-483.960662,1000,106.25793
-519.413276,1000,108.774852
-392.333689,1000,114.356716
-325.608624,1000,116.682508
-432.687632,1000,122.643652
-364.801678,1000,124.913543
-373.843075,1000,130.270746
-384.265042,1000,132.432427
-366.225725,1000,137.542002
-356.162003,1000,139.846716
-349.935876,1000,145.776196
-360.554467,1000,148.070625
-353.850272,1000,153.27345
-346.968233,1000,155.397945
-341.638109,1000,160.680782
-324.872514,1000,162.759409
-401.339422,1000,164.935502
-253.224383,1000,170.078169
-302.829412,1000,172.366826
-252.460214,1000,177.663398
-316.745085,1000,179.855855
-289.451591,1000,184.911935
-242.685879,1000,187.170832
-233.706109,1000,192.500213
-226.198028,1000,194.710433
-248.884817,1000,199.824984
-269.691449,1000,202.166333
-197.772279,1000,207.795717
-188.05263,1000,210.029259
-193.335462,1000,215.203083
-132.136451,1000,217.729771
-152.434027,1000,223.501326
-160.587603,1000,225.844575
-138.178158,1000,231.21591
-114.657857,1000,233.647029
-111.436031,1000,239.183005
-262.057469,1000,241.553431
-575.418734,1000,247.187947
-124.11388,1000,249.613982
-144.851054,1000,255.081527
-180.62933,1000,257.372035
-77.69658,1000,262.601091
-112.496784,1000,264.762358
-81.42777,1000,270.330438
-82.885633,1000,272.604332
-50.946721,1000,278.476071
-47.572834,1000,280.935847
-26.309425,1000,286.437156
-10.462012,1000,288.664383
-50.020759,1000,294.189572
-77.70214,1000,296.454684
-149.657433,1000,302.298511
-56.074871,1000,304.716618
42.995799,1000,310.281341
-4.086357,1000,312.622204
-28.91194,1000,318.06019
35.023494,1000,320.348266
-8.112546,1000,325.886712
9.804168,1000,328.379668
14.774572,1000,330.63145
-6.962485,1000,336.213215
-63.760491,1000,338.593738
105.639075,1000,343.84839
20.088159,1000,346.145308
54.685801,1000,351.549338
68.229599,1000,353.730236
85.845899,1000,359.162302
52.741316,1000,361.471121
58.597642,1000,367.085006
135.741692,1000,369.361101
150.796289,1000,374.743065
56.257448,1000,376.950855
122.127781,1000,382.540064
