#{"t_start": 1534975372.0164697, "env_id": "Hopper-v2"}
r,l,t
4.284793,7,0.735762
14.663242,18,0.782455
12.270761,14,0.817232
13.78194,19,0.859406
12.882296,20,0.904278
8.169452,14,0.935489
7.25343,11,0.959541
17.98822,18,0.998238
15.717943,17,1.035663
9.321185,17,1.073181
9.103044,11,1.097979
7.006488,11,1.121546
42.913976,32,1.19047
8.985638,14,1.220454
15.597479,16,1.253822
6.753272,9,1.272459
15.730384,18,1.311137
29.506752,24,1.365962
8.59323,11,1.394096
24.500636,33,1.480313
6.714253,9,1.501324
6.61262,9,1.522186
6.408784,26,1.585063
11.709324,13,1.615666
10.557825,14,1.648667
12.631068,24,1.705155
34.734145,34,1.785794
8.737949,17,1.823211
9.335014,15,1.852256
13.265641,17,1.893472
11.244256,18,1.940958
5.756491,8,1.961719
11.252305,23,2.017229
10.399506,21,2.081808
8.046751,16,2.129521
10.478872,31,2.211657
21.825576,26,2.280483
10.336817,18,2.329192
3.283575,12,2.361217
18.803966,21,2.4172
5.96906,8,2.438976
14.347677,15,2.47664
5.213094,11,2.504165
15.866407,16,2.542941
11.071276,13,2.576958
13.395224,16,2.619453
5.968007,12,2.651943
8.452058,11,2.677681
8.566406,10,2.699822
16.196808,29,2.763415
10.492931,15,2.796552
6.710369,15,2.835276
9.282352,12,2.869222
13.967713,25,2.930345
30.383272,39,3.022679
5.257021,9,3.046204
5.856029,9,3.069295
5.04976,14,3.105467
9.077207,17,3.148296
7.627047,10,3.174591
12.692111,17,3.218596
18.486801,19,3.265584
30.254922,36,3.355892
5.753391,8,3.376073
9.725506,11,3.403601
7.285654,9,3.425199
29.527988,30,3.501288
46.700949,35,3.595745
12.117898,14,3.625654
14.862414,23,3.676705
10.090167,12,3.706211
9.645323,12,3.737447
11.050833,14,3.771171
9.849897,11,3.798263
5.751342,8,3.817825
14.696799,17,3.86023
4.249425,10,3.886519
8.729574,10,3.912232
32.436735,29,3.988283
10.812016,33,4.075665
7.710233,11,4.105274
4.959354,8,4.126673
18.973832,24,4.193728
20.628367,19,4.245955
13.229714,34,4.34106
11.33698,19,4.390891
11.801064,25,4.455501
69.980432,47,4.576097
10.22452,18,4.625411
7.639614,11,4.656112
9.422381,17,4.702864
14.287229,16,4.747439
8.238767,10,4.775427
6.666515,26,4.846712
15.841145,25,4.913771
28.220583,26,4.98496
7.203141,19,5.036959
24.512783,40,5.143484
13.570769,14,5.178752
12.102053,14,5.21422
8.280376,24,5.275202
10.072908,26,5.338977
8.583388,11,5.364696
24.59282,22,5.418349
27.007554,25,5.490593
8.679569,10,5.519738
7.16049,14,5.556323
10.456128,21,5.602885
4.555092,9,5.624116
9.592867,13,5.652368
13.490406,15,5.684783
28.089077,26,5.742035
8.085331,10,5.764064
12.439691,13,5.792441
8.3501,15,5.825545
13.093697,16,9.130918
19.732378,33,9.207621
5.436868,9,9.22776
11.047826,15,9.260954
7.153489,10,9.287106
7.890271,12,9.319658
5.47644,9,9.343619
11.749979,16,9.3859
39.124811,32,9.471709
8.191384,10,9.498675
7.848215,11,9.528103
10.896436,16,9.572464
16.488593,19,9.623742
13.69295,25,9.688692
7.254335,9,9.713003
30.512708,27,9.784694
7.498195,10,9.814379
16.322028,21,9.875788
13.561467,21,9.94053
15.893944,33,10.015145
8.118442,10,10.038213
12.852809,25,10.095804
17.804319,19,10.139839
69.042482,53,10.25813
5.99222,11,10.284682
8.643337,12,10.312337
8.895693,13,10.345806
25.955429,24,10.409725
4.725157,8,10.43254
9.099216,12,10.465282
6.247612,8,10.487001
5.014264,20,10.541109
7.529242,9,10.565764
8.587841,25,10.633325
6.934069,14,10.671091
27.754429,25,10.739326
10.164271,12,10.771902
8.31014,12,10.804359
6.86968,10,10.831864
5.296546,19,10.882717
13.803709,14,10.920071
9.452402,12,10.952512
12.331366,18,11.002012
9.402321,17,11.048777
64.831204,58,11.201813
9.503074,13,11.235966
14.949014,17,11.280112
5.458319,8,11.300642
13.813563,14,11.332591
25.32034,25,11.388474
9.983132,30,11.454525
10.470742,19,11.496771
35.300267,39,11.58218
35.595051,42,11.675541
10.25266,29,11.751914
8.150781,20,11.800564
26.015473,22,11.852538
6.105738,8,11.871547
14.008212,27,11.934836
8.292152,11,11.961015
28.082739,39,12.054765
17.378616,19,12.099668
6.620827,10,12.122952
9.45491,19,12.167537
9.653526,18,12.215147
8.090043,10,12.239591
46.211853,36,12.320199
16.672438,32,12.394666
12.126244,15,12.428993
5.805894,9,12.449513
17.037388,20,12.495522
22.319006,26,12.554853
19.076607,19,12.596298
62.546454,38,12.678141
8.298528,11,12.706398
10.605898,14,12.73911
8.667161,12,12.773734
33.54344,53,12.903091
23.620299,19,12.946953
7.335435,11,12.972646
9.216406,11,12.998056
15.477588,17,13.036416
6.69081,18,13.081447
13.730431,23,13.138743
20.639858,19,13.186002
12.712785,17,13.230493
16.710101,16,13.270244
9.622407,12,13.302112
13.923318,16,13.343795
15.761287,28,13.412308
6.988488,11,13.438083
12.242649,19,13.483636
11.574387,13,13.513761
9.298577,11,13.539374
14.781888,17,13.580544
62.096546,36,13.661818
35.000967,43,13.784115
19.53927,30,13.875031
8.204193,10,13.905028
7.058675,10,13.9339
25.452608,20,13.988814
13.811238,21,14.033988
16.340953,28,14.096908
12.488687,19,14.147197
7.468841,10,14.173271
34.552664,25,17.665169
15.34206,17,17.708573
12.525499,16,17.745016
7.41043,11,17.770732
8.382493,12,17.798774
11.482794,13,17.828195
5.861534,10,17.850555
22.494365,22,17.899523
12.294942,14,17.931748
8.246543,12,17.957703
18.097226,20,18.001694
5.685413,10,18.023548
41.112713,31,18.101998
44.124925,59,18.245571
9.004174,11,18.274628
25.536351,43,18.381454
111.755347,83,18.588584
24.337673,49,18.711633
20.31987,37,18.803894
7.462355,11,18.831656
10.475639,12,18.861548
18.55748,20,18.911321
18.348575,21,18.965061
13.994208,15,19.002266
54.670453,32,19.095338
6.13803,11,19.126593
31.224936,40,19.230121
17.99237,29,19.304899
8.622859,15,19.344493
16.118184,36,19.437858
15.526298,15,19.477688
8.430537,11,19.507501
38.34259,42,19.614684
7.4244,33,19.688274
28.738821,27,19.74764
20.496258,38,19.830773
53.937523,33,19.902966
15.752657,18,19.942725
20.103161,20,19.987738
11.084854,17,20.024936
9.967486,12,20.051152
12.140815,17,20.089211
6.344232,23,20.140623
6.672789,10,20.164086
4.256347,7,20.180441
10.292517,15,20.213655
10.642339,20,20.259398
10.411234,14,20.289943
65.509561,38,20.369835
23.109188,24,20.418638
13.51321,23,20.469007
12.384011,16,20.505187
9.17795,12,20.533231
8.518212,11,20.558933
16.106762,22,20.610704
11.576504,32,20.685772
25.684011,31,20.758152
32.854507,27,20.817905
17.134974,16,20.854082
6.326076,16,20.891451
77.54676,44,20.991461
9.352819,15,21.02741
22.746816,19,21.072486
9.201497,13,21.104225
76.283719,45,21.203929
83.960057,49,21.314561
10.093238,21,21.360891
104.92637,58,21.489825
8.532541,15,21.526006
8.411399,12,21.554943
36.445565,37,21.643957
65.582276,39,21.736368
10.718273,14,21.771755
97.719803,54,21.904844
5.751852,8,21.925427
6.114281,8,21.946019
52.873216,32,22.023901
18.276936,22,22.080239
16.656844,28,22.151068
51.876623,38,22.245367
27.728134,31,22.320523
10.175353,14,22.352679
14.688467,15,22.384904
6.766032,9,22.405125
10.625731,16,22.443469
7.341942,10,22.468098
24.51568,41,25.813211
14.702842,28,25.891466
56.04718,33,25.965756
138.101533,84,26.164959
98.32654,73,26.326741
23.553868,21,26.372304
38.135195,35,26.447816
78.928828,46,26.544353
11.029977,15,26.575776
9.988853,13,26.603934
8.22761,31,26.67005
24.065579,21,26.725428
19.932315,25,26.789473
68.491589,44,26.885952
12.153356,13,26.915801
19.359298,24,26.973065
7.813795,11,26.99866
67.874201,42,27.090204
6.488229,8,27.10904
20.497071,26,27.17163
20.789032,20,27.218251
75.004652,44,27.318706
68.919188,53,27.438678
103.031366,54,27.555012
38.223241,42,27.64597
6.799219,12,27.673656
10.187656,11,27.697951
116.745005,63,27.832465
46.107311,36,27.910655
17.266821,30,27.975771
9.264162,17,28.013884
19.630763,19,28.05729
24.063176,37,28.144082
23.70277,19,28.186985
80.921973,51,28.304647
51.117084,62,28.47006
13.821157,16,28.510907
10.872969,13,28.54492
110.116224,57,28.67288
40.272298,36,28.746339
50.653234,30,28.806078
137.717945,71,28.949998
70.192933,41,29.033874
13.496015,20,29.078441
71.885527,41,29.176504
28.993089,22,29.232818
14.945216,14,29.270569
113.89273,59,29.427296
92.141356,58,29.57362
8.779594,10,29.60076
11.675154,12,29.631596
7.368409,9,29.65574
7.959552,11,29.68593
9.847889,18,29.729895
17.818955,21,29.776341
6.214754,9,29.796407
8.626806,13,29.825458
8.223846,14,29.857543
11.819332,24,29.913483
6.998667,9,29.936991
71.415636,41,30.041212
7.944439,10,30.06857
63.501367,50,30.207329
9.519457,12,30.238259
53.653889,33,30.323691
12.069066,13,30.361794
38.060096,28,30.427304
15.289172,14,30.458637
49.202037,52,33.91221
31.327169,26,33.980298
9.33418,14,34.013341
12.684033,18,34.054221
96.011531,58,34.186791
54.88304,33,34.264925
85.772406,50,34.381835
19.555427,18,34.421012
102.843775,73,34.580532
14.505557,16,34.615518
106.710135,65,34.75397
22.616854,22,34.801066
80.426739,51,34.931554
20.371056,20,34.987484
9.327875,13,35.024182
8.410754,13,35.061373
19.470306,37,35.157763
96.836172,54,35.280033
8.23067,13,35.314146
26.344286,28,35.383684
89.955814,50,35.505755
161.618234,100,35.743035
16.406453,19,35.788841
54.436473,34,35.867024
123.16654,82,36.062238
84.173965,55,36.186719
88.748588,49,36.292965
64.139371,38,36.374012
