#{"t_start": 1534991337.2648554, "env_id": "HalfCheetah-v2"}
r,l,t
-664.310655,1000,3.042436
-637.989674,1000,5.327781
-544.041273,1000,11.164521
-685.674774,1000,13.628025
-713.77542,1000,19.41902
-559.105629,1000,21.500273
-678.751475,1000,27.177384
-630.763861,1000,29.695614
-621.195886,1000,35.40928
-335.899775,1000,37.604151
-442.890789,1000,42.881685
-572.764908,1000,45.296018
-681.994004,1000,50.863399
-634.063526,1000,53.063602
-489.027494,1000,58.073112
-656.105419,1000,60.159109
-531.942715,1000,65.86778
-539.407112,1000,68.145528
-622.61427,1000,73.758226
-496.595966,1000,76.123854
-561.040034,1000,81.59153
-437.251447,1000,83.719779
-496.785379,1000,89.072034
-278.962926,1000,91.24496
-456.378409,1000,99.960727
-436.233938,1000,102.196009
-485.148522,1000,107.817296
-380.133658,1000,109.965946
-387.34986,1000,115.182013
-260.235278,1000,117.345172
-340.932158,1000,122.789691
-445.81152,1000,125.11191
-484.962653,1000,130.494201
-433.281717,1000,132.749065
-422.390182,1000,138.103471
-426.773784,1000,140.362577
-407.444172,1000,145.793973
-412.252921,1000,148.000849
-441.357497,1000,153.292236
-383.210757,1000,155.456565
-365.196872,1000,160.962082
-310.410405,1000,163.132473
-266.103375,1000,165.380462
-254.111981,1000,173.878438
-409.943593,1000,176.068307
-455.068386,1000,181.268933
-287.689489,1000,183.439766
-421.759739,1000,189.354501
-188.688767,1000,191.610427
-191.388446,1000,197.407795
-256.474071,1000,199.428868
-282.313928,1000,205.127036
-321.481968,1000,207.298493
-168.570627,1000,212.835299
-292.652143,1000,215.020421
-257.444882,1000,220.184117
-89.480668,1000,222.343409
-260.785482,1000,227.987249
-145.502096,1000,230.157467
-208.772724,1000,235.245322
-222.036335,1000,237.326246
-301.891325,1000,242.300533
-272.873336,1000,244.713999
-124.575271,1000,250.32249
-249.033811,1000,252.552346
-200.510402,1000,257.967544
-198.903462,1000,260.263595
-333.746947,1000,265.898817
-364.13986,1000,268.188036
-119.034122,1000,273.726735
-143.719055,1000,275.941436
-320.000147,1000,281.120542
-419.331982,1000,283.394355
-224.827239,1000,289.27971
-231.557573,1000,291.485504
-162.820647,1000,297.099955
-458.276306,1000,299.335768
-18.457444,1000,304.750847
-117.137523,1000,307.154037
-114.981471,1000,312.749321
-29.98896,1000,314.986533
-323.387615,1000,320.468441
-102.837448,1000,322.826324
-141.15214,1000,328.186859
-114.63595,1000,330.556232
-10.581268,1000,332.76422
-91.229028,1000,338.422726
-50.428693,1000,340.733053
-5.13743,1000,346.573589
32.122728,1000,348.625103
-640.256342,1000,354.070973
158.13233,1000,356.206928
158.752358,1000,361.908284
-59.789475,1000,364.181073
37.55686,1000,369.421189
-209.784724,1000,371.758344
66.120718,1000,376.998042
-387.919721,1000,379.180874
142.703838,1000,384.924726
165.833788,1000,387.251567
-244.959596,1000,392.616176
14.582829,1000,394.878189
-8.169967,1000,400.428611
-350.061192,1000,402.668828
51.618114,1000,408.268799
-219.968048,1000,410.567365
159.465267,1000,415.808764
67.169012,1000,418.227521
217.042499,1000,423.818889
114.755352,1000,425.962886
201.264114,1000,431.787675
-547.843658,1000,434.162999
232.195637,1000,439.50685
208.833438,1000,441.849818
220.298916,1000,447.254891
-868.448318,1000,449.593094
91.715348,1000,454.699914
-174.957642,1000,457.041915
-160.707869,1000,463.009305
-46.919898,1000,465.32026
-637.389117,1000,470.798566
137.002741,1000,472.964062
81.383573,1000,478.703429
332.501664,1000,480.906324
237.551213,1000,486.349166
220.645249,1000,488.478697
-642.266203,1000,494.151998
157.011821,1000,496.403493
314.253861,1000,498.748955
206.510498,1000,504.339611
298.47625,1000,506.647077
172.68591,1000,511.821686
371.762518,1000,514.109771
240.92412,1000,519.826367
412.837841,1000,522.160232
332.906189,1000,527.299519
372.463188,1000,529.756937
313.565913,1000,535.049752
308.489585,1000,537.187108
238.700092,1000,542.618935
178.51608,1000,544.862729
-652.514835,1000,550.005767
325.762791,1000,552.41397
227.908629,1000,558.226381
-480.454695,1000,560.554178
451.118825,1000,565.829558
236.118375,1000,568.098987
303.429782,1000,572.940268
375.633335,1000,574.818551
432.905283,1000,580.256435
412.516175,1000,582.529132
331.084451,1000,588.200958
269.653405,1000,590.533769
-341.103667,1000,596.215708
450.319524,1000,598.397991
495.645191,1000,603.930999
-693.387738,1000,606.146401
378.793916,1000,611.761821
452.220928,1000,613.785271
259.603701,1000,619.642505
-144.388246,1000,621.911855
436.968607,1000,627.587228
431.775766,1000,629.724706
389.022196,1000,635.077461
489.447708,1000,637.187598
524.318368,1000,642.680779
656.331353,1000,644.942319
471.813533,1000,650.168294
419.884153,1000,652.459863
353.837532,1000,658.255863
605.111617,1000,660.555483
612.26909,1000,662.69225
-442.396934,1000,668.27536
258.592055,1000,670.54108
621.456981,1000,676.270524
639.660382,1000,678.408643
