epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
22,-52.733965789068975,5,2,2041,0.9455182552337646,1.0054450035095215,0.8037492632865906,0.9366911053657532,0.6422115564346313,3.824426642040635e-07,0.0,0.0,1.7513478994369507
23,-52.1011389524922,1,0,2047,0.9455182552337646,1.0,0.8014577031135559,0.9226452112197876,0.6276457905769348,2.46402436232529e-07,0.0,0.0,1.6571283340454102
24,-51.45999198851028,2,1,2045,0.9455182552337646,1.0054450035095215,0.7970654964447021,0.9357075691223145,0.6476921439170837,1.9450629906714312e-07,0.0,0.0,1.8691778182983398
25,-51.04667761976448,2,6,2040,0.9455182552337646,1.0054450035095215,0.7872580289840698,0.9587617516517639,0.6747726798057556,1.9363498893198994e-07,0.0,0.0,2.033344268798828
26,-50.41352749452787,3,5,2040,0.9455182552337646,1.0054450035095215,0.7716147303581238,0.9516660571098328,0.6784687042236328,9.655877164505e-08,0.0,0.0,2.077972412109375
27,-49.62983000102747,2,3,2043,0.9455182552337646,1.0054450035095215,0.7599022388458252,0.9567093253135681,0.7055668234825134,1.3365661288844422e-07,0.0,0.0,2.1936609745025635
28,-49.064536574275685,4,7,2037,0.9455182552337646,1.0054450035095215,0.7473048567771912,0.9484847187995911,0.6893560290336609,1.4572925977063278e-07,0.0,0.0,2.247626304626465
29,-48.3986759193233,6,6,2036,0.9455182552337646,1.0054450035095215,0.7362748980522156,0.9678839445114136,0.6715760231018066,8.35178752822685e-08,0.0,0.0,2.337122917175293
30,-47.76855013390701,9,9,2030,0.9455182552337646,1.0054450035095215,0.7264050245285034,0.9497319459915161,0.6918590068817139,1.6941372393830534e-07,0.0,0.0,2.343940019607544
31,-47.22682685521254,1,6,2041,0.9455182552337646,1.0054450035095215,0.7228763699531555,0.9294363856315613,0.6879202127456665,2.3405942783938372e-07,0.0,0.0,2.4676976203918457
32,-46.510715444922326,1,4,2043,0.9455182552337646,1.0054450035095215,0.7163037657737732,0.9667317867279053,0.709869384765625,4.293138999855728e-08,0.0,0.0,2.717862844467163
33,-45.89044762781,2,2,2044,0.9455182552337646,1.0054450035095215,0.703387439250946,0.9066329002380371,0.6478309631347656,2.333198949600046e-07,0.0,0.0,2.5770246982574463
34,-45.317552068100134,5,10,2033,0.9455182552337646,1.0054450035095215,0.7020999789237976,0.9246664643287659,0.6540960073471069,1.1589595771965833e-07,0.0,0.0,2.7290008068084717
35,-44.621009275459855,6,3,2039,0.9455182552337646,1.0054450035095215,0.6921901106834412,0.9145026206970215,0.6208581328392029,1.3428098100121133e-07,0.0,0.0,2.808803081512451
36,-44.02784264225575,5,1,2042,0.9455182552337646,1.0054450035095215,0.681900680065155,0.9609020352363586,0.6455195546150208,6.199569213549694e-08,0.0,0.0,3.1607959270477295
37,-43.28510322975452,2,0,2046,0.9455182552337646,1.0,0.6743255853652954,0.9132158160209656,0.6371496319770813,1.7551246855873615e-07,1.6184443235397339,0.0,1.7661947011947632
38,-42.518897159197756,2,0,2046,0.9416589736938477,1.0,0.6588457226753235,0.31998246908187866,0.5345292687416077,2.9616140295729565e-07,1.5653260946273804,0.0,1.5383363962173462
39,-41.9987030045098,38,7,2003,0.9216755628585815,1.0054450035095215,0.6562861800193787,0.035194337368011475,0.5304974317550659,2.13666993431616e-07,0.17827154695987701,0.0,2.7596166133880615
40,-41.34666200577132,1,1,2046,0.922607421875,1.0054450035095215,0.6485278010368347,0.05924476683139801,0.582333505153656,2.915827757021816e-08,0.0,0.0,2.7090272903442383
41,-40.6978262037759,0,5,2043,1.0,1.0054450035095215,0.6397238969802856,0.09923584759235382,0.5876883268356323,2.0011365009509063e-08,0.0,0.0,2.6428070068359375
42,-39.87793405506793,14,7,2027,0.922607421875,1.0054450035095215,0.6318662762641907,0.11076107621192932,0.5829643607139587,1.828311368967661e-08,0.0,0.0,2.722127914428711
43,-38.95515656561697,13,15,2020,0.922607421875,1.0054450035095215,0.6196789741516113,0.05280140042304993,0.5952666997909546,2.5976685691375678e-08,0.0,-0.02726617082953453,2.580559730529785
44,-38.09492585389265,0,11,2037,1.0,0.9877297282218933,0.6099701523780823,0.05717058852314949,0.6058403253555298,6.477454661535376e-08,0.0,0.0,2.86322021484375
45,-37.226948009931995,11,56,1981,0.922607421875,0.9877297282218933,0.6009647846221924,0.041353415697813034,0.6268468499183655,1.0134861128108241e-07,0.0,0.0,3.2741780281066895
46,-36.30962696461856,4,24,2020,0.922607421875,0.9877297282218933,0.5885521173477173,0.06578528136014938,0.5927436947822571,6.976570432470908e-08,0.0,0.0,3.5884032249450684
47,-35.4213178491131,3,21,2024,0.922607421875,0.9877297282218933,0.5818737745285034,0.07703005522489548,0.5707370638847351,7.979825511483796e-08,0.0,0.0,3.867579698562622
48,-34.58276522109317,6,20,2022,0.922607421875,0.9877297282218933,0.5737989544868469,0.08848163485527039,0.529903769493103,5.864022512014344e-08,0.0,0.0,4.047629356384277
49,-33.54448526171909,25,26,1997,0.922607421875,0.9877297282218933,0.5618942379951477,0.026313968002796173,0.5324446558952332,5.673166114661399e-08,0.0,0.0,4.775461196899414
50,-32.01655403004834,10,5,2033,0.922607421875,0.9877297282218933,0.5518603324890137,0.0506465882062912,0.5255625247955322,2.0619951968114947e-08,0.0,-0.13636653125286102,4.218581199645996
51,-30.077432103417287,1,11,2036,0.922607421875,0.9716087579727173,0.5412580370903015,0.07387912273406982,0.5081168413162231,1.1256729948172506e-07,0.0,0.0,4.517537593841553
52,-29.077286552791325,5,37,2006,0.922607421875,0.9716087579727173,0.5292420387268066,0.1760285347700119,0.44252684712409973,8.83121415995447e-08,0.0,0.0,3.6695621013641357
53,-27.930828723317745,17,48,1983,0.922607421875,0.9716087579727173,0.5295056700706482,0.1891002058982849,0.49966809153556824,4.619485238777088e-08,0.0,0.0,4.017195224761963
54,-26.600341896790525,10,28,2010,0.922607421875,0.9716087579727173,0.5289933681488037,0.11169959604740143,0.480624258518219,5.889271648129579e-08,0.0,0.0,4.574045181274414
55,-25.18068122984716,11,12,2025,0.922607421875,0.9716087579727173,0.5230845808982849,0.026555135846138,0.38584497570991516,5.656206525372909e-08,0.0,0.0,5.616686820983887
56,-23.451902617636616,0,0,2048,1.0,1.0,0.5173714756965637,0.026454346254467964,0.37314459681510925,2.8044862432352602e-08,0.0,0.0,6.214935302734375
57,-21.437885137995185,16,15,2017,0.922607421875,0.9716087579727173,0.5101259350776672,0.031032107770442963,0.41543740034103394,4.933063380008207e-08,0.0,0.0,6.3205885887146
58,-19.414957194825334,42,13,1993,0.922607421875,0.9716087579727173,0.5026694536209106,0.022652490064501762,0.38056784868240356,2.435890067431501e-08,0.183118999004364,-0.03757001832127571,6.066603183746338
59,-18.46818628980053,372,37,1639,0.9035061597824097,0.9654310345649719,0.4983208179473877,0.04417712613940239,0.5103811025619507,2.499199922567641e-07,1.0193299055099487,0.0,4.470254898071289
60,-16.834402766894026,18,56,1974,0.8933631777763367,0.9654310345649719,0.49861499667167664,0.0684460997581482,0.41489923000335693,1.8885377528476965e-07,0.0,0.0,6.0166850090026855
61,-14.860348282030326,17,10,2021,0.8933631777763367,0.9654310345649719,0.4912906587123871,0.02827855944633484,0.425211638212204,5.5425203981940285e-08,0.0,0.0,6.560174942016602
62,-13.007534764524875,12,14,2022,0.8933631777763367,0.9654310345649719,0.48869335651397705,0.11144871264696121,0.5033285617828369,4.0356262331897597e-08,0.0,0.0,4.901622772216797
63,-11.409941961250912,31,40,1977,0.8933631777763367,0.9654310345649719,0.4849742352962494,0.05155796557664871,0.4387396275997162,3.380933222274507e-08,0.0,0.0,6.82470178604126
64,-9.576353014938704,5,15,2028,0.8933631777763367,0.9654310345649719,0.4847538471221924,0.012850373983383179,0.42381468415260315,6.259223539473169e-08,0.0,-0.08850152045488358,5.39893102645874
65,-7.76112428179746,4,5,2039,0.8933631777763367,0.9534420371055603,0.48472753167152405,0.010658313520252705,0.3064596951007843,2.451241698508966e-07,0.0,0.0,5.778289794921875
66,-5.9412028412628475,18,29,2001,0.8933631777763367,0.9534420371055603,0.47524887323379517,0.024406133219599724,0.2948845624923706,1.555548863052536e-07,0.0,0.0,5.906394004821777
67,-4.058949664868462,3,2,2043,0.8933631777763367,0.9534420371055603,0.47149500250816345,0.017123017460107803,0.2941652536392212,4.5258449432594716e-08,0.0,0.0,6.238885879516602
68,-2.291541925915038,1,13,2034,0.8933631777763367,0.9534420371055603,0.4686642587184906,0.006531613878905773,0.29114413261413574,1.7980408273388093e-08,0.0,0.0,6.806427478790283
69,-0.43172432981140935,6,27,2015,0.8933631777763367,0.9534420371055603,0.4633415937423706,0.015757335349917412,0.31043049693107605,2.0790940524761936e-08,0.0,0.0,6.978081226348877
70,1.3399319952754474,1,5,2042,0.8933631777763367,0.9534420371055603,0.46287134289741516,0.009961499832570553,0.36316680908203125,2.457828074398094e-08,0.0,0.0,6.964235305786133
71,2.2695511568958473,0,14,2034,1.0,0.9534420371055603,0.45777276158332825,0.052744291722774506,0.5007508397102356,9.757096464113602e-09,0.0,0.0,5.652573108673096
72,4.235063499945442,0,10,2038,1.0,0.9534420371055603,0.4540296494960785,0.06646452844142914,0.4184327721595764,5.858654006374309e-09,0.0,0.0,6.374556541442871
73,4.372367127553,0,6,2042,1.0,0.9534420371055603,0.4531731605529785,0.24443566799163818,0.5542045831680298,3.335966614059771e-09,0.0,0.0,5.027493953704834
74,5.8194413536402685,1,3,2044,0.8933631777763367,0.9534420371055603,0.45189976692199707,0.28205442428588867,0.5104609727859497,3.332332410010963e-09,0.0,0.0,4.871103763580322
75,6.8365656825732115,7,14,2027,0.8933631777763367,0.9534420371055603,0.4482339322566986,0.12519536912441254,0.4522867202758789,3.2894946766504063e-09,0.0,0.0,6.552506446838379
76,8.279522260636051,3,14,2031,0.8933631777763367,0.9534420371055603,0.4453194737434387,0.12545154988765717,0.41772961616516113,1.2165015661480538e-08,0.0,0.0,6.103071689605713
77,9.805079580216882,5,10,2033,0.8933631777763367,0.9534420371055603,0.4463314414024353,0.22126005589962006,0.5084987282752991,1.3431568390842585e-07,0.0,0.0,5.416494369506836
78,9.811055083647002,21,13,2014,0.8933631777763367,0.9534420371055603,0.4461234509944916,0.39976194500923157,0.5592019557952881,8.200408530001368e-08,0.0,0.6292116641998291,3.436797857284546
79,11.514768495515996,0,92,1956,1.0,0.9443573355674744,0.4484701156616211,0.09983450174331665,0.5244728326797485,2.5545901394252724e-08,0.0,0.0,6.748372554779053
80,13.122089656508926,3,39,2006,0.8933631777763367,0.9443573355674744,0.4431106746196747,0.09482526779174805,0.5444426536560059,2.4057371206254174e-08,0.0,0.0,6.975719928741455
81,14.689340312929671,0,31,2017,1.0,0.9443573355674744,0.43517550826072693,0.02096250280737877,0.6075593829154968,1.0374547443348092e-08,0.0,0.6217998266220093,7.324940204620361
82,16.337383390136367,15,128,1905,0.8933631777763367,0.9408707022666931,0.4317258894443512,0.04924968257546425,0.6173878908157349,1.1002591726594346e-08,-0.6345717906951904,0.0,7.515689373016357
83,18.093622269652457,7,0,2041,0.8768579959869385,1.0,0.428954541683197,0.032810814678668976,0.6534767746925354,9.488681840252866e-09,0.0,0.0,7.552720546722412
84,20.295735546603886,9,152,1887,0.8768579959869385,0.9408707022666931,0.42846399545669556,0.048127513378858566,0.6452749371528625,4.9317819161842635e-08,0.0,0.03954051434993744,7.3785247802734375
85,21.733030321738443,30,69,1949,0.8768579959869385,0.9304952621459961,0.4220692217350006,0.10713554918766022,0.5372897982597351,1.0420188090165539e-07,0.0,0.0,6.811152458190918
86,23.073122227403857,9,42,1997,0.8768579959869385,0.9304952621459961,0.42075270414352417,0.0857963114976883,0.5932111144065857,5.549339476829118e-08,0.0,0.0,6.940676689147949
87,24.688972852527872,4,28,2016,0.8768579959869385,0.9304952621459961,0.4211268424987793,0.050531502813100815,0.6126619577407837,7.2625563340977806e-09,0.0,0.0,7.163539886474609
88,26.077781829031206,15,34,1999,0.8768579959869385,0.9304952621459961,0.41689732670783997,0.054024871438741684,0.6101686358451843,8.231613612963429e-09,0.0,0.19572550058364868,7.030494213104248
89,27.608872071880793,5,15,2028,0.8768579959869385,0.9196951389312744,0.4146415889263153,0.07607655227184296,0.5717896819114685,4.182940660513168e-09,0.0,0.0,6.7182159423828125
90,28.93592151869399,71,75,1902,0.8768579959869385,0.9196951389312744,0.410651296377182,0.11090495437383652,0.5236660838127136,4.476257586816246e-09,0.0,0.0,6.437371253967285
91,30.467217305347777,7,33,2008,0.8768579959869385,0.9196951389312744,0.4100751578807831,0.07856064289808273,0.5716443657875061,3.1598514915742726e-09,0.0,0.0,6.927882194519043
92,31.697817797951274,5,49,1994,0.8768579959869385,0.9196951389312744,0.4111875295639038,0.109697125852108,0.5502912998199463,5.10625586258584e-09,-0.30439749360084534,-0.4753882884979248,5.861686706542969
93,32.87893057775788,18,10,2020,0.866470217704773,0.9028651118278503,0.4091644585132599,0.0487414188683033,0.5005064606666565,1.2544089322830132e-08,0.0,0.0,6.341315746307373
94,34.07949560433303,513,9,1526,0.866470217704773,0.9028651118278503,0.40582382678985596,0.01264403946697712,0.5128394365310669,3.999105491203636e-09,-1.0722317695617676,0.0,7.073974132537842
95,34.17546051669702,494,29,1525,0.8663608431816101,0.9028651118278503,0.4048526883125305,0.043440572917461395,0.5769254565238953,3.222750954989806e-09,-1.6914715766906738,0.0,6.913013458251953
96,35.15161907278305,36,22,1990,0.8652051687240601,0.9028651118278503,0.39889663457870483,0.1820906549692154,0.5824007391929626,1.086248602177875e-08,0.0,0.0,6.199435710906982
97,36.397318882547985,16,0,2032,0.8652051687240601,1.0,0.39590442180633545,0.1985568106174469,0.592076301574707,1.344309819018008e-08,0.0,0.0,7.133577346801758
98,37.48170262854963,9,38,2001,0.8652051687240601,0.9028651118278503,0.39351022243499756,0.1810089498758316,0.6159871816635132,5.307612127580796e-09,0.0,0.0,7.11211633682251
99,38.5509257305697,75,31,1942,0.8652051687240601,0.9028651118278503,0.3944248557090759,0.1909533590078354,0.5685463547706604,1.5588320634307706e-09,0.0,0.0,7.091087818145752
100,39.33927227863616,13,33,2002,0.8652051687240601,0.9028651118278503,0.3948146104812622,0.19881470501422882,0.5456002950668335,1.143518524315823e-08,0.0,-0.4445283114910126,7.247866630554199
101,40.79286694006301,13,49,1986,0.8652051687240601,0.8972415924072266,0.3968263268470764,0.17768742144107819,0.5855211615562439,3.333914833092422e-07,-0.9681469798088074,0.0,6.385476589202881
102,41.95630551572923,11,50,1987,0.872726321220398,0.8972415924072266,0.3947828710079193,0.18129222095012665,0.48297029733657837,1.1058220117377004e-08,0.0,0.0,7.478481292724609
103,43.3485123548564,36,138,1874,0.872726321220398,0.8972415924072266,0.395124614238739,0.1819213330745697,0.5180930495262146,1.9092574632395554e-08,0.0,-0.18779994547367096,6.033111572265625
104,44.2084743130059,22,38,1988,0.872726321220398,0.896538257598877,0.39183884859085083,0.32308173179626465,0.43571335077285767,1.3505221829746006e-08,0.0,0.0,5.809267520904541
105,45.147803824276814,35,47,1966,0.872726321220398,0.8965383172035217,0.3873501121997833,0.32538241147994995,0.4910793900489807,9.211232665506941e-09,0.0,0.0,5.772526264190674
106,45.9444105045953,19,23,2006,0.872726321220398,0.8965383172035217,0.38445746898651123,0.2414734661579132,0.5071716904640198,4.2152232815340085e-09,0.0,0.0,6.158633708953857
107,46.58614752015341,3,25,2020,0.872726321220398,0.8965383172035217,0.38483160734176636,0.2715737521648407,0.5110111236572266,2.460152748184896e-09,0.0,0.0,6.331403732299805
108,48.47136560272579,13,26,2009,0.872726321220398,0.8965383172035217,0.38242557644844055,0.27474913001060486,0.4952244162559509,2.263457865581131e-09,0.0,0.0,6.494814395904541
109,49.26373810562463,1,4,2043,0.872726321220398,0.896538257598877,0.38157379627227783,0.30911707878112793,0.4695717990398407,1.0878534739688916e-09,0.0,-0.00543577503412962,5.633625507354736
110,49.830097971614315,1,26,2021,0.872726321220398,0.8796403408050537,0.37918776273727417,0.37201371788978577,0.26664969325065613,7.89775445042551e-09,0.0,0.0,5.906398296356201
111,51.40818978781565,9,18,2021,0.872726321220398,0.8796403408050537,0.3804970979690552,0.3546261787414551,0.33346644043922424,6.3729470589635184e-09,0.0,0.0,5.779163360595703
112,52.02060976289076,1,8,2039,0.872726321220398,0.8796403408050537,0.38169631361961365,0.30317187309265137,0.318903386592865,3.051414898536109e-09,0.0,0.0,5.909577369689941
113,52.594391418248925,2,28,2018,0.872726321220398,0.8796403408050537,0.3772569000720978,0.3656834065914154,0.4073972702026367,2.732488235679398e-09,0.0,0.0,5.212568283081055
114,52.552419336485535,5,29,2014,0.872726321220398,0.8796403408050537,0.37644603848457336,0.37009134888648987,0.3251442611217499,2.460390335912166e-09,0.0,0.0,5.6819891929626465
115,53.08840230191653,3,14,2031,0.872726321220398,0.8796403408050537,0.37558993697166443,0.32885268330574036,0.25601667165756226,1.452027498238806e-09,0.07167117297649384,0.0,4.5979695320129395
116,53.6410314752684,3,7,2038,0.8634999394416809,0.8796403408050537,0.3737340569496155,0.23622377216815948,0.28534209728240967,2.96798035037682e-08,0.0,0.0,4.466089248657227
117,53.96581360888083,13,17,2018,0.8634999394416809,0.8796403408050537,0.37076815962791443,0.27121761441230774,0.31847941875457764,1.1439128755341699e-08,0.0,0.0,4.5161519050598145
118,54.414658986327325,43,12,1993,0.8634998798370361,0.8796403408050537,0.3707837760448456,0.28552359342575073,0.5086031556129456,7.653110145611208e-09,0.0,0.0,4.066853046417236
119,54.437690000640856,12,7,2029,0.8634999394416809,0.8796403408050537,0.37005993723869324,0.3104410469532013,0.5339390635490417,8.411970675581415e-09,0.0,0.27671483159065247,3.663137435913086
120,54.62294502499218,11,25,2012,0.8634999394416809,0.8708792328834534,0.3694792687892914,0.4089627265930176,0.37435585260391235,6.161164911588912e-09,0.0,0.0,2.532576084136963
121,54.89275082155223,4,13,2031,0.8634999394416809,0.8708792328834534,0.3683857321739197,0.23382166028022766,0.3260892331600189,1.02392299083931e-08,0.0,0.0,4.930580139160156
122,56.68363504189688,21,128,1899,0.8634999394416809,0.8708791732788086,0.36928972601890564,0.3370239734649658,0.3142431080341339,8.741184664984303e-09,0.0,0.03601525351405144,4.764641284942627
123,57.42022411527756,82,121,1845,0.8634999394416809,0.8681483864784241,0.36851784586906433,0.20280015468597412,0.3254765272140503,5.706430328267231e-10,-0.17150093615055084,0.0,4.903543949127197
124,58.174456245541066,85,470,1493,0.8568461537361145,0.8681483864784241,0.370278924703598,0.23272950947284698,0.2854818105697632,2.241228980182086e-09,0.0,-0.4059211015701294,4.910605430603027
125,58.613547788887246,37,1,2010,0.8568461537361145,0.8793840408325195,0.3657018542289734,0.14798887073993683,0.44186660647392273,2.281886013477674e-09,0.0,0.0,4.608955383300781
126,60.08422256836379,129,11,1908,0.8568461537361145,0.8793840408325195,0.36586689949035645,0.21385836601257324,0.4908479154109955,2.3997295262034868e-09,-0.033073410391807556,0.0,4.943547248840332
127,61.001564891925355,90,4,1954,0.8385047316551208,0.8793840408325195,0.3628065586090088,0.17641779780387878,0.46886715292930603,1.192298371144318e-09,0.0,0.0,4.757574081420898
128,61.609349186594066,137,16,1895,0.8385047316551208,0.8793840408325195,0.3606589138507843,0.17279307544231415,0.4738674461841583,1.0851205489714744e-09,0.0066028013825416565,0.0,4.045541763305664
129,61.78469545493038,181,25,1842,0.8375596404075623,0.8793840408325195,0.35535433888435364,0.11477915197610855,0.4649864137172699,4.44384218312166e-09,0.45670580863952637,0.0,3.354508399963379
130,61.549246978371464,176,5,1867,0.8363248705863953,0.8793839812278748,0.3538529574871063,0.04990386217832565,0.6462164521217346,4.826169686111825e-09,0.15388734638690948,0.0,4.105928897857666
131,61.81686629330635,128,8,1912,0.834690511226654,0.8793840408325195,0.3532932698726654,0.08537557721138,0.46763747930526733,6.543519059931668e-09,0.0,0.0,3.497361898422241
132,62.06019221058951,10,3,2035,0.834690511226654,0.8793840408325195,0.35140079259872437,0.07037010043859482,0.5853536128997803,5.072674280626188e-09,0.0,0.0,4.213340759277344
133,61.999116662440294,25,3,2020,0.834690511226654,0.8793840408325195,0.35249951481819153,0.06314531713724136,0.6187385320663452,3.929060632401615e-09,0.45964840054512024,0.0,4.077447414398193
134,62.1929361036296,85,5,1958,0.8259066343307495,0.8793839812278748,0.34919631481170654,0.08381805568933487,0.47984057664871216,1.3084776595562175e-09,0.0,0.0,3.9136264324188232
135,62.42445207601119,164,15,1869,0.8259066343307495,0.8793840408325195,0.34721463918685913,0.08565860241651535,0.59293133020401,1.9341148682627818e-09,-0.057989999651908875,0.0,4.114280700683594
136,62.1646005948415,63,13,1972,0.8286698460578918,0.8793840408325195,0.34439894556999207,0.12026088684797287,0.622585117816925,8.779698634775457e-10,0.0,0.0,4.171610355377197
137,62.5487115141487,56,12,1980,0.8286698460578918,0.8793840408325195,0.34377190470695496,0.14409852027893066,0.5305966734886169,1.0021399265980335e-09,0.0,0.0,4.164969444274902
138,62.808902327657506,120,50,1878,0.8286698460578918,0.8793840408325195,0.3440307080745697,0.14742395281791687,0.5475457906723022,1.4835965789217198e-09,0.14394663274288177,0.21005500853061676,3.6820688247680664
139,63.02505386980951,46,116,1886,0.8227277994155884,0.876553475856781,0.34126487374305725,0.14709781110286713,0.4102306663990021,5.487062360032269e-09,0.0,0.0,3.6277403831481934
140,62.70250358954951,144,101,1803,0.8227277994155884,0.8765534162521362,0.34023621678352356,0.08664198219776154,0.3486235439777374,1.7495824788937853e-09,-1.072011947631836,0.14678029716014862,4.043835639953613
141,62.72951466827187,45,283,1720,0.8225390315055847,0.8764999508857727,0.33821555972099304,0.21536657214164734,0.3546854257583618,1.487773793051872e-09,0.0,0.38981959223747253,3.8075551986694336
142,62.74292029122574,35,125,1888,0.8225390911102295,0.8725878000259399,0.3383225202560425,0.2544858157634735,0.3592505156993866,2.573167900976614e-09,0.0,0.0,3.8242735862731934
143,62.39833247289239,36,843,1169,0.8225390315055847,0.8725878000259399,0.3356235921382904,0.3572070598602295,0.2325214296579361,2.6557682719641207e-09,0.0,-0.3077719211578369,4.18574857711792
144,63.2084449448284,33,0,2015,0.8225390911102295,1.0,0.33266764879226685,0.2754877805709839,0.6577988266944885,1.1202062610848884e-09,0.0,0.0,4.240106105804443
145,63.40568655988148,65,9,1974,0.8225390911102295,0.8724313378334045,0.33061331510543823,0.2316785454750061,0.7274807691574097,9.183960814063141e-10,-0.014019987545907497,0.0,4.05167818069458
146,63.51820704302432,183,2,1863,0.8134680390357971,0.8724313378334045,0.3317191004753113,0.2742699682712555,0.691849410533905,2.540560428698768e-09,-0.07676658779382706,0.0,4.211471080780029
147,63.82347306748582,100,0,1948,0.8165425658226013,1.0,0.3301292359828949,0.3515859842300415,0.7724668383598328,1.2569411067531178e-09,0.0,0.0,4.4975152015686035
148,64.09830064623549,139,0,1909,0.8165425658226013,1.0,0.32938727736473083,0.3292437791824341,0.749366819858551,6.193879853455542e-10,0.1124730110168457,0.0,4.492825508117676
149,64.3784573041539,77,2,1969,0.8027285933494568,0.8724313378334045,0.3261052668094635,0.13242922723293304,0.7245171666145325,1.5842814837796482e-09,0.0,0.0,4.655357360839844
150,64.87574754723335,75,0,1973,0.8027286529541016,1.0,0.32732394337654114,0.127205029129982,0.7250652313232422,1.02671104951213e-09,0.0,0.0,5.067727565765381
151,65.05810940455343,89,2,1957,0.8027286529541016,0.8724313378334045,0.3255254030227661,0.13744185864925385,0.691709578037262,9.193592553913277e-10,-0.03993002697825432,0.0,4.9136762619018555
152,65.27916537842907,75,0,1973,0.792319118976593,1.0,0.3273477554321289,0.15480045974254608,0.6677502989768982,1.0381093762390492e-09,0.0,0.0,4.588084697723389
