epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
42,2.3025381460701877,2048,0,0,0.7017515897750854,1.0,1.0,0.0012069754302501678,0.22753354907035828,0.7499378323554993,1.8553262948989868,0.0,0.0
43,2.331327568865045,2048,0,0,0.6983852982521057,1.0,1.0,0.0008081450941972435,0.21092519164085388,0.7813760042190552,1.9723310470581055,0.0,0.0
44,2.3534421990560204,2048,0,0,0.699174165725708,1.0,1.0,0.00028290748014114797,0.23216445744037628,0.7379807829856873,1.7599329948425293,0.0,0.0
45,2.3733630975784967,2048,0,0,0.6934260725975037,1.0,1.0,0.0002598912105895579,0.23606303334236145,0.7173822522163391,1.7055116891860962,0.0,0.0
46,2.3968620626486863,1995,33,20,0.6876854300498962,1.0730949640274048,0.9367956519126892,0.0005436988431029022,0.22990143299102783,0.7045020461082458,1.6993768215179443,0.0,0.0
47,2.4208232908184537,2048,0,0,0.683926522731781,1.0,1.0,0.00034389019128866494,0.2123229056596756,0.7817531824111938,1.9062302112579346,0.0,0.0
48,2.4354372067973737,2048,0,0,0.6799813508987427,1.0,1.0,0.00013994707842357457,0.23943789303302765,0.7434849739074707,1.8136613368988037,0.0,0.0
49,2.451713765760635,2048,0,0,0.6665830612182617,1.0,1.0,6.789363396819681e-05,0.21326079964637756,0.7712137699127197,1.9705921411514282,0.0,0.0
50,2.5144172208195803,2048,0,0,0.6629229187965393,1.0,1.0,6.975314317969605e-05,0.20346498489379883,0.7577353119850159,1.8639659881591797,0.0,0.0
51,2.5921591122173693,2048,0,0,0.6501832604408264,1.0,1.0,0.00010372217366239056,0.20351359248161316,0.7381068468093872,1.8504657745361328,0.0,0.0
52,2.624037761163779,2048,0,0,0.6411358118057251,1.0,1.0,3.813372677541338e-05,0.20282872021198273,0.7269355058670044,1.8053299188613892,0.0,0.0
53,2.676770530586805,2048,0,0,0.635010838508606,1.0,1.0,2.6651692678569816e-05,0.19954204559326172,0.7230993509292603,1.7585128545761108,0.0,0.0
54,2.711827992527022,2048,0,0,0.62810218334198,1.0,1.0,6.688982102787122e-05,0.17506803572177887,0.7649887800216675,1.9367352724075317,0.0,0.0
55,2.7303310554847138,2048,0,0,0.6201388835906982,1.0,1.0,6.508425576612353e-05,0.17697495222091675,0.7439126968383789,1.7933262586593628,0.0,0.0
56,2.788442945736741,2048,0,0,0.6151201725006104,1.0,1.0,4.806796641787514e-05,0.18419893085956573,0.7284183502197266,1.7311846017837524,0.0,0.0
57,2.8163694463487463,2048,0,0,0.6117413640022278,1.0,1.0,2.593731551314704e-05,0.15626026690006256,0.7386304140090942,1.8436031341552734,0.0,0.0
58,2.847487812283449,2048,0,0,0.608867347240448,1.0,1.0,2.449020576023031e-05,0.15376068651676178,0.7421244382858276,1.8476518392562866,0.0,0.0
59,2.9008077219533366,2048,0,0,0.6079748868942261,1.0,1.0,1.2587798664753791e-05,0.1466795951128006,0.728488564491272,1.7025152444839478,0.0,0.0
60,2.9194023401081557,2048,0,0,0.5957224369049072,1.0,1.0,9.302058970206417e-06,0.15072673559188843,0.7438467741012573,1.7994450330734253,0.0,0.0
61,2.9486438595691613,2048,0,0,0.600634753704071,1.0,1.0,5.949089882051339e-06,0.1277514547109604,0.7567828297615051,1.8761824369430542,0.0,0.0
62,2.991281960070399,2048,0,0,0.597577691078186,1.0,1.0,8.770980457484256e-06,0.15321193635463715,0.6928847432136536,1.6317882537841797,0.0,0.0
63,3.0263514314539184,2048,0,0,0.5970122814178467,1.0,1.0,1.9938250261475332e-05,0.1269560009241104,0.7282810807228088,1.7954168319702148,0.0,0.0
64,3.0581552495995266,2048,0,0,0.6019732356071472,1.0,1.0,9.643295015848707e-06,0.14531706273555756,0.7014087438583374,1.6319706439971924,0.0,0.0
65,3.090425653952008,2048,0,0,0.6002688407897949,1.0,1.0,4.294251630199142e-05,0.13857102394104004,0.6767454147338867,1.5369935035705566,0.0,0.0
66,3.1289604698869713,2048,0,0,0.5987682938575745,1.0,1.0,2.2636919311480597e-05,0.1384810209274292,0.6894648671150208,1.6220099925994873,0.0,0.0
67,3.157419298172044,2048,0,0,0.6032934784889221,1.0,1.0,1.0879794899665285e-05,0.1425778865814209,0.6614632606506348,1.5486829280853271,0.0,0.0
68,3.195704545123422,2048,0,0,0.5926012396812439,1.0,1.0,2.3820510250516236e-05,0.12451799213886261,0.7129943370819092,1.6637738943099976,0.0,0.0
69,3.2284132963095242,2048,0,0,0.5869729518890381,1.0,1.0,2.1278208805597387e-05,0.15686507523059845,0.6289400458335876,1.5299407243728638,0.0,0.0
70,3.259119643932347,2048,0,0,0.581440269947052,1.0,1.0,6.6838811108027585e-06,0.10891444981098175,0.7373905777931213,1.8274728059768677,0.0,0.0
71,3.2870905745358625,2048,0,0,0.5777912139892578,1.0,1.0,1.0249974366161041e-05,0.10739830881357193,0.7511181831359863,1.8703057765960693,0.0,0.0
72,3.304410130188357,2048,0,0,0.5794962048530579,1.0,1.0,6.008297987136757e-06,0.1182607039809227,0.736333966255188,1.840857744216919,0.0,0.0
73,3.3269096872756223,2048,0,0,0.5761510729789734,1.0,1.0,9.187546311295591e-06,0.11702481657266617,0.7200495600700378,1.7302428483963013,0.0,0.0
74,3.34371987222964,2048,0,0,0.5829809308052063,1.0,1.0,8.113906915241387e-06,0.12093673646450043,0.6820114850997925,1.6828011274337769,0.0,0.0
75,3.3756699993135983,2048,0,0,0.5807370543479919,1.0,1.0,3.174316816512146e-06,0.11504118144512177,0.6969808340072632,1.6437256336212158,0.0,0.0
76,3.3999157327935636,2048,0,0,0.5819842219352722,1.0,1.0,3.34598325935076e-06,0.12536193430423737,0.6665288805961609,1.6362266540527344,0.0,0.0
77,3.4139220175915375,2048,0,0,0.5725182294845581,1.0,1.0,7.634697794856038e-06,0.11143450438976288,0.683818519115448,1.6259645223617554,0.0,0.0
78,3.4337834110319574,2048,0,0,0.5713770389556885,1.0,1.0,1.8459022612660192e-06,0.0989028587937355,0.6934571266174316,1.6135036945343018,0.0,0.0
79,3.456727917949916,2048,0,0,0.5696842074394226,1.0,1.0,2.18289096665103e-06,0.11177034676074982,0.676114559173584,1.5670955181121826,0.0,0.0
80,3.4799512396168923,2048,0,0,0.5644639730453491,1.0,1.0,2.0931231574650155e-06,0.10363839566707611,0.6642473340034485,1.5651369094848633,0.0,0.0
81,3.5029412298756206,2048,0,0,0.5646949410438538,1.0,1.0,1.6196910337384907e-06,0.1033911183476448,0.6824510097503662,1.613239049911499,0.0,0.0
82,3.5278395892320926,2048,0,0,0.5576534867286682,1.0,1.0,3.0732082905160496e-06,0.11307007819414139,0.6535841226577759,1.5842976570129395,0.0,0.0
83,3.548447714734138,2048,0,0,0.5589352250099182,1.0,1.0,2.9091056603647303e-06,0.11321520060300827,0.6811568737030029,1.5656734704971313,0.0,0.0
84,3.5670299909383165,2048,0,0,0.5597667098045349,1.0,1.0,3.4440161016391357e-06,0.09776715934276581,0.7308849096298218,1.6333084106445312,0.0,0.0
85,3.579216795640097,2048,0,0,0.55271315574646,1.0,1.0,1.9931894712499343e-06,0.11696713417768478,0.6576489210128784,1.5582926273345947,0.0,0.0
86,3.594940310801161,2048,0,0,0.539276123046875,1.0,1.0,4.641453870135592e-06,0.10466325283050537,0.6704044938087463,1.621284008026123,0.0,0.0
87,3.600061929572886,2048,0,0,0.5384072661399841,1.0,1.0,2.672718665053253e-06,0.10697318613529205,0.6520549654960632,1.5753949880599976,0.0,0.0
88,3.6073119070375133,2048,0,0,0.5221750736236572,1.0,1.0,8.832296316541033e-07,0.09701960533857346,0.6836983561515808,1.7043858766555786,0.0,0.0
89,3.614943697582041,2048,0,0,0.514879584312439,1.0,1.0,1.556976144456712e-06,0.11084353178739548,0.6052413582801819,1.563454270362854,0.0,0.0
90,3.6174768804367936,2048,0,0,0.5171093344688416,1.0,1.0,7.985832439771912e-07,0.09926499426364899,0.6683822274208069,1.752255916595459,0.0,0.0
91,3.6212408702885632,2048,0,0,0.5112370848655701,1.0,1.0,2.0108025182707934e-06,0.08121070265769958,0.6899939775466919,1.7454947233200073,0.0,0.0
92,3.6254181654823134,2048,0,0,0.5032091736793518,1.0,1.0,1.4100976386544062e-06,0.10153722018003464,0.5950332283973694,1.588094711303711,0.0,0.0
93,3.6286213604413318,2048,0,0,0.5007343888282776,1.0,1.0,7.834310054022353e-07,0.10229285806417465,0.6596143841743469,1.709218144416809,0.0,0.0
94,3.6263292611736553,2048,0,0,0.4996616840362549,1.0,1.0,1.1532171129147173e-06,0.09096698462963104,0.6873002648353577,1.7008614540100098,0.0,0.0
95,3.6267700490164647,2048,0,0,0.48881080746650696,1.0,1.0,5.768823143625923e-07,0.08390606939792633,0.6915258765220642,1.6524066925048828,0.0,0.0
96,3.629934613252763,2048,0,0,0.49188607931137085,1.0,1.0,1.0292741308148834e-06,0.0940692275762558,0.6367380023002625,1.5823942422866821,0.0,0.0
97,3.6388232794883355,2048,0,0,0.4945296347141266,1.0,1.0,7.221274245239329e-07,0.09042736142873764,0.6331028938293457,1.591521143913269,0.0,0.0
98,3.644929048066678,2048,0,0,0.48852482438087463,1.0,1.0,2.532478902139701e-07,0.0845789983868599,0.6616804003715515,1.6840600967407227,0.0,0.0
99,3.651383777274757,2048,0,0,0.482769250869751,1.0,1.0,2.8346914859866956e-07,0.0966310054063797,0.6346442699432373,1.583096981048584,0.0,0.0
100,3.6532377175015602,2048,0,0,0.47438064217567444,1.0,1.0,2.551425666297291e-07,0.08544477075338364,0.6612332463264465,1.6653382778167725,0.0,0.0
101,3.6585916936688183,2048,0,0,0.4802497327327728,1.0,1.0,3.050822385830543e-07,0.09109867364168167,0.6224074959754944,1.5283337831497192,0.0,0.0
102,3.6678067950633366,2048,0,0,0.4823349714279175,1.0,1.0,3.380584985279711e-07,0.08380259573459625,0.6369098424911499,1.551995873451233,0.0,0.0
103,3.673387095691109,2048,0,0,0.4815041124820709,1.0,1.0,2.2714120007094607e-07,0.08039309084415436,0.6536635756492615,1.5733650922775269,0.0,0.0
104,3.674516534506586,2048,0,0,0.46877187490463257,1.0,1.0,4.92485526137898e-07,0.10631974041461945,0.5697326064109802,1.389209270477295,0.0,0.0
105,3.6772085028518866,2048,0,0,0.46618548035621643,1.0,1.0,5.348030072127585e-07,0.08821820467710495,0.6153182983398438,1.4917861223220825,0.0,0.0
106,3.6712577690830024,2048,0,0,0.4679562747478485,1.0,1.0,2.8357652581689763e-07,0.10816122591495514,0.5866122245788574,1.4247305393218994,0.0,0.0
107,3.66988935660662,2048,0,0,0.4738517105579376,1.0,1.0,3.020229257799656e-07,0.09318085759878159,0.5853211283683777,1.4623676538467407,0.0,0.0
108,3.6673920587314286,2048,0,0,0.4743362069129944,1.0,1.0,3.7489272131097096e-07,0.08807780593633652,0.6056894659996033,1.4418797492980957,0.0,0.0
109,3.6646073296443906,2048,0,0,0.47266286611557007,1.0,1.0,3.5929434716308606e-07,0.09817967563867569,0.5615495443344116,1.3569844961166382,0.0,0.0
110,3.6651354492195765,2048,0,0,0.47192052006721497,1.0,1.0,2.5115630819527723e-07,0.09229648113250732,0.588658332824707,1.3825711011886597,0.0,0.0
111,3.658828417151319,2048,0,0,0.46667978167533875,1.0,1.0,2.106048810901484e-07,0.07716599851846695,0.6354830861091614,1.5106743574142456,0.0,0.0
112,3.664051640301289,2048,0,0,0.46603816747665405,1.0,1.0,2.110207617533888e-07,0.091413713991642,0.6045311689376831,1.4551568031311035,0.0,0.0
113,3.661443642709044,2048,0,0,0.4694068133831024,1.0,1.0,2.435194232930371e-07,0.08485963940620422,0.6377452611923218,1.5162522792816162,0.0,0.0
114,3.666621802720237,2048,0,0,0.4656316936016083,1.0,1.0,3.9421897213287593e-07,0.08185332268476486,0.6440982222557068,1.5518808364868164,0.0,0.0
115,3.661444505323502,2048,0,0,0.4683627188205719,1.0,1.0,2.951926262539928e-06,0.09933599829673767,0.6383931636810303,1.4463891983032227,0.0,0.0
116,3.6577913453816917,2048,0,0,0.4649549424648285,1.0,1.0,3.75359064719305e-07,0.07383216917514801,0.6090707182884216,1.495573878288269,0.0,0.0
117,3.657373232138865,2048,0,0,0.4717002511024475,1.0,1.0,3.3065612115024123e-07,0.07936131954193115,0.6121996641159058,1.473890781402588,0.0,0.0
118,3.6569181417833243,2048,0,0,0.45739513635635376,1.0,1.0,1.971006469148051e-07,0.09012414515018463,0.5395022630691528,1.273136854171753,0.0,0.0
119,3.6581044345175724,2048,0,0,0.4522172808647156,1.0,1.0,7.418910286105529e-07,0.07318732887506485,0.5697133541107178,1.4378130435943604,0.0,0.0
120,3.66471870062833,2048,0,0,0.44833704829216003,1.0,1.0,2.986650144976011e-07,0.07899072021245956,0.5761140584945679,1.4382685422897339,0.0,0.0
121,3.6772476688651157,2048,0,0,0.4364757239818573,1.0,1.0,2.4019345801207237e-07,0.1049112007021904,0.4890887439250946,1.1851403713226318,0.0,0.0
122,3.6821132867981134,2048,0,0,0.43831005692481995,1.0,1.0,1.6228158017383976e-07,0.10032719373703003,0.49401867389678955,1.256537675857544,0.0,0.0
123,3.6828497211212614,2048,0,0,0.4386569857597351,1.0,1.0,2.1042927755843266e-07,0.08758676797151566,0.5192996263504028,1.326906442642212,0.0,0.0
124,3.681023331889129,2048,0,0,0.4450100064277649,1.0,1.0,2.0275305701034085e-07,0.08104410022497177,0.5657345056533813,1.418280005455017,0.0,0.0
125,3.677202591922652,2048,0,0,0.4465894103050232,1.0,1.0,5.23752419212542e-07,0.08907581865787506,0.5526683926582336,1.3479011058807373,0.0,0.0
126,3.6732506860337826,2048,0,0,0.4439641833305359,1.0,1.0,1.3100459000270348e-05,0.10259506106376648,0.5791879296302795,1.3819842338562012,0.0,0.0
127,3.6681721610540396,2048,0,0,0.4400064945220947,1.0,1.0,3.3575172437849687e-06,0.1075066477060318,0.569121778011322,1.3639802932739258,0.0,0.0
128,3.6696828856594914,2048,0,0,0.4351780116558075,1.0,1.0,1.0169233064516447e-05,0.09508387744426727,0.5115511417388916,1.3527886867523193,0.0,0.0
129,3.6729230293260313,2048,0,0,0.4330193102359772,1.0,1.0,1.645325369281636e-06,0.09175427258014679,0.5145142078399658,1.4308662414550781,0.0,0.0
130,3.6727749616641523,2048,0,0,0.431628942489624,1.0,1.0,8.173207675099547e-07,0.0972408726811409,0.4865807592868805,1.3407795429229736,0.0,0.0
131,3.6741804160693126,2048,0,0,0.42990100383758545,1.0,1.0,4.248181824095809e-07,0.08575982600450516,0.4524436593055725,1.3300081491470337,0.0,0.0
132,3.679293265451039,2048,0,0,0.43122270703315735,1.0,1.0,8.942076306084346e-07,0.0838341936469078,0.47127199172973633,1.3667715787887573,0.0,0.0
133,3.681704230126652,2048,0,0,0.42631587386131287,1.0,1.0,4.5661425929210964e-07,0.07253670692443848,0.49294087290763855,1.4443836212158203,0.0,0.0
134,3.6807764249614725,2048,0,0,0.42314356565475464,1.0,1.0,8.523790597791958e-07,0.08258765935897827,0.5051625967025757,1.4619243144989014,0.0,0.0
135,3.6768370904503933,2048,0,0,0.4287446439266205,1.0,1.0,7.925277145659493e-07,0.07872798293828964,0.5090270042419434,1.471495270729065,0.0,0.0
136,3.6713955167226335,2048,0,0,0.42709606885910034,1.0,1.0,6.16275315223902e-07,0.07491878420114517,0.5241299867630005,1.5439281463623047,0.0,0.0
137,3.6716536623852876,2048,0,0,0.41903936862945557,1.0,1.0,3.782645023875375e-07,0.08741634339094162,0.4926164150238037,1.4624422788619995,0.0,0.0
138,3.670014792522555,2048,0,0,0.41326966881752014,1.0,1.0,8.514994647157437e-07,0.0737367644906044,0.5355849862098694,1.5770808458328247,0.0,0.0
139,3.669032871730434,2048,0,0,0.4157213568687439,1.0,1.0,1.1301204949631938e-06,0.07882753014564514,0.4995509386062622,1.4833030700683594,0.0,0.0
140,3.6652761181849165,2048,0,0,0.41407597064971924,1.0,1.0,1.0117312285728985e-06,0.07431015372276306,0.5323727130889893,1.5537387132644653,0.0,0.0
141,3.665594707827263,2048,0,0,0.4069348871707916,1.0,1.0,4.1533792227710364e-07,0.08518126606941223,0.4553890824317932,1.414796233177185,0.0,0.0
142,3.6704414081450203,2048,0,0,0.41458290815353394,1.0,1.0,9.519074524177995e-07,0.08851318806409836,0.41573676466941833,1.313234806060791,0.0,0.0
143,3.679957808091875,2048,0,0,0.41265955567359924,1.0,1.0,4.642650992536801e-07,0.10675197094678879,0.3774377703666687,1.1590608358383179,0.0,0.0
144,3.6853636505527088,2048,0,0,0.4112643301486969,1.0,1.0,1.0730184385465691e-07,0.08486069738864899,0.42718514800071716,1.4217474460601807,0.0,0.0
145,3.68959701222109,2048,0,0,0.40684401988983154,1.0,1.0,5.416997623797215e-07,0.12763836979866028,0.38091471791267395,1.1459118127822876,0.0,0.0
146,3.697324441553401,2048,0,0,0.4055776596069336,1.0,1.0,1.0693277090467745e-06,0.17704825103282928,0.3563635051250458,0.9568719863891602,0.0,0.0
147,3.7004992105486645,2048,0,0,0.4074675738811493,1.0,1.0,2.3023872017802205e-06,0.11961296945810318,0.48930853605270386,1.3244704008102417,0.0,0.0
148,3.698314070227263,2048,0,0,0.402278870344162,1.0,1.0,3.27118812037952e-07,0.07513618469238281,0.49603766202926636,1.5182322263717651,0.0,0.0
149,3.70564625577874,2048,0,0,0.4010149836540222,1.0,1.0,5.86719920647738e-07,0.09208612143993378,0.4754049777984619,1.4197014570236206,0.0,0.0
150,3.6996191444118103,2048,0,0,0.3964103162288666,1.0,1.0,1.2045861694787163e-06,0.08905813097953796,0.4647562503814697,1.441411018371582,0.0,0.0
151,3.7004102793673077,2048,0,0,0.396569162607193,1.0,1.0,4.2882602429017425e-06,0.08745606243610382,0.49135473370552063,1.5386569499969482,0.0,0.0
152,3.694158532722278,2048,0,0,0.39205068349838257,1.0,1.0,4.838365157411317e-07,0.0668993592262268,0.5050002932548523,1.5809180736541748,0.0,0.0
153,3.6982731417305015,2048,0,0,0.3833496868610382,1.0,1.0,3.981029408350878e-07,0.08848512172698975,0.4601345360279083,1.4618922472000122,0.0,0.0
154,3.695395483429961,2048,0,0,0.3805597722530365,1.0,1.0,5.028460918765632e-07,0.08846841007471085,0.455543577671051,1.4570703506469727,0.0,0.0
155,3.694290803812092,2048,0,0,0.3747451603412628,1.0,1.0,5.858485110366018e-07,0.08810295909643173,0.4534045159816742,1.493947982788086,0.0,0.0
156,3.6917241414176125,2048,0,0,0.37331342697143555,1.0,1.0,6.989717803662643e-05,0.07812020182609558,0.48710760474205017,1.5568516254425049,0.0,0.0
157,3.6891007634907367,2048,0,0,0.374004989862442,1.0,1.0,3.6245776300347643e-06,0.0731358677148819,0.5485197305679321,1.6363526582717896,0.0,0.0
158,3.6897515134940635,2048,0,0,0.37357810139656067,1.0,1.0,1.6726824014767772e-07,0.08029434084892273,0.478886216878891,1.5762348175048828,0.0,0.0
159,3.6816113361786207,2048,0,0,0.37209179997444153,1.0,1.0,3.7076546277603484e-07,0.08654873073101044,0.4622820317745209,1.5169497728347778,0.0,0.0
160,3.6821642855829406,2048,0,0,0.379369854927063,1.0,1.0,2.6534266339695023e-07,0.10126651078462601,0.41775813698768616,1.3491103649139404,0.0,0.0
161,3.6785113833785767,2048,0,0,0.3756558895111084,1.0,1.0,5.069097710475035e-07,0.08285616338253021,0.44699496030807495,1.521142840385437,0.0,0.0
162,3.6780402855497787,2048,0,0,0.37607309222221375,1.0,1.0,4.577623258228414e-07,0.09135802835226059,0.4533036947250366,1.4976359605789185,0.0,0.0
163,3.6717372305966087,2048,0,0,0.3749240040779114,1.0,1.0,1.8648707111879048e-07,0.08704493939876556,0.44573044776916504,1.523539423942566,0.0,0.0
164,3.672272931459988,2048,0,0,0.3752329349517822,1.0,1.0,2.987433731505007e-07,0.07548940926790237,0.46017906069755554,1.5909861326217651,0.0,0.0
165,3.6703326788135535,2048,0,0,0.37231263518333435,1.0,1.0,2.1961297136385838e-07,0.07775649428367615,0.44406747817993164,1.5522063970565796,0.0,0.0
166,3.665052299829668,2048,0,0,0.37359338998794556,1.0,1.0,2.3354940026365512e-07,0.08518010377883911,0.4657491147518158,1.5635182857513428,0.0,0.0
