epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
1,1.7693486571870198,346,466,1236,1.0,1.0,1.0,0.5003396272659302,0.3566502630710602,0.5425317287445068,-0.27501457929611206,-0.20006173849105835,-0.004852051846683025
2,2.3260630730348124,688,687,673,0.9878880381584167,1.0099307298660278,1.001693844795227,0.5306583642959595,0.4666461646556854,0.46000564098358154,0.25245165824890137,0.08516104519367218,-0.0579930804669857
3,3.2772517554862697,451,738,859,0.9829869866371155,1.0110609531402588,0.994323194026947,0.5102443099021912,0.4521079659461975,0.39817318320274353,0.49246907234191895,0.27735278010368347,-0.0033671024721115828
4,5.430440228795543,495,1018,535,0.9832869172096252,1.0081943273544312,0.9805850982666016,0.4063253402709961,0.270122230052948,0.44746094942092896,0.6893806457519531,0.39294272661209106,-0.3160557448863983
5,6.570419809156699,397,1219,432,0.9929099678993225,0.9998703002929688,0.9631578326225281,0.3847985863685608,0.20072051882743835,0.5493079423904419,0.4321975111961365,0.4380596876144409,-0.21330930292606354
6,8.509869356346144,379,1278,391,0.9925607442855835,0.9871345162391663,0.9450474977493286,0.44168055057525635,0.12390366196632385,0.6041513681411743,0.306679368019104,0.4671056866645813,-0.1587807685136795
7,10.90258470848367,123,1774,151,0.9905859231948853,0.9683696627616882,0.9383556246757507,0.3843974471092224,0.03449743241071701,0.6454243659973145,0.0,1.1248180866241455,0.0
8,13.788800248650425,35,1950,63,0.9905859231948853,0.9616539478302002,0.9383891224861145,0.3289479613304138,0.006190907210111618,0.741556704044342,0.0,1.5746725797653198,-0.49714982509613037
9,16.327607401891637,120,1893,35,0.9905859231948853,0.9598985910415649,0.9274948835372925,0.38414642214775085,0.00213718693703413,0.8398135304450989,-0.4377296566963196,1.8771486282348633,0.0
10,18.389940728351192,56,1944,48,0.9866176843643188,0.950000524520874,0.9272617101669312,0.46046048402786255,0.01432136818766594,0.8253689408302307,0.0,2.07771897315979,0.0
11,20.11584864934499,69,1954,25,0.9866176843643188,0.9445701837539673,0.9272617101669312,0.45695143938064575,0.016193430870771408,0.8521343469619751,0.0,2.3668134212493896,0.0
12,21.047855348992563,51,1936,61,0.9866176843643188,0.9286941289901733,0.9272617101669312,0.4179033935070038,0.015290701761841774,0.834900975227356,-0.4693792760372162,2.6428146362304688,-0.6232104897499084
13,22.35837762186049,0,1993,55,1.0,0.9197180271148682,0.9125710129737854,0.42817145586013794,0.0012667126720771194,0.7817703485488892,0.0,2.510500907897949,0.0
14,23.388276958635416,18,1983,47,1.006970763206482,0.9183228015899658,0.9122533798217773,0.3617304861545563,0.0003588874824345112,0.7734400629997253,0.0,2.6195437908172607,0.0
15,24.5388623872889,2,2017,29,1.006970763206482,0.9130704402923584,0.9122533798217773,0.35419338941574097,9.657981718191877e-05,0.7780685424804688,0.0,3.0926239490509033,0.0
16,25.69526485001037,23,1995,30,1.006970763206482,0.8975586295127869,0.9122533798217773,0.3561958968639374,4.5359101932263e-05,0.79181307554245,0.0,3.2354891300201416,-0.354811429977417
17,27.082545847812057,37,1960,51,1.006970763206482,0.8928892016410828,0.9074538350105286,0.3185345232486725,8.00798625277821e-06,0.8185971975326538,0.0,3.6445913314819336,0.0
18,28.31098491333946,0,2022,26,1.0,0.8971661925315857,0.90736985206604,0.32064974308013916,1.163320030173054e-05,0.8420358300209045,0.0,3.5898897647857666,0.0
19,29.262859988056263,20,2004,24,1.006970763206482,0.8829271197319031,0.90736985206604,0.36510565876960754,1.9147119019180536e-06,0.8266958594322205,0.0,3.693549871444702,0.0
20,30.737509261404572,2,2033,13,1.006970763206482,0.8802642226219177,0.90736985206604,0.35776689648628235,4.027372142445529e-06,0.8071327805519104,0.0,3.368809700012207,0.0
21,31.837309088647615,1,2029,18,1.006970763206482,0.8717109560966492,0.90736985206604,0.3757825493812561,8.996885298984125e-07,0.8353176116943359,0.0,3.453911304473877,0.0
22,33.202433790189616,0,2039,9,1.0,0.8704850673675537,0.90736985206604,0.35877901315689087,3.6236667710909387e-07,0.8031399846076965,0.0,3.9075493812561035,0.0
23,34.26031194425101,0,2043,5,1.0,0.8594121932983398,0.90736985206604,0.3374224901199341,3.5239241924500675e-07,0.7475261092185974,0.0,4.328919887542725,0.0
24,35.84507272365788,0,2041,7,1.0,0.862141489982605,0.90736985206604,0.3517334759235382,1.4592514219202712e-07,0.7516577243804932,0.0,4.64447021484375,0.0
25,36.66359956254707,0,2040,8,1.0,0.8510671854019165,0.90736985206604,0.38082489371299744,1.3005067955873528e-07,0.7267467975616455,0.0,4.748887062072754,-1.179785966873169
26,38.739413070113066,0,2009,39,1.0,0.8443079590797424,0.8879381418228149,0.3821287155151367,5.5496492734619096e-08,0.7296267151832581,0.0,6.2035088539123535,0.0
27,41.6961845701943,0,2014,34,1.0,0.8306056261062622,0.8871714472770691,0.3950877785682678,2.3442437324661114e-08,0.7651069760322571,0.0,6.872992038726807,0.0
28,43.956316232215485,0,2032,16,1.0,0.8267197012901306,0.8871714472770691,0.36798977851867676,5.4643425784206556e-08,0.7819044589996338,0.0,6.796487331390381,0.0
29,46.36069340505515,0,2041,7,1.0,0.8136481046676636,0.8871714472770691,0.38319873809814453,2.6533308883358586e-08,0.7880094647407532,0.0,6.819286823272705,0.0
30,48.87242088334249,0,2037,11,1.0,0.8093612194061279,0.8871714472770691,0.4036285877227783,2.1030054142556764e-08,0.7812442779541016,0.0,7.414947032928467,0.0
31,52.049852300168475,0,2037,11,1.0,0.8025597333908081,0.8871714472770691,0.3750735819339752,3.168227280525571e-08,0.7977365255355835,0.0,7.671415328979492,0.0
32,54.30982860287326,0,2045,3,1.0,0.8043392300605774,0.8871714472770691,0.35551193356513977,5.188765044294996e-07,0.7901864051818848,0.0,7.10543155670166,0.0
33,56.19796195179889,0,2043,5,1.0,0.7997057437896729,0.8871714472770691,0.3266397714614868,8.223053526990043e-08,0.7625378370285034,0.0,7.055025100708008,0.0
34,59.127192860829275,0,2043,5,1.0,0.7994264364242554,0.8871714472770691,0.31029507517814636,1.491304715273145e-07,0.7696920037269592,0.0,7.533520698547363,0.0
35,61.62801287597369,0,2039,9,1.0,0.7873761653900146,0.8871714472770691,0.2942313849925995,5.826236133543716e-07,0.8239373564720154,0.0,7.920870780944824,0.0
36,64.14467441432717,0,2039,9,1.0,0.782620370388031,0.8871714472770691,0.28237226605415344,4.6355441440937284e-07,0.8195587396621704,0.0,8.383565902709961,0.0
37,66.54844604896599,2,2046,0,1.006970763206482,0.777754008769989,1.0,0.2597883641719818,3.412387741263956e-05,0.838483452796936,0.0,9.135430335998535,0.0
38,68.27211983566932,1,2032,15,1.006970763206482,0.7926446795463562,0.8871715068817139,0.2541588842868805,0.0016745282337069511,0.8354367017745972,0.0,8.790589332580566,-1.6782631874084473
39,70.92866222521367,0,2039,9,1.0,0.7935832738876343,0.8678073287010193,0.23105336725711823,1.0082423614221625e-05,0.8427977561950684,0.0,9.857349395751953,0.0
40,73.15759842956896,0,2011,37,1.0,0.7749795317649841,0.8673046231269836,0.2123778909444809,0.00023247110948432237,0.8358896374702454,0.0,9.801790237426758,0.0
41,75.12335192249124,1,2026,21,1.006970763206482,0.7804155349731445,0.8673046827316284,0.21588510274887085,6.50734145892784e-05,0.791597306728363,0.0,9.143726348876953,0.0
42,76.50663088662118,0,2042,6,1.0,0.7776292562484741,0.8673046827316284,0.20773658156394958,1.1875950804096647e-05,0.7949378490447998,0.0,9.886895179748535,0.0
43,76.82000123571339,0,2042,6,1.0,0.7750343084335327,0.8673046827316284,0.2199753075838089,1.463420267100446e-05,0.8209032416343689,0.0,9.137073516845703,0.0
44,78.01316156824196,0,2045,3,1.0,0.7661160230636597,0.8673046827316284,0.2065638154745102,6.267165645112982e-06,0.8177894353866577,0.0,9.626686096191406,0.0
45,79.47111189504334,0,2043,5,1.0,0.7603489756584167,0.8673046827316284,0.22324824333190918,6.671373284916626e-06,0.8387212157249451,0.0,9.412187576293945,0.0
46,80.40516296241526,0,2045,3,1.0,0.7667658925056458,0.8673046827316284,0.23181766271591187,1.3429852288027178e-06,0.7967888712882996,0.0,9.191442489624023,0.0
47,82.04800726859372,0,2044,4,1.0,0.7709457278251648,0.8673046827316284,0.19309872388839722,5.228912414168008e-07,0.8194196224212646,0.0,9.731342315673828,0.0
48,83.25143270245297,0,2046,2,1.0,0.7780284285545349,0.8673046827316284,0.2141699492931366,3.4551993621789734e-07,0.7826306819915771,0.0,10.001144409179688,0.0
49,85.28667790815581,0,2048,0,1.0,0.7813981175422668,1.0,0.2229045033454895,8.809333706949474e-08,0.8063905835151672,0.0,9.927984237670898,0.0
50,86.1925369027028,0,2046,2,1.0,0.7850689888000488,0.8673046827316284,0.22207380831241608,3.9048948963227303e-08,0.7941335439682007,0.0,9.472538948059082,0.0
51,85.9085265044024,0,2045,3,1.0,0.7777535319328308,0.8673046827316284,0.23937870562076569,5.802111147090727e-08,0.8328062891960144,0.0,9.661617279052734,0.0
52,86.85029528622965,0,2046,2,1.0,0.7767168283462524,0.8673046827316284,0.23156696557998657,7.431715687289397e-08,0.8003594279289246,0.0,9.699087142944336,0.0
53,86.53835527531456,0,2046,2,1.0,0.7800040245056152,0.8673046827316284,0.21527937054634094,1.759043897209267e-07,0.7932577729225159,0.0,10.553389549255371,0.0
54,86.47292386517037,0,2047,1,1.0,0.7795631289482117,0.8673046827316284,0.22426925599575043,1.604873602900625e-07,0.7985779047012329,0.0,9.965035438537598,0.0
55,87.2221268747511,0,2048,0,1.0,0.7841501235961914,1.0,0.2434992492198944,1.8994217754197962e-08,0.8097979426383972,0.0,9.405228614807129,0.0
56,86.52234159655649,1,2046,1,1.006970763206482,0.7768198847770691,0.8673046827316284,0.2372438609600067,4.603215231213653e-08,0.8039329051971436,0.0,9.467680931091309,0.0
57,88.19603946124575,0,2048,0,1.0,0.7637189626693726,1.0,0.23195713758468628,2.8784478800503166e-08,0.8056455850601196,0.0,9.774460792541504,0.0
58,89.11541477247381,0,2048,0,1.0,0.7479692101478577,1.0,0.22610706090927124,4.493705407782045e-09,0.8307897448539734,0.0,9.871748924255371,0.0
59,89.82118782113476,0,2047,1,1.0,0.7473264932632446,0.8673046827316284,0.2150205671787262,3.4011200522598983e-09,0.8327261805534363,0.0,9.641097068786621,0.0
60,91.20601746825943,0,2044,4,1.0,0.7521832585334778,0.8673046827316284,0.21629458665847778,3.4477444899039256e-08,0.8136062622070312,0.0,10.64690113067627,0.0
61,91.918842108267,0,2048,0,1.0,0.7527634501457214,1.0,0.20543129742145538,1.6471702224407636e-08,0.8125244975090027,0.0,9.382922172546387,0.0
62,91.56454911563172,0,2048,0,1.0,0.7522716522216797,1.0,0.24368111789226532,7.766894682958991e-09,0.8197221159934998,0.0,10.198907852172852,0.0
63,90.50213924107729,0,2048,0,1.0,0.7466223835945129,1.0,0.23285992443561554,1.605157819994929e-07,0.7436435222625732,0.0,9.779309272766113,0.0
