epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
1,-0.044489046830912926,605,926,517,1.0,1.0,1.0,0.6045586466789246,0.6784044504165649,0.5904332399368286,0.1991739124059677,0.0765436440706253,0.022703951224684715
2,-0.055990035197438656,527,962,559,1.0032505989074707,0.997654378414154,0.9985722899436951,0.4815822243690491,0.4688189625740051,0.5139049887657166,-0.3512342572212219,-0.16180408000946045,-0.07134809345006943
3,-0.0030419094870328413,580,898,570,1.006295919418335,0.9975165724754333,0.9967111945152283,0.4610535502433777,0.48038116097450256,0.5262126326560974,-0.1503872275352478,-0.03029584139585495,0.026376845315098763
4,0.30038212675683235,490,914,644,0.997162938117981,1.002493977546692,0.9947301745414734,0.44908133149147034,0.4681369960308075,0.485371857881546,0.03581072390079498,0.042634718120098114,0.039960745722055435
5,0.4986363997863451,426,985,637,0.9938998818397522,0.9895108938217163,0.9899869561195374,0.41455069184303284,0.43097782135009766,0.4416654706001282,0.10443000495433807,0.032889872789382935,0.029369540512561798
6,0.7820537419990973,357,1101,590,0.9925494194030762,0.9824779033660889,0.9894002079963684,0.2930557429790497,0.3553806245326996,0.4136753976345062,0.24492865800857544,0.05772331729531288,-0.01055417861789465
7,1.4464463687167934,331,1379,338,0.9899598956108093,0.972173273563385,0.980699896812439,0.2700048089027405,0.28138384222984314,0.4173893332481384,0.23116303980350494,0.12110041826963425,-0.15315315127372742
8,2.2154754243899824,355,1372,321,0.990828275680542,0.9654839634895325,0.9697515368461609,0.23850488662719727,0.27776405215263367,0.3870415985584259,0.25197455286979675,0.19065257906913757,0.04922753572463989
9,3.731755330290026,439,1436,173,0.9986225366592407,0.9538116455078125,0.9677955508232117,0.17595353722572327,0.19223135709762573,0.41095635294914246,0.7674762606620789,0.5360970497131348,0.05891696363687515
10,5.408745964007958,556,1277,215,0.9868301749229431,0.9410872459411621,0.967597484588623,0.15241101384162903,0.1159108504652977,0.35061487555503845,0.5178033113479614,0.749598503112793,-0.28437167406082153
11,6.919781377335065,496,1481,71,0.9737041592597961,0.9305831789970398,0.968261182308197,0.18190374970436096,0.0900796502828598,0.4343031644821167,0.266659677028656,0.810341477394104,0.0
12,8.764385993299067,141,1769,138,0.9684125781059265,0.9195643663406372,0.9682774543762207,0.14997157454490662,0.07888475060462952,0.30042412877082825,0.0,1.636590838432312,-0.012201596051454544
13,11.158793288073191,147,1843,58,0.9684125781059265,0.912074863910675,0.9749037027359009,0.09651027619838715,0.028644416481256485,0.4756012558937073,-0.21466778218746185,1.6821603775024414,0.0
14,13.213389687020586,45,1981,22,0.9702744483947754,0.9123070240020752,0.9747392535209656,0.12875287234783173,0.009706428274512291,0.4379173517227173,0.0,2.1606595516204834,0.0
15,15.623746112170618,48,1972,28,0.9702744483947754,0.9077574610710144,0.9747391939163208,0.08352568000555038,0.009073557332158089,0.6218424439430237,0.0,3.560100555419922,0.0
16,17.313271403761537,49,1958,41,0.9702744483947754,0.9091737866401672,0.9747391939163208,0.14597000181674957,0.03205243498086929,0.6747539639472961,0.0,3.61210560798645,0.0
17,18.827703648031072,101,1914,33,0.9702744483947754,0.9047167301177979,0.9747391939163208,0.08024994283914566,0.0060275159776210785,0.7623190879821777,-0.0026445197872817516,3.990705966949463,-0.9501729607582092
18,21.282720144872748,79,1950,19,0.9629700183868408,0.8979589343070984,0.9650065898895264,0.09081973880529404,0.00045154482359066606,0.8235591053962708,0.0,3.7080647945404053,0.0
19,23.103267646400518,154,1855,39,0.962969958782196,0.8967075347900391,0.9646540880203247,0.06859850138425827,0.0008168538915924728,0.8687689304351807,0.05409403517842293,3.5659573078155518,0.0
20,25.32320265246566,52,1983,13,0.9676165580749512,0.8908632397651672,0.9646540880203247,0.03461569920182228,0.000865711597725749,0.8975579142570496,0.0,3.7560932636260986,0.0
21,25.832347675962243,106,1935,7,0.9676165580749512,0.8804653286933899,0.9646540880203247,0.041237350553274155,0.0014839560026302934,0.8780884146690369,0.0,3.6864264011383057,0.0
22,26.696826102193064,48,1981,19,0.9676165580749512,0.8808612823486328,0.9646540880203247,0.1183893159031868,0.004593698773533106,0.8341777324676514,0.11711081862449646,3.316551923751831,0.0
23,26.510111113349964,139,1871,38,0.9574763774871826,0.8713081479072571,0.9646540880203247,0.10175765305757523,0.012064611539244652,0.8634865880012512,0.0,3.7058048248291016,0.0
24,26.719810965739313,156,1851,41,0.9574763774871826,0.8765764236450195,0.9646540880203247,0.08351564407348633,0.01452627032995224,0.8788091540336609,-0.46220624446868896,3.5445597171783447,-0.5476142764091492
25,26.6805663606006,92,1851,105,0.9570493102073669,0.8698894381523132,0.9503004550933838,0.07971939444541931,0.03245732933282852,0.9151268601417542,0.0,4.086506366729736,0.0
26,27.11947687211251,44,1923,81,0.9570493102073669,0.8586980104446411,0.9499861598014832,0.07633238285779953,0.018017204478383064,0.9318380951881409,0.0,3.7881386280059814,-0.540985643863678
27,27.938064846765347,109,1910,29,0.9570493102073669,0.8566172122955322,0.9534041881561279,0.13880853354930878,0.026392823085188866,0.9484495520591736,-0.11867240071296692,3.5027999877929688,0.0
