epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
44,-35.96965819487236,0,0,2048,1.0,1.0,0.6086947321891785,0.9625369310379028,0.7563268542289734,4.889118443429652e-08,0.0,0.0,4.420213222503662
45,-35.264394601351626,0,0,2048,1.0,1.0,0.6045967936515808,0.9363112449645996,0.7427268028259277,7.97575907540704e-08,0.0,0.0,4.321558475494385
46,-34.55616035916858,0,0,2048,1.0,1.0,0.6003363132476807,0.9590618014335632,0.7660201191902161,2.5727228347705022e-08,0.0,0.0,4.684585094451904
47,-33.89753493932539,0,0,2048,1.0,1.0,0.5944192409515381,0.9578989744186401,0.7838620543479919,3.3981546465611245e-08,0.0,0.0,4.7440505027771
48,-33.21641907108102,0,7,2041,1.0,0.9583792686462402,0.5868458151817322,0.973092257976532,0.7923025488853455,2.7835039162482644e-08,0.0,0.0,5.0117506980896
49,-32.54010109851177,2,6,2040,0.9967993497848511,0.9583792686462402,0.5836192965507507,0.9512357711791992,0.7678378224372864,3.0786839033680735e-07,0.0,0.0,5.090978622436523
50,-31.275902157326154,13,13,2022,0.9967992901802063,0.9583792686462402,0.5817146301269531,0.9590908885002136,0.7825016975402832,8.956096735346364e-07,0.0,0.0,5.268998622894287
51,-29.9754228356117,0,0,2048,1.0,1.0,0.5771389603614807,0.9516780376434326,0.7664358019828796,3.501951084672328e-08,0.0,0.0,5.266319274902344
52,-28.841599176746104,0,1,2047,1.0,0.9583792686462402,0.5715163946151733,0.9557318091392517,0.7895215153694153,1.4574632700714574e-07,0.0,2.7239444255828857,2.9713380336761475
53,-27.48382861188569,1,14,2033,0.9967993497848511,0.9343560934066772,0.5599423050880432,0.9287405014038086,0.05573015660047531,3.821867551323521e-07,0.0,-0.3936517536640167,3.3345787525177
54,-26.032939522596358,0,20,2028,1.0,0.9226499199867249,0.5553467273712158,0.9135900735855103,0.06307501345872879,2.2755811812658067e-07,0.0,0.0,3.4290611743927
55,-24.602854239346712,1,18,2029,0.9967993497848511,0.9226499199867249,0.5451056957244873,0.926291823387146,0.052724309265613556,1.1011645284497718e-07,0.0,0.0,3.644841194152832
56,-23.117178146953457,0,5,2043,1.0,0.9226499199867249,0.5441535711288452,0.9229390025138855,0.05367085337638855,5.592108109908622e-08,0.0,0.0,3.748710870742798
57,-21.645916167298164,0,7,2041,1.0,0.9226499199867249,0.5365371108055115,0.9255243539810181,0.056896425783634186,6.055779522284865e-08,0.0,0.0,3.8660311698913574
58,-20.168969582207993,2,3,2043,0.9967993497848511,0.9226499199867249,0.5334218740463257,0.9371215105056763,0.06149128079414368,2.2877880923033445e-08,0.0,0.0,4.012688159942627
59,-18.633350118188638,0,10,2038,1.0,0.9226499199867249,0.5276905298233032,0.9312689304351807,0.0572926364839077,2.204396487570648e-08,0.0,0.0,4.147634983062744
60,-17.405713467716605,0,3,2045,1.0,0.9226499199867249,0.5217009782791138,0.9275239109992981,0.04844982549548149,3.380440816158625e-08,0.0,0.0,4.379192352294922
61,-16.10425024835764,1,21,2026,0.9967993497848511,0.9226499199867249,0.5143675804138184,0.9377264380455017,0.04717785492539406,1.300217089550415e-08,0.0,0.0,4.644271373748779
62,-14.66537344382701,0,2,2046,1.0,0.9226499199867249,0.5148879289627075,0.9424750804901123,0.042169440537691116,4.526007568728119e-09,0.0,0.0,4.82627010345459
63,-12.693012484760208,2,6,2040,0.9967993497848511,0.9226499199867249,0.5103693604469299,0.9369726777076721,0.048301588743925095,3.9505123616834226e-09,0.0,0.0,4.946179389953613
64,-11.498500629418409,0,2,2046,1.0,0.9226499199867249,0.5053855776786804,0.9154748320579529,0.06505968421697617,6.998180257511422e-09,0.0,0.0,4.955777645111084
65,-10.11667853283795,0,5,2043,1.0,0.9226499199867249,0.5025665163993835,0.9385450482368469,0.049620043486356735,4.190440439089116e-09,0.0,0.0,5.192930221557617
66,-8.830853676086331,0,0,2048,1.0,1.0,0.4945603907108307,0.9400420188903809,0.042285140603780746,2.288182754384138e-09,0.0,0.0,5.250207901000977
67,-7.592779109925227,0,3,2045,1.0,0.9226499199867249,0.4892766773700714,0.9377339482307434,0.04519655182957649,4.2167278557769805e-09,0.0,0.0,5.196326732635498
68,-6.303934685976746,0,3,2045,1.0,0.9226499199867249,0.4841795563697815,0.9473240375518799,0.03987959027290344,1.820957162834702e-09,0.0,0.0,5.468313694000244
69,-4.941817517028963,3,0,2045,0.9967993497848511,1.0,0.47713980078697205,0.9381441473960876,0.04955311864614487,2.8497357806855916e-09,0.0,0.0,5.597442626953125
70,-3.7759064124083563,0,0,2048,1.0,1.0,0.47147512435913086,0.9331037998199463,0.05897623673081398,3.3105564956059652e-09,0.0,0.0,5.579403877258301
71,-3.696021854937755,0,0,2048,1.0,1.0,0.46633055806159973,0.953732430934906,0.03518319129943848,2.547568911381859e-08,0.0,0.0,3.9131879806518555
72,-2.4886994654014067,0,0,2048,1.0,1.0,0.46294742822647095,0.9413838386535645,0.05918348953127861,3.482831800738495e-09,0.0,0.0,5.897273063659668
73,-1.2359836193110156,1,4,2043,0.9967993497848511,0.9226499199867249,0.4577900171279907,0.9488414525985718,0.04827943444252014,2.1703536745576457e-09,0.0,0.0,6.1149091720581055
74,-0.08137669650303363,0,1,2047,1.0,0.9226499199867249,0.45562905073165894,0.9090088605880737,0.06952156871557236,2.7988273920698248e-09,0.0,0.0,5.918565273284912
75,1.1143953889670184,5,6,2037,0.9967993497848511,0.9226499199867249,0.4518486559391022,0.9526668190956116,0.048134297132492065,2.822711397953981e-09,0.0,0.0,6.229755401611328
76,2.363660744577247,0,9,2039,1.0,0.9226499199867249,0.4484381675720215,0.9598742723464966,0.04603440687060356,1.39768052687117e-09,0.0,0.0,6.161090850830078
77,3.5137083242377565,0,4,2044,1.0,0.9226499199867249,0.4408069849014282,0.9568350315093994,0.05453264340758324,1.6186980644761206e-09,0.0,0.0,6.1485161781311035
78,4.601611898990822,2,0,2046,0.9967993497848511,1.0,0.4401035010814667,0.946634829044342,0.055779047310352325,3.816914784238179e-09,0.0,0.0,6.345678329467773
79,5.760296578804279,7,0,2041,0.9967993497848511,1.0,0.437897264957428,0.9508150219917297,0.05299049988389015,1.204105926078114e-09,-1.8026241064071655,0.0,5.667582988739014
80,6.932420345411003,7,3,2038,0.987785279750824,0.9226499199867249,0.433677077293396,0.9592902660369873,0.07166726142168045,1.1497694352158305e-08,0.0,0.0,5.756607532501221
81,7.94306072639343,4,0,2044,0.987785279750824,1.0,0.4302762448787689,0.9611287713050842,0.06521720439195633,7.2850370180788104e-09,0.0,0.0,5.866969108581543
82,8.977307942164087,5,6,2037,0.987785279750824,0.9226499199867249,0.4267774820327759,0.9526450037956238,0.07911761105060577,5.35688648994892e-09,0.0,0.0,5.975281238555908
83,10.066672673064502,5,2,2041,0.987785279750824,0.9226499199867249,0.42466485500335693,0.9603877067565918,0.07210671156644821,3.916150514982064e-09,0.0,0.0,6.22045373916626
84,11.746337718048654,4,3,2041,0.987785279750824,0.9226499199867249,0.4196593761444092,0.9600401520729065,0.05416256561875343,2.661808995441106e-09,0.0,0.0,6.533908843994141
85,12.793636294416014,3,0,2045,0.987785279750824,1.0,0.4169994592666626,0.9487614035606384,0.076939158141613,2.5242252732482484e-09,0.0,0.0,6.438969612121582
86,13.76119857631757,9,0,2039,0.987785279750824,1.0,0.4184061288833618,0.9663428068161011,0.05272514000535011,3.231837020223338e-09,0.0,0.0,6.423306941986084
87,14.745334345364652,13,1,2034,0.987785279750824,0.9226499199867249,0.4131147265434265,0.96022629737854,0.057075683027505875,2.9768258968942973e-09,0.0,0.0,6.561034202575684
88,15.842150331149455,4,0,2044,0.987785279750824,1.0,0.4131850302219391,0.9681186079978943,0.0455680713057518,2.1180102116602484e-09,0.0,0.0,6.849857330322266
89,16.774082332127286,6,3,2039,0.987785279750824,0.9226499199867249,0.40811315178871155,0.9484037160873413,0.07438427954912186,5.414923620605805e-09,0.0,0.0,6.989118576049805
90,17.92537993730766,2,0,2046,0.987785279750824,1.0,0.4061042070388794,0.9629346132278442,0.052374765276908875,1.2468641674701075e-09,0.0,0.0,7.253921031951904
91,18.98273146142134,2,0,2046,0.987785279750824,1.0,0.40309104323387146,0.9640461802482605,0.053955528885126114,1.10497799798992e-09,0.0,0.0,7.4192986488342285
92,19.9865014529257,4,0,2044,0.987785279750824,1.0,0.39723262190818787,0.9597441554069519,0.05725201219320297,1.323350429238701e-09,0.0,0.0,7.475220680236816
93,20.86579227295684,10,2,2036,0.987785279750824,0.9226499199867249,0.3928716480731964,0.9431360960006714,0.06606246531009674,3.341155352387659e-09,0.0,0.0,7.277468681335449
94,21.835489756223765,4,2,2042,0.987785279750824,0.9226499199867249,0.39221397042274475,0.9590297341346741,0.0610634945333004,2.0187789218084617e-09,0.0,0.0,7.489301681518555
95,22.754070454624195,1,0,2047,0.987785279750824,1.0,0.39119887351989746,0.9659916758537292,0.056255899369716644,6.685768050296303e-10,0.0,0.0,7.742391586303711
96,23.893371885198786,0,0,2048,1.0,1.0,0.38950642943382263,0.9530417919158936,0.053437817841768265,5.766065402923459e-10,0.0,0.0,7.985218048095703
97,24.8422775905029,1,0,2047,0.987785279750824,1.0,0.3877067565917969,0.9562534689903259,0.06040097773075104,6.287556586492826e-10,0.0,0.0,7.882997512817383
98,25.632090260140984,1,1,2046,0.987785279750824,0.9226499199867249,0.3852052092552185,0.9349324107170105,0.07552462071180344,1.1607708128025251e-09,0.0,0.0,7.495033264160156
99,26.53632737192609,8,0,2040,0.987785279750824,1.0,0.380163311958313,0.9301228523254395,0.06886852532625198,1.8570455173616551e-09,0.0,0.0,7.709709644317627
100,27.43852527095523,0,0,2048,1.0,1.0,0.3778269290924072,0.9618585705757141,0.037467654794454575,3.257349112661956e-10,0.0,0.0,8.179973602294922
101,28.305370440822212,5,1,2042,0.987785279750824,0.9226499199867249,0.3756014108657837,0.9531157612800598,0.05415760725736618,3.970681838882939e-10,0.0,0.0,8.401655197143555
102,29.194640071709888,0,0,2048,1.0,1.0,0.37292447686195374,0.948878824710846,0.05062142387032509,2.3300136819948136e-10,0.0,0.0,8.715758323669434
103,30.068820054468326,0,2,2046,1.0,0.9226499199867249,0.3692096769809723,0.9550558924674988,0.043696604669094086,2.1776651315530415e-10,0.0,0.0,8.685235977172852
104,30.89001097437019,1,5,2042,0.987785279750824,0.9226499199867249,0.3655470311641693,0.9577421545982361,0.04825986176729202,2.1065894861838075e-10,0.0,-0.19058866798877716,8.816313743591309
105,32.04000640235015,0,2,2046,1.0,0.902975857257843,0.3613482117652893,0.9414440989494324,0.06471455097198486,3.655047098316544e-10,0.0,0.0,8.61292839050293
106,32.911677980874394,1,19,2028,0.987785279750824,0.902975857257843,0.36032235622406006,0.9230296015739441,0.06609050184488297,1.2724744591352533e-09,0.0,0.0,8.695084571838379
107,33.6698225579297,0,8,2040,1.0,0.902975857257843,0.3575878441333771,0.927234947681427,0.0578325018286705,9.524259159121584e-10,0.0,0.0,8.582233428955078
108,34.53829660763238,5,2,2041,0.987785279750824,0.902975857257843,0.35361188650131226,0.9521669745445251,0.04735232889652252,2.880845284547462e-10,0.0,0.0,8.871395111083984
109,35.31189911201984,5,11,2032,0.987785279750824,0.902975857257843,0.3499993085861206,0.9563629031181335,0.04948245361447334,8.824445618671461e-10,0.0,0.0,8.963478088378906
110,36.06484754540427,0,6,2042,1.0,0.902975857257843,0.35069218277931213,0.9586196541786194,0.04409916698932648,1.0545549988805192e-09,0.0,0.0,8.872665405273438
111,36.77417363639523,0,0,2048,1.0,1.0,0.3497866690158844,0.952834963798523,0.04355116933584213,1.6799744928519544e-09,0.0,0.0,8.712260246276855
112,37.551097193299505,0,7,2041,1.0,0.902975857257843,0.34802794456481934,0.9431363344192505,0.04815047234296799,1.1055133475323942e-09,0.0,0.0,9.000285148620605
113,38.37720852723869,0,5,2043,1.0,0.902975857257843,0.3472907245159149,0.9481163024902344,0.044748738408088684,5.897471400118093e-10,0.0,0.0,9.184614181518555
114,37.8388391512275,4,25,2019,0.987785279750824,0.902975857257843,0.34814056754112244,0.840158224105835,0.12899655103683472,2.376445706886443e-10,0.0,0.0,8.024641990661621
115,38.531402741370265,0,8,2040,1.0,0.902975857257843,0.3495052456855774,0.9473077654838562,0.03962403163313866,6.02542404859463e-10,0.0,0.0,8.962616920471191
116,39.0853396780637,2,3,2043,0.987785279750824,0.902975857257843,0.3475069999694824,0.9503316283226013,0.035260215401649475,8.567992426655735e-10,0.0,0.0,9.046353340148926
117,39.85132218231522,7,10,2031,0.987785279750824,0.902975857257843,0.34658798575401306,0.9560084939002991,0.03269803151488304,7.110892985551232e-10,0.0,0.0,9.43281078338623
118,40.56583078678348,4,6,2038,0.987785279750824,0.902975857257843,0.34495651721954346,0.9542273283004761,0.029634740203619003,3.8752628883642615e-10,0.0,0.0,9.68927001953125
119,41.33965211752584,4,18,2026,0.987785279750824,0.902975857257843,0.3437853753566742,0.9498692154884338,0.031209487468004227,4.041226797646402e-10,0.0,0.0,9.690186500549316
120,43.16220675643191,2,11,2035,0.987785279750824,0.902975857257843,0.3429155647754669,0.956040620803833,0.03288375958800316,5.403019698313472e-10,0.0,0.0,9.930007934570312
121,43.94223247795342,0,2,2046,1.0,0.902975857257843,0.34123626351356506,0.9544264078140259,0.04144062101840973,2.789623809729136e-10,0.0,0.0,9.942527770996094
122,44.6851569924491,2,4,2042,0.987785279750824,0.902975857257843,0.33867186307907104,0.9548875689506531,0.04684378206729889,2.394978937392267e-10,0.0,0.0,10.034195899963379
123,45.48022412386438,2,4,2042,0.987785279750824,0.902975857257843,0.33804360032081604,0.9535397887229919,0.03750482574105263,3.046312924137595e-10,0.0,0.0,9.970574378967285
124,46.03283080269836,8,4,2036,0.987785279750824,0.902975857257843,0.33798837661743164,0.9583951830863953,0.03828101232647896,2.2342883099213395e-10,0.0,0.0,10.448153495788574
125,46.94176469822439,0,0,2048,1.0,1.0,0.33791589736938477,0.9490973353385925,0.040116168558597565,2.5221508215267363e-10,0.0,0.0,10.086813926696777
126,47.505703048835755,3,4,2041,0.987785279750824,0.902975857257843,0.3389333188533783,0.953137993812561,0.0483950637280941,4.287950550185826e-10,0.0,0.0,10.2258882522583
127,48.11598243382804,6,1,2041,0.987785279750824,0.902975857257843,0.33521509170532227,0.9318113923072815,0.048923738300800323,8.197515444230419e-10,0.0,6.743562698364258,6.946517467498779
128,48.67320653071865,0,0,2048,1.0,1.0,0.33351054787635803,0.8513503670692444,0.0005712678539566696,4.793898966681809e-08,0.0,0.0,7.2109222412109375
129,49.090558769224856,3,317,1728,0.987785279750824,0.9074031710624695,0.33405062556266785,0.8117931485176086,0.002301662927493453,3.853455154967378e-08,0.0,3.7732982635498047,7.355623245239258
130,48.71500937565427,8,631,1409,0.987785279750824,0.9315058588981628,0.33288735151290894,0.7322405576705933,0.000674990878906101,1.9456036781662078e-08,-0.3371770679950714,0.1550503820180893,6.957157611846924
131,49.25470199828507,4,0,2044,0.9726215600967407,1.0,0.33075055480003357,0.9110647439956665,0.0002712928981054574,8.139465279555225e-08,0.0,0.0,7.09678840637207
132,49.695403850255204,6,0,2042,0.9726215600967407,1.0,0.32925835251808167,0.8047745227813721,0.0006966995424591005,2.2178423364493938e-07,0.0,0.0,5.916244983673096
133,49.7218494958275,62,0,1986,0.9726215600967407,1.0,0.3291770815849304,0.822309672832489,0.0005801314255222678,2.6226368632364938e-08,0.0,0.0,6.498424530029297
134,49.87346680518687,3,0,2045,0.9726215600967407,1.0,0.3275657296180725,0.8169385194778442,0.0007508184062317014,5.253708224017828e-08,0.0,0.0,6.288726329803467
135,50.390504766383714,17,0,2031,0.9726215600967407,1.0,0.3258489966392517,0.8947317600250244,0.0005226048524491489,1.9609331047831802e-08,0.0,0.0,7.167637825012207
136,50.90451726070877,16,0,2032,0.9726215600967407,1.0,0.3219183087348938,0.8924318552017212,0.000547406729310751,1.2220682243935244e-08,0.0,0.0,7.25529146194458
137,51.316194740215224,30,0,2018,0.9726215600967407,1.0,0.317536860704422,0.8905854821205139,0.0004908484406769276,6.074115432852523e-09,0.0,0.0,7.587469100952148
138,51.850874036388966,10,0,2038,0.9726215600967407,1.0,0.3161354959011078,0.911612331867218,0.0004023611545562744,4.266253572637879e-09,0.0,0.0,7.7436394691467285
139,52.04245333897473,11,0,2037,0.9726215600967407,1.0,0.3139598071575165,0.8909207582473755,0.0005732453428208828,7.230416709802512e-09,0.0,0.0,7.651657581329346
140,52.48953991069962,3,0,2045,0.9726215600967407,1.0,0.3117386996746063,0.9112647771835327,0.0005407393909990788,5.266889147037546e-09,-0.16671080887317657,0.0,7.906944751739502
141,52.980752107206875,19,0,2029,0.9584257006645203,1.0,0.3078332543373108,0.9331610798835754,0.0005508331232704222,4.073237747093117e-09,0.0,0.0,8.278558731079102
142,53.2903972568729,11,0,2037,0.9584257006645203,1.0,0.30670279264450073,0.9185742735862732,0.0007831273833289742,5.653047807641087e-09,0.0,0.0,8.020246505737305
143,53.65843980488549,5,0,2043,0.9584257006645203,1.0,0.303904265165329,0.9318554401397705,0.0004952691379003227,1.3204657367538175e-09,0.0,0.0,8.53428840637207
144,54.064744687738504,8,0,2040,0.9584257006645203,1.0,0.30094680190086365,0.9363941550254822,0.0005017476505599916,1.4337663278851664e-09,0.0,0.0,8.584976196289062
145,54.408176638907044,9,0,2039,0.9584257006645203,1.0,0.3011833429336548,0.9268121123313904,0.0005145191098563373,1.7200222357516282e-09,0.0,0.0,8.545613288879395
146,54.942777780369944,10,67,1971,0.9584257006645203,0.9471604228019714,0.30078813433647156,0.9162668585777283,0.0005502070998772979,2.374657359638377e-09,0.0,0.0,8.703493118286133
147,55.643960305513865,10,0,2038,0.9584257006645203,1.0,0.30169790983200073,0.9251392483711243,0.0008301858906634152,1.5122284535706854e-09,0.0,0.0,8.634029388427734
148,56.00913423049968,7,0,2041,0.9584257006645203,1.0,0.30459800362586975,0.8753038644790649,0.0008410631562583148,6.193477286586813e-09,0.0,0.0,8.255191802978516
149,56.34165571105706,3,0,2045,0.9584257006645203,1.0,0.30266833305358887,0.9062724709510803,0.0007474090089090168,3.0497553371588992e-09,0.0,0.0,9.13601303100586
150,56.67438088530387,3,0,2045,0.9584257006645203,1.0,0.3018655776977539,0.8982776403427124,0.0007107542478479445,1.915694269882806e-09,0.0,0.0,8.433799743652344
151,56.71836841792466,5,0,2043,0.9584257006645203,1.0,0.3012419044971466,0.8480839729309082,0.0014529912732541561,1.6955368664639536e-08,0.0,0.0,8.43971061706543
152,57.15186094294862,0,0,2048,1.0,1.0,0.3013969957828522,0.9159073829650879,0.001350077916868031,1.8765977660706312e-09,0.0,0.0,9.455831527709961
153,57.42579036960667,1,0,2047,0.9584257006645203,1.0,0.30232319235801697,0.8806754946708679,0.0012300042435526848,1.7750193537224845e-09,0.0,0.0,8.808737754821777
154,57.6897383396011,8,0,2040,0.9584257006645203,1.0,0.304842472076416,0.8949097990989685,0.001244031242094934,1.3857925917903913e-09,0.0,0.0,9.291047096252441
155,57.93917169818179,2,0,2046,0.9584257006645203,1.0,0.3030155599117279,0.9083566069602966,0.0011671705869957805,8.16712419915433e-10,0.0,0.0,9.410176277160645
156,58.196696169116095,11,0,2037,0.9584257006645203,1.0,0.3009480834007263,0.9253989458084106,0.0009306053980253637,1.7962510368008111e-09,0.0,0.0,9.596853256225586
157,58.495164281012336,4,271,1773,0.9584257006645203,0.9471604228019714,0.3017194867134094,0.8935500979423523,0.0009327617008239031,1.4807558512686114e-09,0.0,-0.4190709590911865,9.46041202545166
158,58.506127086012924,7,0,2041,0.9584257006645203,1.0,0.2997300326824188,0.9420244097709656,0.0016369989607483149,6.469716984369711e-10,0.0,0.0,9.841246604919434
