epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
17,22.19699999999984,1356,665,27,0.7398101687431335,0.753614604473114,0.7559196949005127,8.614744729129598e-05,0.0006004590541124344,0.2029133439064026,0.8602028489112854,0.9730839729309082,0.0
18,24.14899999999981,986,964,98,0.7349223494529724,0.7545920014381409,0.7555670142173767,3.988562821177766e-05,8.919578249333426e-05,0.16497483849525452,1.0365701913833618,1.9834508895874023,0.0
19,26.092999999999783,1569,479,0,0.7305008172988892,0.7563298344612122,1.0,1.5329958841903135e-05,2.9419772545224987e-05,0.1408630907535553,1.4134345054626465,2.8744332790374756,0.0
20,27.904999999999756,527,1521,0,0.7596577405929565,0.7520411014556885,1.0,6.016499355609994e-06,1.120126762543805e-05,0.15107165277004242,1.3329050540924072,2.597517251968384,0.0
21,29.803999999999725,2045,0,3,0.7578492164611816,1.0,0.7555669546127319,1.2846181789427646e-06,7.009217824816005e-06,0.15455593168735504,1.2994532585144043,0.0,0.0
22,31.7009999999997,2047,0,1,0.7575448751449585,1.0,0.7555669546127319,4.72549771757258e-07,6.662734904239187e-06,0.14384780824184418,1.278269648551941,0.0,0.0
23,33.62299999999967,1048,1000,0,0.7634584903717041,0.7484074234962463,1.0,1.0210703749180539e-06,3.7378915749286534e-06,0.15202534198760986,1.1610149145126343,1.7957451343536377,0.0
24,35.56299999999964,329,1705,14,0.7694729566574097,0.7590169906616211,0.7555670142173767,3.079902342051355e-07,5.854645337421971e-07,0.1414930820465088,0.8365724086761475,1.470280408859253,0.0
25,37.497999999999614,1751,281,16,0.7781925797462463,0.7749489545822144,0.7555669546127319,2.9846202664884913e-07,3.4520883218647214e-06,0.1439504623413086,0.8733949065208435,0.6477890610694885,0.0
26,39.345999999999584,2041,0,7,0.775215208530426,1.0,0.7555670142173767,2.910649357090733e-07,5.8287814681534655e-06,0.12543144822120667,1.7513481378555298,0.0,-0.11212807893753052
27,41.144999999999555,185,1863,0,0.7697131037712097,0.7758856415748596,1.0,6.407234565131148e-08,5.162934826330456e-07,0.10823461413383484,1.5537947416305542,1.0803982019424438,0.0
28,43.32399999999953,458,1559,31,0.7851940393447876,0.7769314646720886,0.7317677140235901,4.9280256462225225e-06,1.1282868399575818e-05,0.11465738713741302,1.0984145402908325,0.5151877999305725,0.0
29,45.481999999999495,310,1738,0,0.8071036338806152,0.7729934453964233,1.0,3.3449089187342906e-06,0.00021261125220917165,0.13523562252521515,0.9871410727500916,0.5965172052383423,0.0
30,47.39399999999946,0,2048,0,1.0,0.7843469977378845,1.0,5.027700211712727e-08,1.7408261498985667e-08,0.12112782150506973,0.0,0.5941112041473389,0.0
31,49.32699999999942,1000,1048,0,0.8075788617134094,0.7894001007080078,1.0,7.171009741568923e-08,8.982379426925036e-07,0.1148405522108078,0.4222743809223175,0.5336052179336548,0.0
32,51.21999999999944,995,1018,35,0.787488579750061,0.7776578664779663,0.7317677140235901,7.532720047720431e-08,9.96535709418822e-06,0.10369059443473816,0.3167084753513336,0.4564564526081085,0.0
33,53.10599999999943,0,2021,27,1.0,0.8001419305801392,0.7317677140235901,4.733143441626453e-07,3.4235665680171223e-07,0.03079584240913391,0.0,0.9224312901496887,0.0
34,54.491999999999415,598,1409,41,0.768658459186554,0.7985508441925049,0.7317677140235901,4.0028697867455776e-07,3.2199218935602403e-07,0.040440965443849564,0.6065272092819214,1.2322242259979248,0.0
35,56.223999999999386,361,1687,0,0.750241756439209,0.8137821555137634,1.0,3.996249731130774e-08,1.3199914405959134e-07,0.03565243259072304,0.4536888599395752,0.8467397093772888,0.0
36,58.04999999999934,0,2045,3,1.0,0.7932867407798767,0.7317677140235901,6.332978585987803e-09,2.261032427952614e-08,0.024554437026381493,0.0,0.14729875326156616,0.0
37,59.92499999999933,0,2046,2,1.0,0.7923452258110046,0.7317677140235901,3.487864219664516e-09,2.291734801929124e-08,0.025660093873739243,0.0,0.027512934058904648,0.0
38,61.8719999999993,0,2048,0,1.0,0.8083742260932922,1.0,3.626907441045546e-09,2.7745967301484598e-08,0.03688070923089981,0.0,0.2930876314640045,0.0
39,63.760999999999264,879,1169,0,0.762810230255127,0.7949682474136353,1.0,7.0000583107798775e-09,7.865597950740266e-08,0.05755722522735596,0.4130498766899109,-0.1268221139907837,0.0
40,65.65699999999924,2042,0,6,0.757814347743988,1.0,0.7317677140235901,4.2124717047897775e-09,6.998561730142683e-08,0.04533403366804123,0.30062249302864075,0.0,0.0
41,67.28099999999922,73,1975,0,0.7632433772087097,0.8093560338020325,1.0,3.421750349730246e-08,2.0983570436783339e-07,0.053527116775512695,0.0,0.1745537519454956,0.0
42,69.84299999999918,0,2048,0,1.0,0.8100543022155762,1.0,5.2643009951225395e-09,2.5641899270567592e-08,0.05244198441505432,0.0,0.1660805344581604,0.0
43,71.69799999999914,71,1977,0,0.7633456587791443,0.8155970573425293,1.0,4.39084395509326e-08,5.367118092181045e-07,0.07620882242918015,0.0,0.13214030861854553,0.0
44,73.37299999999912,929,1117,2,0.7633456587791443,0.8172701597213745,0.7317677140235901,6.432159249669667e-09,5.0530779560631345e-08,0.06373459845781326,0.31315335631370544,0.11242436617612839,0.0
45,75.1409999999991,1000,1048,0,0.7804876565933228,0.8309215903282166,1.0,2.97127922266327e-09,1.22923111689488e-08,0.035349056124687195,0.10315026342868805,0.11027934402227402,0.0
46,76.93999999999906,1000,1048,0,0.7596021294593811,0.8320713639259338,1.0,2.3184496544814692e-09,1.1355109741373326e-08,0.036707960069179535,0.1256645768880844,0.11652903258800507,0.0
47,78.79299999999904,976,1048,24,0.7545278072357178,0.8311755657196045,0.7317677140235901,2.0952326540424338e-09,1.0876285649885631e-08,0.07611220329999924,0.3533879518508911,0.32256630063056946,-0.7883729338645935
48,80.656999999999,0,2048,0,1.0,0.8161847591400146,1.0,1.271005856118279e-09,1.03422985731072e-08,0.3022513687610626,0.0,0.11761479824781418,0.0
49,82.12899999999898,0,2041,7,1.0,0.7920129299163818,0.6969729661941528,1.7661966333903933e-09,1.3702003975879506e-08,0.3484126925468445,0.0,0.034879669547080994,0.0
50,83.97899999999896,0,2048,0,1.0,0.7774596810340881,1.0,1.5117369578376838e-09,1.560487916663078e-08,0.3505541682243347,0.0,-0.011373341083526611,0.0
51,85.71899999999893,0,2048,0,1.0,0.7737732529640198,1.0,2.862997616759344e-09,2.254142827951e-08,0.3564653694629669,0.0,0.20450028777122498,0.0
52,87.36299999999892,0,2048,0,1.0,0.7805036902427673,1.0,1.2559164019876334e-07,4.0318236642633565e-06,0.37922394275665283,0.0,0.5715991258621216,0.0
53,89.05499999999888,0,2048,0,1.0,0.7870011329650879,1.0,5.527465152255218e-09,1.1822599788047228e-08,0.38891535997390747,0.0,0.19821205735206604,0.0
54,89.80299999999885,1000,1048,0,0.7574501037597656,0.7973230481147766,1.0,1.8299046722347612e-09,2.0247452603427973e-09,0.4383845329284668,0.485522598028183,0.18689796328544617,0.0
55,90.63899999999882,1000,1046,2,0.7610201835632324,0.8047797083854675,0.6969730257987976,1.6779097000707566e-09,1.6385925949435887e-09,0.46262452006340027,0.35580793023109436,0.16797804832458496,0.0
56,91.4449999999988,0,2047,1,1.0,0.8078334331512451,0.6969730257987976,1.1671975608251728e-09,1.2979167740567732e-09,0.4537713825702667,0.0,0.06320442259311676,0.0
57,92.3079999999988,0,2048,0,1.0,0.8035238981246948,1.0,1.0217096058084962e-09,1.3048866431830675e-09,0.4367510974407196,0.0,-0.09615892171859741,0.0
58,92.3079999999988,1000,1047,1,0.7521710395812988,0.7915372252464294,0.6969730257987976,1.401185834026819e-09,2.5173156892321913e-09,0.4928882420063019,0.4198136329650879,-0.11793215572834015,0.0
59,92.3079999999988,0,2045,3,1.0,0.7845262289047241,0.6969730257987976,2.2807868926832953e-09,1.752253120379521e-09,0.43361154198646545,0.0,-0.13754698634147644,0.0
60,92.3079999999988,0,2048,0,1.0,0.7747163772583008,1.0,7.208952990112039e-09,5.439213079938554e-09,0.43225038051605225,0.0,-0.17593103647232056,0.0
61,92.3079999999988,996,1048,4,0.7353602051734924,0.7695096731185913,0.6969730257987976,9.179558446703595e-09,1.1022518009440319e-08,0.47719764709472656,0.49851295351982117,0.06133073568344116,0.0
62,92.3079999999988,0,2048,0,1.0,0.7895117402076721,1.0,2.2823791745452127e-09,8.584057908933573e-10,0.4755654036998749,0.0,-0.18406884372234344,0.0
63,92.3079999999988,0,2046,2,1.0,0.7678941488265991,0.6969730257987976,6.247966033434693e-10,5.332554398052025e-10,0.4525824785232544,0.0,-0.2957608699798584,0.0
64,92.3079999999988,331,1714,3,0.7307171821594238,0.7613441944122314,0.6969730257987976,7.574589289127687e-10,8.864718958889739e-10,0.4635646641254425,0.42643237113952637,-0.30380547046661377,0.0
65,92.3079999999988,2047,0,1,0.7080681920051575,1.0,0.6969730257987976,5.727179286374451e-10,1.6470289576631103e-09,0.4724952280521393,0.3622347116470337,0.0,0.0
66,92.3079999999988,1048,999,1,0.7015690803527832,0.7509344220161438,0.6969730257987976,4.2496486329923755e-09,7.168603044505062e-09,0.48508065938949585,0.6700121164321899,0.22697420418262482,0.0
67,91.68999999999882,573,1472,3,0.6940442323684692,0.7543371319770813,0.6969730257987976,1.4135964399031309e-08,1.4568000139547621e-08,0.5360975861549377,0.6073512434959412,0.12100639194250107,0.0
68,91.68999999999882,0,2040,8,1.0,0.7400858402252197,0.6969730257987976,2.8261220030856293e-09,1.3345410332377128e-09,0.5288156270980835,0.0,-0.035832881927490234,0.0
69,91.6899999999988,0,2040,8,1.0,0.7256516218185425,0.6969730257987976,6.36214747551378e-10,5.749554721212746e-10,0.5405991077423096,0.0,-0.05006236582994461,0.0
70,91.6899999999988,0,2046,2,1.0,0.7151622176170349,0.6969730257987976,5.349879983462813e-10,3.3145344802143484e-10,0.5442911982536316,0.0,-0.11492722481489182,0.0
71,91.6899999999988,0,2047,1,1.0,0.7170147895812988,0.6969730257987976,1.6393182644680593e-10,2.7050592321664624e-10,0.5667171478271484,0.0,-0.31422117352485657,0.0
72,91.6899999999988,0,2046,2,1.0,0.7368534803390503,0.6969730257987976,1.5943191211675867e-10,2.971700940879174e-10,0.5385565161705017,0.0,-0.3920249938964844,0.0
73,93.38399999999878,0,2044,4,1.0,0.7678708434104919,0.6969730257987976,1.4668151415708763e-10,2.77105532964228e-10,0.5108795762062073,0.0,-0.3075069785118103,0.0
74,94.20099999999877,0,2048,0,1.0,0.7570741176605225,1.0,1.3236556295481705e-10,2.3728161102631873e-10,0.5672910809516907,0.0,-0.23335754871368408,0.0
75,94.89099999999875,0,2048,0,1.0,0.752393364906311,1.0,1.8040025029364415e-10,2.3919680125494835e-10,0.5882942080497742,0.0,-0.3411391079425812,0.0
76,94.89099999999875,0,2044,4,1.0,0.7494299411773682,0.6969730257987976,2.1062233901414373e-10,1.7336677926582666e-10,0.6106308698654175,0.0,-0.5009661316871643,0.0
77,94.89099999999875,0,2048,0,1.0,0.7274450659751892,1.0,1.7952547781696637e-10,1.881648170609651e-10,0.6045225262641907,0.0,-0.5668128728866577,0.0
78,95.29499999999872,0,2046,2,1.0,0.7103824019432068,0.6969730257987976,7.034642313108463e-10,4.1376127524195283e-10,0.6109337210655212,0.0,-0.4367901682853699,0.0
79,96.8979999999987,1000,1041,7,0.6846499443054199,0.7106815576553345,0.6969729661941528,1.5808409443707205e-06,2.0248082819307456e-06,0.5746551156044006,1.8077620267868042,-0.03490311652421951,0.0
80,97.71999999999869,0,2047,1,1.0,0.7094966173171997,0.6969730257987976,1.446278319328087e-09,5.849797979351479e-09,0.5648010969161987,0.0,-0.1924198418855667,0.0
81,98.62899999999865,0,2047,1,1.0,0.7099019289016724,0.6969730257987976,5.15653908461644e-10,1.3371067586476215e-09,0.5700404644012451,0.0,0.04431440681219101,0.0
82,98.62899999999865,0,2048,0,1.0,0.696104109287262,1.0,7.856335026978911e-10,1.0537745120942077e-09,0.5577223896980286,0.0,0.09541256725788116,0.0
83,98.90199999999864,772,1276,0,0.7180429697036743,0.7175251245498657,1.0,3.0165801945258863e-07,1.7850647054729052e-05,0.5944657325744629,0.6278800964355469,-0.013069268316030502,0.0
84,98.90199999999864,1137,911,0,0.7093368172645569,0.7216258645057678,1.0,6.082982650923441e-08,3.419843096708064e-06,0.5863190293312073,0.4973007142543793,-0.13446472585201263,0.0
85,98.90199999999864,1863,183,2,0.6808792948722839,0.7407726645469666,0.6969730257987976,1.9906858383933468e-08,3.2070488487079274e-07,0.5678752064704895,0.6213632822036743,0.0762898251414299,0.0
86,98.90199999999864,1000,1048,0,0.66374272108078,0.7427234053611755,1.0,3.5351925831150766e-09,3.401857640028538e-08,0.5935969948768616,0.3933299779891968,-0.15000726282596588,0.0
87,98.64599999999865,1281,767,0,0.6589176654815674,0.7233074307441711,1.0,3.713783058856279e-08,4.236608674546005e-06,0.5641078948974609,0.19351714849472046,-0.43478286266326904,0.0
88,98.64599999999865,1048,1000,0,0.6397700905799866,0.7412612438201904,1.0,8.091450287572854e-10,2.4381328067590857e-09,0.52300626039505,-0.2133845090866089,-0.5905460715293884,0.0
89,98.06799999999866,2046,0,2,0.6479876041412354,1.0,0.6969730257987976,2.2521238861372694e-05,0.0013395866844803095,0.540351152420044,-0.12402559816837311,0.0,0.0
90,97.06299999999874,2039,0,9,0.6364712119102478,1.0,0.6969730257987976,2.584349385870155e-05,1.6384559785365127e-05,0.46195048093795776,-0.362019807100296,0.0,0.0
91,97.06299999999874,1734,310,4,0.6528443694114685,0.7362765669822693,0.6969730257987976,4.8014658204920124e-06,6.079407057768549e-07,0.6304827928543091,-0.49881696701049805,-0.8768352270126343,0.0
92,97.06299999999872,360,1688,0,0.6687110662460327,0.7245064377784729,1.0,1.0249417287111484e-10,1.7052682876883551e-10,0.581993043422699,-0.5594702363014221,-0.7883890271186829,0.0
93,97.06299999999872,2048,0,0,0.6637487411499023,1.0,1.0,5.62987745311716e-09,8.918238370014819e-10,0.599881649017334,-0.3346326947212219,0.0,0.0
94,97.06299999999872,1588,455,5,0.6859758496284485,0.7301096320152283,0.6969730257987976,0.000445089623099193,1.2831635103793815e-05,0.620501697063446,-0.23029571771621704,-0.5142052173614502,0.0
95,97.06299999999872,0,2041,7,1.0,0.7191315293312073,0.6969729661941528,7.08873714935776e-12,1.2906380131294526e-10,0.5769359469413757,0.0,-0.6138352751731873,0.0
96,97.06299999999872,0,2047,1,1.0,0.7296313643455505,0.6969730257987976,9.776530279781426e-12,1.2000739291195828e-10,0.6028607487678528,0.0,-0.6986826062202454,0.0
97,96.44199999999873,376,1669,3,0.6837120056152344,0.7252832055091858,0.6969730257987976,0.0006402559811249375,0.0008770852582529187,0.5272507667541504,-0.09076090157032013,-0.317240834236145,0.0
98,96.44199999999873,998,1048,2,0.7046189904212952,0.7258883118629456,0.6969730257987976,6.101717797690753e-09,2.2968006163637256e-08,0.5676510334014893,-0.25048020482063293,-0.16651077568531036,0.0
99,96.69399999999872,0,2047,1,1.0,0.7219845652580261,0.6969730257987976,5.020819870971138e-11,1.0251380855308412e-09,0.567508339881897,0.0,-0.21170899271965027,0.0
100,96.69399999999872,365,1681,2,0.7011841535568237,0.7104132771492004,0.6969730257987976,7.956032534173207e-12,2.1023309482171015e-10,0.6879000067710876,-0.5193952322006226,-0.48949822783470154,0.0
101,96.69399999999872,2046,0,2,0.6905598640441895,1.0,0.6969730257987976,1.8142230773232626e-10,5.335070607515036e-09,0.6126160025596619,-0.4911747872829437,0.0,0.0
102,96.69399999999872,2045,0,3,0.691041111946106,1.0,0.6969730257987976,3.899605985346888e-11,9.31371424428562e-10,0.7024444937705994,-0.7112712860107422,0.0,0.0
103,96.69399999999872,539,1509,0,0.6870018243789673,0.7185793519020081,1.0,5.302974205589894e-12,1.5652756868433926e-10,0.719718337059021,-1.023474097251892,-0.26381659507751465,0.0
104,96.69399999999872,999,1048,1,0.6905623078346252,0.7330777049064636,0.6969730257987976,1.1314044146004676e-10,1.181458153531878e-09,0.7057591080665588,-0.8330211639404297,-0.5627338886260986,0.0
105,96.69399999999872,1603,443,2,0.6916308999061584,0.7462483048439026,0.6969730257987976,9.284846780310829e-10,1.3626247685749604e-08,0.719852864742279,-0.428402304649353,-0.13844746351242065,0.0
106,96.69399999999872,2044,0,4,0.677818238735199,1.0,0.6969730257987976,1.0426062679869119e-08,6.529213436579084e-08,0.7165201902389526,0.05053498223423958,0.0,0.0
107,95.88999999999875,1849,196,3,0.688840389251709,0.7430849671363831,0.6969730257987976,8.500011972500943e-06,2.411440436844714e-05,0.7466637492179871,0.3893565535545349,0.660642683506012,0.0
108,95.88999999999875,2047,0,1,0.6880185604095459,1.0,0.6969730257987976,3.208940597687615e-07,1.7397214833181351e-06,0.6175971627235413,0.38505634665489197,0.0,0.0
109,95.88999999999872,2046,0,2,0.6897114515304565,1.0,0.6969730257987976,1.73267675762645e-08,1.9959965413818281e-07,0.589125394821167,0.6190145611763,0.0,0.0
110,95.88999999999875,2048,0,0,0.6872528195381165,1.0,1.0,2.915137908843235e-09,5.709572548084907e-08,0.5630894899368286,0.43852028250694275,0.0,0.0
111,95.88999999999872,2043,0,5,0.6836349368095398,1.0,0.6969730257987976,2.7554264425688757e-10,9.43168387834703e-09,0.6080765724182129,-0.23497827351093292,0.0,0.0
112,95.14599999999876,1792,253,3,0.6628676652908325,0.7544887661933899,0.6969730257987976,7.880533416937396e-07,1.4287305702964659e-06,0.7438021898269653,-0.5058906078338623,0.03332279250025749,0.0
113,95.14599999999876,2046,0,2,0.6583514213562012,1.0,0.6969730257987976,3.3893682999108776e-11,5.190981866576294e-09,0.8170685768127441,-0.5681854486465454,0.0,0.0
114,95.76399999999875,2042,0,6,0.6517406105995178,1.0,0.6969729661941528,1.7713374170225116e-11,2.272029231420447e-09,0.7471179962158203,-0.6373547315597534,0.0,0.0
115,95.76399999999875,2048,0,0,0.6482319831848145,1.0,1.0,5.161793215080479e-10,1.2398840176786052e-08,0.649131178855896,-0.5425593256950378,0.0,0.0
116,95.76399999999875,2045,0,3,0.664743959903717,1.0,0.6969730257987976,2.8884172831311616e-10,4.578806223065612e-09,0.6468163728713989,-0.059412356466054916,0.0,0.0
117,95.76399999999875,2046,0,2,0.6768787503242493,1.0,0.6969730257987976,1.5781476125908966e-10,8.666104278631792e-09,0.5095324516296387,0.20816917717456818,0.0,0.0
118,94.6729999999988,1822,222,4,0.6943724155426025,0.7642401456832886,0.6969730257987976,3.7451488879014505e-06,6.76713025313802e-05,0.36878466606140137,0.3240962326526642,0.4062599837779999,0.0
119,94.67299999999878,2047,0,1,0.7135456800460815,1.0,0.6969730257987976,9.951075519154529e-10,8.910824362828862e-07,0.33418452739715576,0.25178882479667664,0.0,0.0
120,94.6729999999988,2045,0,3,0.7273392677307129,1.0,0.6969730257987976,9.319049976141969e-10,1.430950874237169e-06,0.25702744722366333,1.0853840112686157,0.0,0.0
121,94.67299999999878,2045,0,3,0.717075526714325,1.0,0.6969730257987976,6.955200859692923e-10,5.649019385600695e-07,0.19354788959026337,1.3057888746261597,0.0,0.0
122,94.67299999999878,2047,0,1,0.6968190670013428,1.0,0.6969730257987976,1.4972917350419834e-09,6.668534524578718e-07,0.21514210104942322,1.3692083358764648,0.0,0.0
123,93.33199999999883,1926,122,0,0.6855409145355225,0.7986088395118713,1.0,3.449680207268102e-06,0.0005664577474817634,0.24476145207881927,0.6913330554962158,0.0,0.0
124,92.33699999999884,2046,0,2,0.7002214193344116,1.0,0.6969730257987976,2.564143687777687e-05,0.003925351891666651,0.2447667419910431,0.9746630787849426,0.0,0.0
125,89.7729999999989,1664,380,4,0.6841323375701904,0.7986088395118713,0.6969730257987976,2.1632920834235847e-05,0.00910529587417841,0.553943395614624,0.1724233627319336,-0.16355015337467194,-0.4560253620147705
126,89.77299999999886,2048,0,0,0.6785604357719421,1.0,1.0,1.3381785263222312e-11,1.8278656170878094e-06,0.6325612664222717,0.1583389937877655,0.0,0.0
127,90.00099999999885,2047,0,1,0.6596155762672424,1.0,0.7175390720367432,3.284002627126914e-12,6.11035375186475e-07,0.7168768048286438,0.41750073432922363,0.0,0.0
128,90.00099999999885,2048,0,0,0.6586701273918152,1.0,1.0,4.03107018251414e-12,1.008561184789869e-06,0.685784637928009,0.48504215478897095,0.0,0.0
129,85.39799999999897,1823,218,7,0.6754346489906311,0.809819221496582,0.7175391316413879,1.006823936222645e-06,0.028284482657909393,0.5574623942375183,0.30523303151130676,-0.5567778944969177,0.0
130,84.60399999999896,1882,165,1,0.6872994303703308,0.8571204543113708,0.7175390720367432,9.382058863138809e-08,0.011150609701871872,0.5185133814811707,0.3065119981765747,-0.8121029734611511,0.0
131,84.30599999999893,1690,354,4,0.6901842951774597,0.8745204210281372,0.7175390720367432,1.2143271987952176e-07,0.011762710288167,0.5859695672988892,0.376150906085968,-1.9232832193374634,0.0
132,84.58099999999891,1485,561,2,0.6615023016929626,0.8679383397102356,0.7175390720367432,1.1226614256287792e-11,0.019971035420894623,0.5892263054847717,0.330124169588089,-1.273285150527954,0.0
133,84.58099999999891,2047,0,1,0.6567069292068481,1.0,0.7175390720367432,2.7462225202223856e-12,0.010656374506652355,0.5514283180236816,0.7751864790916443,0.0,0.0
134,84.58099999999891,1538,483,27,0.6615533828735352,0.8365144729614258,0.7175390720367432,5.454363072310286e-10,0.18985454738140106,0.4262728989124298,1.2074353694915771,-1.0717421770095825,0.0
135,84.58099999999891,2048,0,0,0.6451069116592407,1.0,1.0,1.3944238125285224e-11,0.008223338052630424,0.5029096603393555,0.8792213201522827,0.0,0.0
136,84.58099999999891,2048,0,0,0.6307454109191895,1.0,1.0,5.797666600276807e-12,0.0011907289735972881,0.6776958107948303,0.3435675799846649,0.0,0.0
137,83.74699999999893,1882,166,0,0.6359177827835083,0.8160454630851746,1.0,3.5941866372013465e-06,0.0006711983005516231,0.6866307854652405,0.10341092944145203,-0.06435806304216385,0.0
138,81.88499999999895,1529,516,3,0.6367264986038208,0.8104410767555237,0.7175390720367432,3.3672004065010697e-06,5.196767961024307e-05,0.7578692436218262,-0.09151864051818848,-0.13797464966773987,0.0
139,80.23599999999898,1695,351,2,0.6306280493736267,0.8111560940742493,0.7175390720367432,7.737454410516875e-08,3.4508336739236256e-06,0.7952016592025757,0.08752235025167465,-0.14314909279346466,0.0
140,80.23599999999898,2048,0,0,0.6293795108795166,1.0,1.0,1.2975713168869585e-12,1.751391494053678e-07,0.873123824596405,0.17532895505428314,0.0,0.0
141,80.23599999999897,1951,96,1,0.6196542382240295,0.8145875334739685,0.7175390720367432,2.2697340968519386e-12,1.2548643013587935e-08,0.8499202728271484,0.09701544046401978,0.0,0.0
142,79.55599999999899,1824,223,1,0.6189837455749512,0.8145875334739685,0.7175390720367432,8.095941694818976e-08,1.3111061569759386e-08,0.8154449462890625,0.10778792202472687,-0.014570067636668682,0.0
143,78.980999999999,175,1872,1,0.6376312375068665,0.7642940282821655,0.7175390720367432,1.119341561661713e-07,1.510299973972451e-08,0.6971507668495178,-0.34796422719955444,-0.15313832461833954,0.0
144,78.98099999999901,1278,716,54,0.6436921954154968,0.7362179160118103,0.7175390720367432,4.405897955500615e-12,0.00027391593903303146,0.7417376637458801,0.2805694341659546,-0.20657411217689514,0.0
145,78.980999999999,1841,206,1,0.629226565361023,0.7484622597694397,0.7175390720367432,4.735460634730515e-11,0.0011993773514404893,0.407317191362381,1.934036135673523,0.3424825370311737,0.0
146,79.784999999999,1742,238,68,0.6129324436187744,0.7400161027908325,0.7175390720367432,6.982048827985921e-10,0.0014343386283144355,0.39277979731559753,3.1311230659484863,1.2761441469192505,-0.0069537535309791565
147,79.18599999999903,939,1099,10,0.6136336922645569,0.7320372462272644,0.7029740810394287,1.808607703424059e-05,0.008456922136247158,0.1499747931957245,2.0006704330444336,0.3247930109500885,0.0
148,79.07299999999904,1400,549,99,0.6201752424240112,0.7350314259529114,0.7025633454322815,5.6521661463193595e-05,0.004722693003714085,0.14710918068885803,2.1405599117279053,0.5042886137962341,0.0
149,79.07299999999903,1048,1000,0,0.6215695738792419,0.7250894904136658,1.0,1.4077324375638689e-11,5.583426059274643e-07,0.19691836833953857,1.982110619544983,-0.03439536690711975,0.0
150,79.07299999999903,2047,0,1,0.6242021322250366,1.0,0.7025632858276367,1.4654333519228957e-12,2.0833790870256053e-07,0.22354896366596222,1.1868919134140015,0.0,0.0
