epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
26,25.893139037300767,1899,47,102,0.8552988171577454,0.9714016318321228,0.9496483206748962,0.042982906103134155,0.91681307554245,0.9192679524421692,2.2448461055755615,0.0,-0.3263755440711975
27,26.83543985062516,1956,53,39,0.845316469669342,0.9714016318321228,0.9488469958305359,0.02544534020125866,0.9295297265052795,0.9267440438270569,1.8685342073440552,-0.4613485634326935,0.0
28,27.04986100514839,1970,56,22,0.8447698354721069,0.9626317024230957,0.949201226234436,0.017065538093447685,0.9195665717124939,0.9422951936721802,2.157186508178711,0.0,0.0
29,26.985095624205247,1983,32,33,0.8454881906509399,0.9626097679138184,0.949201226234436,0.017341358587145805,0.8969031572341919,0.9241956472396851,2.0922677516937256,0.0,0.0
30,27.37600197238932,2000,31,17,0.8514196872711182,0.9626097679138184,0.949201226234436,0.0029851961880922318,0.9216955900192261,0.9511888027191162,2.293750762939453,0.0,0.0
31,27.23719972989019,1966,46,36,0.8423922061920166,0.9626097679138184,0.949201226234436,0.004811378661543131,0.9442988038063049,0.948613166809082,2.6491222381591797,-0.02234501950442791,0.0
32,27.466327176636725,1972,52,24,0.8384099006652832,0.9563423991203308,0.949201226234436,0.002647257875651121,0.8422961235046387,0.9529116749763489,2.125631332397461,0.0,-0.19780422747135162
33,27.50775189636364,1991,24,33,0.8420367240905762,0.9559350609779358,0.9408268332481384,0.007450793404132128,0.8185851573944092,0.965454638004303,1.7623499631881714,0.0,0.0
34,28.233974897921755,2014,20,14,0.8403756618499756,0.9559350609779358,0.9406223297119141,5.941734343650751e-05,0.8428159356117249,0.9725629091262817,1.892099142074585,0.0,0.0
35,28.56986675893216,2005,18,25,0.8292317986488342,0.9559350609779358,0.9406223297119141,3.953994018957019e-05,0.8496876955032349,0.9784997701644897,1.9012353420257568,0.0,0.0
36,28.49655841645168,1995,26,27,0.8205469250679016,0.9559350609779358,0.9406223297119141,6.468009087257087e-05,0.8389671444892883,0.9792851805686951,1.9584674835205078,0.0,0.0
37,28.399754948172696,1990,28,30,0.8157894015312195,0.9559350609779358,0.9406223297119141,0.00020323620992712677,0.8196935057640076,0.9757919311523438,1.87947678565979,-0.39138373732566833,0.0
38,28.8843544870965,2013,11,24,0.8173583149909973,0.9564632773399353,0.9406223297119141,0.0003444705798756331,0.847916841506958,0.977968156337738,1.9774976968765259,0.0,0.0
39,29.379009446910928,2004,18,26,0.8173112869262695,0.9564998149871826,0.9406223297119141,0.0008879492525011301,0.8334006667137146,0.9717491865158081,2.160548448562622,0.0,-0.2240312546491623
40,29.915347738028178,1954,53,41,0.8161401152610779,0.9564998149871826,0.9386398792266846,0.010929504409432411,0.8802127838134766,0.9848647713661194,1.6487575769424438,0.0,0.0
41,30.338126443458215,1912,75,61,0.8173065781593323,0.9564998149871826,0.9383761286735535,0.036139778792858124,0.8432602286338806,0.9831926822662354,1.4208042621612549,0.0,0.0
42,30.48428181484928,1918,73,57,0.8106468915939331,0.9564998149871826,0.9383761286735535,0.02280574105679989,0.8466852307319641,0.9839452505111694,1.4108697175979614,0.2313355952501297,0.0
43,31.05110386950303,1953,1,94,0.8073628544807434,0.965490996837616,0.9383761286735535,0.032017651945352554,0.7715973854064941,0.9767735004425049,1.2183105945587158,0.0,-0.08848581463098526
44,31.787687788600696,1941,8,99,0.8022702932357788,0.9658761024475098,0.9362572431564331,0.03970882296562195,0.792475700378418,0.9177176356315613,1.0863150358200073,0.0,0.0
45,32.000304579439344,1964,8,76,0.8029857873916626,0.9658761024475098,0.9361703395843506,0.017760587856173515,0.7770040035247803,0.9044795632362366,1.3068026304244995,0.0,0.03877287730574608
46,32.09984245808411,2000,12,36,0.7869556546211243,0.9658761024475098,0.9332810640335083,0.008168376982212067,0.7443965077400208,0.9042184352874756,1.3293477296829224,0.0,0.0
47,32.289730133404085,1998,11,39,0.7761088013648987,0.9658761024475098,0.933157205581665,4.815111606149003e-05,0.7339944243431091,0.8931665420532227,1.5226762294769287,0.0,0.0
48,32.401212241441144,2027,6,15,0.7660244107246399,0.9658761024475098,0.933157205581665,7.979785732459277e-05,0.7169289588928223,0.9121428728103638,1.5654685497283936,0.0,0.0
49,32.34844028711179,2009,15,24,0.7623353600502014,0.9658761024475098,0.933157205581665,0.007655688561499119,0.8064050674438477,0.9337753057479858,1.4018127918243408,0.0,0.0
50,32.73605261143506,2022,10,16,0.7553851008415222,0.9658761024475098,0.933157205581665,1.0707090041250922e-05,0.7448945641517639,0.9012151956558228,1.538149118423462,0.0,0.0
51,33.06340348520442,2000,10,38,0.7556029558181763,0.9658761024475098,0.933157205581665,0.007011011708527803,0.7752827405929565,0.9061344265937805,1.3768333196640015,0.0,-0.033232033252716064
52,32.683683197420265,2026,8,14,0.7523145079612732,0.9658761024475098,0.9320834875106812,6.0637452406808734e-05,0.7612672448158264,0.9003238677978516,1.4035838842391968,0.0,0.0
53,32.284364755156986,1995,13,40,0.7573776245117188,0.9658761024475098,0.931656539440155,0.013546096161007881,0.7568220496177673,0.9144048690795898,1.4537394046783447,0.0,0.0
54,32.87153509588436,2019,13,16,0.7525854706764221,0.9658761024475098,0.931656539440155,0.0005525440792553127,0.7492489218711853,0.9129915237426758,1.6340923309326172,0.0,0.0
55,33.43633511037304,2022,15,11,0.7479756474494934,0.9658761024475098,0.931656539440155,2.899839455494657e-05,0.6996166110038757,0.8947252631187439,1.9303309917449951,0.0,0.0
56,33.60646445433244,2022,12,14,0.744857132434845,0.9658761024475098,0.931656539440155,4.381464805192081e-06,0.7388210892677307,0.9112557768821716,2.046919345855713,0.0,0.0
57,33.04003633335173,1967,29,52,0.7358726859092712,0.9658761024475098,0.931656539440155,0.034520674496889114,0.7748565673828125,0.9023114442825317,1.5341981649398804,-0.40504077076911926,0.0
58,33.38675298850185,2012,6,30,0.732464611530304,0.9790460467338562,0.931656539440155,0.027204502373933792,0.8409975171089172,0.924161970615387,1.2106376886367798,0.0,0.06953347474336624
59,33.8961278609605,2044,1,3,0.7293906211853027,0.9788782000541687,0.9378678798675537,4.244763658789452e-06,0.800824761390686,0.9629306793212891,1.3074551820755005,0.0,0.0
60,34.34755031312857,2046,1,1,0.7265724539756775,0.9788782000541687,0.9379305243492126,2.3748830244585406e-06,0.8057895302772522,0.9629459977149963,1.730581283569336,0.0,0.0
61,34.43765753011989,2044,0,4,0.7213230729103088,1.0,0.9379305243492126,4.9330883484799415e-06,0.7838706374168396,0.9669700860977173,1.7289403676986694,0.0,0.0
62,34.7175585634486,2046,1,1,0.7214528918266296,0.9788782000541687,0.9379305243492126,6.9541761149594095e-06,0.8045430779457092,0.9579329490661621,2.021846294403076,0.0,0.0
63,34.86089434116841,2006,19,23,0.7173761129379272,0.9788782000541687,0.9379304647445679,0.009177858009934425,0.8175389170646667,0.9560209512710571,1.9938796758651733,0.0,0.0
64,34.60116663558421,1946,59,43,0.7158302664756775,0.9788782000541687,0.9379304647445679,0.06131608039140701,0.7911298871040344,0.9516938924789429,1.5330110788345337,0.0,0.0
65,34.75789163903377,1895,88,65,0.7127448916435242,0.9788782000541687,0.9379304647445679,0.10768794268369675,0.8143009543418884,0.9513884782791138,1.3094475269317627,0.6766741871833801,0.0
66,35.79006734236431,1892,17,139,0.7145897150039673,0.9866333603858948,0.9379304647445679,0.10990983247756958,0.688564658164978,0.9529986381530762,1.3138463497161865,0.0,0.0928979367017746
67,35.91907450661499,1838,28,182,0.7153763175010681,0.9866732954978943,0.9266902208328247,0.08672032505273819,0.6887373328208923,0.883236289024353,1.3297805786132812,0.0,0.03151658922433853
68,35.41231958676583,1860,1,187,0.7120769023895264,0.9866732954978943,0.9164326190948486,0.06401758641004562,0.6676076054573059,0.8229929804801941,1.540706753730774,0.0,0.037952229380607605
69,35.605542724320024,1942,1,105,0.7034236788749695,0.9866732954978943,0.9116397500038147,0.04329787567257881,0.7040868997573853,0.8377124071121216,1.5952789783477783,0.0,0.0
70,35.53571170795909,1864,24,160,0.6994926333427429,0.9866732954978943,0.9116946458816528,0.07226259261369705,0.7424198985099792,0.8159446716308594,1.577315092086792,0.0,-0.052834343165159225
71,36.08880262089764,2024,12,12,0.6940214037895203,0.9866732954978943,0.9150890707969666,0.03273443132638931,0.7089917063713074,0.8056356310844421,1.6080317497253418,0.0,0.0
72,36.448288351347486,2032,3,13,0.6897207498550415,0.9866732954978943,0.9150259494781494,0.0035363088827580214,0.7335002422332764,0.8132675886154175,1.7764586210250854,0.0,0.0
73,36.963370154807194,2041,3,4,0.6903500556945801,0.9866732954978943,0.9150259494781494,0.00029900838853791356,0.7369503378868103,0.757882297039032,2.0161454677581787,0.0,0.0
74,37.109571667566996,2030,9,9,0.6904841065406799,0.9866732954978943,0.9150259494781494,9.900885197566822e-05,0.7589178681373596,0.8094721436500549,2.113567352294922,0.0,0.0
75,36.94331346494105,2019,7,22,0.6886587738990784,0.9866732954978943,0.9150259494781494,9.204267553286627e-05,0.7166902422904968,0.7807514667510986,2.2753233909606934,0.0,0.0
76,36.92383846280383,2027,8,13,0.6844131350517273,0.9866732954978943,0.9150259494781494,3.34502910845913e-05,0.7063459753990173,0.7840943932533264,2.3551692962646484,0.0,0.0
77,36.637740102633344,2010,16,22,0.6785053610801697,0.9866732954978943,0.9150259494781494,0.0017761229537427425,0.7383326292037964,0.7337704300880432,2.5297415256500244,0.0,0.0
78,36.28159020657171,1982,19,47,0.6729373335838318,0.9866732954978943,0.9150259494781494,0.03641345724463463,0.7414222955703735,0.7525125741958618,2.197730779647827,0.0,0.0
79,36.56417799162565,2038,2,8,0.6717368364334106,0.9866732954978943,0.9150259494781494,1.2262344171176665e-05,0.7267559766769409,0.7828027009963989,2.402379035949707,0.0,0.0
80,36.17908027299386,2032,6,10,0.6684243083000183,0.9866732954978943,0.9150259494781494,6.693107025057543e-06,0.7348271012306213,0.7782717943191528,2.780207633972168,0.0,2.0360095500946045
81,35.888164663738735,2004,9,35,0.6635071039199829,0.9866732954978943,0.9063057899475098,0.0021369359456002712,0.7351765632629395,0.023227034136652946,1.2228230237960815,-1.3471739292144775,-0.33638685941696167
82,35.6124177200436,1979,40,29,0.6603266596794128,0.9895821213722229,0.9066669344902039,0.07527188211679459,0.8905003666877747,0.3015328645706177,0.8245258927345276,0.0,0.0
83,35.71709615181973,1967,39,42,0.656718909740448,0.9895821213722229,0.9064680337905884,0.0693940669298172,0.885299801826477,0.10464592278003693,1.031541109085083,0.0,0.0
84,35.79493173835683,1992,38,18,0.6501518487930298,0.9895821213722229,0.9064680337905884,0.045885153114795685,0.8814088106155396,0.07896184176206589,1.1274877786636353,0.0,0.0
85,35.85041989299455,2028,1,19,0.6427992582321167,0.9895821213722229,0.9064680337905884,0.00035775316064246,0.8850992321968079,0.027767125517129898,1.6342289447784424,0.0,0.0
86,36.537598955776886,2048,0,0,0.640562891960144,1.0,1.0,1.5768979437780217e-06,0.9379059076309204,0.02038787677884102,2.3134171962738037,0.0,0.0
87,36.90730911684856,2006,2,40,0.6346953511238098,0.9895821213722229,0.9064680337905884,0.00047252990771085024,0.9311311841011047,0.02622039057314396,2.5821540355682373,0.0,0.0
88,36.89233506451578,1973,31,44,0.6312357783317566,0.9895821213722229,0.9064680337905884,0.053365930914878845,0.9071999788284302,0.08854585140943527,2.5708601474761963,0.0,-1.293519377708435
89,37.420762098623435,2041,4,3,0.6274294853210449,0.9895821213722229,0.9059818983078003,1.7442887383367633e-06,0.94511479139328,0.16216081380844116,2.4534356594085693,0.0,0.0
90,37.602855992620576,2043,3,2,0.6263322830200195,0.9895821213722229,0.9061471223831177,2.0307502381911036e-06,0.941604495048523,0.13115949928760529,2.6139984130859375,0.0,0.0
91,37.663511905318074,1943,57,48,0.6245093941688538,0.9895821213722229,0.9061471223831177,0.05164294317364693,0.9136506915092468,0.2184664011001587,2.248549699783325,-0.6398869752883911,0.0
92,38.47827500834724,2035,0,13,0.6204364895820618,1.0,0.9061471223831177,8.213815817725845e-06,0.9025181531906128,0.10221726447343826,2.3991663455963135,0.0,0.0
93,39.11569352239939,2012,3,33,0.6143984794616699,1.000338077545166,0.9061471223831177,1.598660855961498e-05,0.9049974679946899,0.11529221385717392,2.4210705757141113,0.0,0.0
94,39.469750812781065,2030,3,15,0.6116577982902527,1.000338077545166,0.9061471223831177,1.0740191100921948e-05,0.9157612323760986,0.1171126514673233,2.7187983989715576,0.0,0.0
95,39.15501988582533,1979,7,62,0.6076622009277344,1.000338077545166,0.9061471223831177,0.04218938946723938,0.9192996025085449,0.17364510893821716,2.906970977783203,0.0,-0.09437199681997299
96,39.33861687182663,2022,3,23,0.6112563014030457,1.000338077545166,0.9039551615715027,0.00019669388711918145,0.898136556148529,0.11458839476108551,2.80810809135437,0.0,0.0
97,39.70664065456418,2023,1,24,0.6063511371612549,1.000338077545166,0.9039056897163391,5.3290048526832834e-05,0.8947106003761292,0.13444115221500397,2.6875951290130615,0.0,0.0
98,40.27592382298647,1938,21,89,0.5984535813331604,1.000338077545166,0.9039056897163391,0.0255720317363739,0.8944517970085144,0.1487492471933365,2.706183671951294,0.0,0.0
99,40.55451483141396,1934,14,100,0.5906519293785095,1.000338077545166,0.9039056897163391,0.03728067874908447,0.8920388221740723,0.1607775241136551,2.2749085426330566,0.0,0.17912639677524567
100,40.59612667771393,2027,19,2,0.5889376401901245,1.000338077545166,0.9208130240440369,0.06950373947620392,0.8662667274475098,0.31756463646888733,2.070312738418579,0.0,0.0
101,40.8095850309851,2043,4,1,0.5895044803619385,1.000338077545166,0.920976459980011,0.009600325487554073,0.8718407154083252,0.3660847842693329,2.250823497772217,0.0,0.0
102,40.75240227209613,2038,8,2,0.5846959948539734,1.000338077545166,0.920976459980011,0.007134681101888418,0.8871328830718994,0.32102110981941223,2.4893088340759277,0.0,0.0
103,41.477272120400684,2022,19,7,0.580657422542572,1.000338077545166,0.920976459980011,0.022011039778590202,0.9062644839286804,0.32425248622894287,3.017331123352051,0.0,0.0
104,42.03960260035682,1984,60,4,0.5838853120803833,1.000338077545166,0.920976459980011,0.05338817462325096,0.900072455406189,0.29150933027267456,2.9552621841430664,0.2436666488647461,0.0
105,42.59633374924991,2034,13,1,0.578199565410614,0.9885389804840088,0.920976459980011,0.04836367815732956,0.7835134267807007,0.37155961990356445,2.8654861450195312,0.0,0.0
106,42.83725924046042,2034,11,3,0.5782009959220886,0.9880956411361694,0.920976459980011,0.026378022506833076,0.7612532377243042,0.3263912796974182,2.901420831680298,0.0,0.0
107,42.813976393085724,2040,4,4,0.574360728263855,0.9880956411361694,0.920976459980011,0.0028348644264042377,0.750910222530365,0.32248204946517944,3.0344491004943848,0.0,0.0
108,43.134188251924726,2045,2,1,0.5750472545623779,0.9880956411361694,0.920976459980011,0.00046669653966091573,0.7615702748298645,0.3560523986816406,3.4130918979644775,0.0,0.0
109,43.68972155736038,2037,9,2,0.5721325874328613,0.9880956411361694,0.920976459980011,0.00011474092025309801,0.7576608657836914,0.3800581395626068,3.730473041534424,0.0,0.0
110,44.03011762393762,2044,2,2,0.5627557039260864,0.9880956411361694,0.920976459980011,8.188408173737116e-06,0.7777801752090454,0.3574862778186798,3.7578775882720947,0.0,0.0
111,44.394510475165006,2036,4,8,0.5563248991966248,0.9880956411361694,0.920976459980011,1.7419786672689952e-05,0.7762693166732788,0.35121074318885803,3.9462718963623047,0.0,0.0
112,44.47887891973693,2037,3,8,0.556842565536499,0.9880956411361694,0.920976459980011,5.6300054893654305e-06,0.7663769721984863,0.3078915774822235,4.246333599090576,0.0,0.0
113,44.57663166583614,2030,9,9,0.5575688481330872,0.9880956411361694,0.920976459980011,1.8897367226600181e-06,0.7928414940834045,0.30472737550735474,4.466052532196045,0.0,0.0
114,44.5132923821676,2021,10,17,0.5526199340820312,0.9880956411361694,0.920976459980011,7.906850783001573e-07,0.780651867389679,0.3287774324417114,4.772626876831055,0.0,0.0
115,44.903118126099486,2025,6,17,0.5528409481048584,0.9880956411361694,0.920976459980011,9.404028133985776e-08,0.794684112071991,0.3095918297767639,5.395473003387451,0.0,0.0
116,45.38866146381795,2017,8,23,0.5525230169296265,0.9880956411361694,0.920976459980011,7.648970381524123e-07,0.8176701068878174,0.3880079686641693,5.271430015563965,0.0,0.0
117,45.63815038924908,1989,23,36,0.5515882968902588,0.9880956411361694,0.920976459980011,3.554655449988786e-07,0.8249595165252686,0.2929742634296417,5.6057844161987305,0.0,0.0
118,45.31957708510345,1945,31,72,0.5548264384269714,0.9880956411361694,0.920976459980011,0.03189897909760475,0.842572808265686,0.355842649936676,5.178488254547119,0.0,0.1700335144996643
119,45.247361399514965,1862,12,174,0.5564122200012207,0.9880956411361694,0.9050885438919067,0.059880275279283524,0.8557903170585632,0.23048345744609833,4.504082679748535,0.0,-0.21195967495441437
120,45.30027237315045,2012,9,27,0.5559806823730469,0.9880956411361694,0.9113789796829224,4.7258936319849454e-07,0.8491628170013428,0.30342286825180054,5.028102874755859,0.0,0.0
121,45.323078914727205,2004,10,34,0.5520963668823242,0.9880956411361694,0.9118290543556213,1.2891663345726556e-06,0.8344528675079346,0.2952008545398712,5.04010009765625,0.3462475836277008,0.0
122,45.716199237450176,1997,32,19,0.5534979701042175,0.9780876636505127,0.9118290543556213,2.550976603288291e-07,0.7032005190849304,0.3101126551628113,5.130383014678955,0.0,0.0
123,45.911138404089186,1959,57,32,0.5484648942947388,0.9777755737304688,0.9118290543556213,0.024757694453001022,0.6875907778739929,0.3272080719470978,5.057284355163574,0.0,0.0
124,46.30891133996879,1999,22,27,0.55399090051651,0.9777755737304688,0.9118290543556213,1.6837988141560345e-06,0.6730364561080933,0.25695520639419556,5.095418453216553,0.0,0.0
125,45.5763649591599,1819,92,137,0.5541122555732727,0.9777755737304688,0.9118290543556213,0.09106706082820892,0.6774519085884094,0.34177592396736145,4.641242980957031,0.13883031904697418,-0.09098939597606659
126,45.12213515124871,1876,30,142,0.5512002110481262,0.9870672821998596,0.9086881279945374,0.049445006996393204,0.47686415910720825,0.42531299591064453,4.232269763946533,0.0,0.0
127,45.884790174250654,1999,24,25,0.5465832352638245,0.9870672821998596,0.9087344408035278,0.0004288848431315273,0.44327792525291443,0.3624007999897003,4.051519870758057,0.0,-0.7027672529220581
128,46.108617482835555,1995,27,26,0.5427802801132202,0.9870672821998596,0.910462498664856,0.0007688534096814692,0.41264608502388,0.45687252283096313,3.8154566287994385,0.0,0.0
129,46.34357038937932,2019,17,12,0.5450993776321411,0.9870672821998596,0.910293698310852,3.2469524740008637e-06,0.4366183876991272,0.4251066744327545,4.207284450531006,0.0,0.0
130,45.95869475877922,2002,29,17,0.5453530550003052,0.9870672821998596,0.9102937579154968,0.00698754983022809,0.42341092228889465,0.4976818859577179,3.8414833545684814,0.0,0.0
131,45.200859780675245,1971,27,50,0.5428879261016846,0.9870672821998596,0.910293698310852,0.04419580474495888,0.4275999963283539,0.4712313115596771,3.81762957572937,0.0,0.0
132,44.80513533269033,2018,17,13,0.5451803207397461,0.9870672821998596,0.910293698310852,0.0004901335341855884,0.3648381531238556,0.3937830924987793,3.9483680725097656,-0.9813956618309021,0.0
133,44.55371669898309,2032,1,15,0.542408287525177,1.0035909414291382,0.9102937579154968,1.503488817888865e-07,0.557958722114563,0.47423261404037476,4.157151222229004,0.0,0.0
134,45.1302396420173,2021,0,27,0.5407248735427856,1.0,0.910293698310852,1.2879314681413234e-07,0.5711830258369446,0.49701008200645447,4.469756603240967,0.0,3.2926440238952637
135,45.70310985769019,2013,2,33,0.5396274328231812,1.0042270421981812,0.9190773963928223,3.1175267167782295e-07,0.6496778726577759,0.023033039644360542,2.5551400184631348,0.0,-0.20545879006385803
136,45.64959152098104,1952,2,94,0.5428235530853271,1.0042270421981812,0.9125329256057739,1.6359609844585066e-06,0.6699917316436768,0.0351240448653698,2.8377902507781982,0.0,0.0
137,45.74167560899575,1967,6,75,0.5366130471229553,1.0042270421981812,0.9120644927024841,2.386756250416511e-07,0.6810148358345032,0.04396052286028862,2.7769649028778076,0.0,-0.3169018030166626
138,45.8486193162027,2023,4,21,0.5359236001968384,1.0042270421981812,0.9175509810447693,0.0014794253511354327,0.7193393707275391,0.10919904708862305,2.8886868953704834,0.0,0.0
139,46.071093360435086,1966,15,67,0.5292438268661499,1.0042270421981812,0.9176574945449829,0.03915788605809212,0.7164517641067505,0.1778407096862793,2.9714670181274414,0.0,0.0
140,46.93656266460948,2029,3,16,0.5261485576629639,1.0042270421981812,0.9176574945449829,1.0436737056807033e-06,0.7217648029327393,0.09482070803642273,3.395232677459717,0.0,0.0
141,46.72393566994898,1972,20,56,0.5312536358833313,1.0042270421981812,0.9176574945449829,0.03641606867313385,0.7086312174797058,0.18291142582893372,3.045201539993286,0.0,2.55039644241333
142,44.9878347482089,1744,15,289,0.5324801206588745,1.0042270421981812,0.9026886820793152,0.09602818638086319,0.7047921419143677,0.06826556473970413,1.6353572607040405,0.0,-0.5881356000900269
143,44.53648737368315,2022,1,25,0.5329802632331848,1.0042270421981812,0.9123855233192444,2.4891473913157824e-06,0.6109573841094971,0.04964327812194824,2.3937907218933105,0.0,0.0
144,44.42671985129892,2021,6,21,0.5286999940872192,1.0042270421981812,0.912602424621582,0.002269550459459424,0.5538349151611328,0.049639444798231125,2.827022075653076,0.0,0.0
145,43.54155473344756,2039,6,3,0.5245695114135742,1.0042270421981812,0.912602424621582,0.0018071633530780673,0.5484064817428589,0.05257010459899902,2.668386936187744,0.0,0.0
146,43.35117484042933,2021,18,9,0.5230924487113953,1.0042270421981812,0.912602424621582,2.1329404262360185e-05,0.5673688650131226,0.04012391343712807,2.969526529312134,0.0,0.0
147,42.70725373375598,1971,34,43,0.5250948667526245,1.0042270421981812,0.912602424621582,0.028702499344944954,0.6275691390037537,0.051452524960041046,3.056988477706909,0.0,0.0
148,42.17431441435857,2018,5,25,0.5203016400337219,1.0042270421981812,0.912602424621582,0.028257666155695915,0.5823360681533813,0.05344415828585625,3.10345196723938,0.0,0.0
149,41.480337797917244,2019,4,25,0.5247399210929871,1.0042270421981812,0.912602424621582,0.0004900624044239521,0.543653130531311,0.03386194258928299,2.990786075592041,0.0,0.0
150,43.21138741216558,2001,2,45,0.5255479216575623,1.0042270421981812,0.912602424621582,4.650390110327862e-06,0.742527425289154,0.02025139518082142,3.7911622524261475,0.0,-0.07508808374404907
151,44.080704881944484,2022,4,22,0.5177628993988037,1.0042270421981812,0.9030536413192749,0.0014350569108501077,0.6863774657249451,0.057033978402614594,3.8923897743225098,0.0,0.0
152,43.67337202187007,2012,8,28,0.5159580111503601,1.0042270421981812,0.9028270840644836,0.0019579611252993345,0.6822764873504639,0.055074919015169144,3.945633888244629,0.0,0.0
153,43.64332563287122,2020,3,25,0.5147892832756042,1.0042270421981812,0.9028271436691284,0.0014999714912846684,0.6714481711387634,0.04636547341942787,3.868147850036621,0.0,0.0
