epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
46,39.48080945340783,125,85,1838,0.9242362976074219,0.9127864837646484,0.835488498210907,0.8369274139404297,0.9537366032600403,0.010542817413806915,0.31874555349349976,-0.455377459526062,3.732619285583496
47,39.64143414682434,163,49,1836,0.9237890243530273,0.9052927494049072,0.8361024856567383,0.7748057842254639,0.9738450050354004,0.013790157623589039,0.07393529266119003,0.0,4.559604644775391
48,39.14465191077237,95,51,1902,0.9277041554450989,0.9052927494049072,0.8305475115776062,0.8165762424468994,0.9566071033477783,0.006530290935188532,0.0,0.0,4.68463134765625
49,38.94238988492149,100,37,1911,0.9277041554450989,0.9052927494049072,0.8298826813697815,0.7924205660820007,0.9606688618659973,0.013416594825685024,0.7640175223350525,0.0,4.5551910400390625
50,38.580906049425764,108,40,1900,0.9356403946876526,0.9052927494049072,0.8238272666931152,0.5439038276672363,0.9601437449455261,0.00765053229406476,0.0,-0.07740724086761475,3.7028067111968994
51,38.745130065958705,48,38,1962,0.9356403946876526,0.901120662689209,0.8208625912666321,0.645943820476532,0.9428650140762329,0.00010186474537476897,0.0,0.0,4.276123046875
52,39.71439368282238,71,24,1953,0.9356403946876526,0.901120662689209,0.8204489350318909,0.6769936680793762,0.9509986639022827,2.6165716917603277e-05,0.18249279260635376,0.0,4.762892246246338
53,40.0631423035497,116,45,1887,0.9464476108551025,0.901120662689209,0.8154142498970032,0.6979826092720032,0.9605885148048401,0.004692689515650272,0.0,0.0,5.203933238983154
54,40.381527885213124,61,18,1969,0.9464476108551025,0.901120662689209,0.8176421523094177,0.6612039804458618,0.9504136443138123,0.007336735725402832,-0.45492035150527954,0.0,4.494582653045654
55,39.939816737661566,24,13,2011,0.9540103077888489,0.9011206030845642,0.8141663670539856,0.7653579115867615,0.971872866153717,8.378183702006936e-05,0.0,0.0,4.776547908782959
56,40.24466032819552,74,61,1913,0.9540103077888489,0.901120662689209,0.8125332593917847,0.623531699180603,0.9552682042121887,0.013106046244502068,0.0,-0.24251623451709747,3.3723790645599365
57,40.962275184072226,32,31,1985,0.9540103077888489,0.8956413865089417,0.8107035756111145,0.6249199509620667,0.9605533480644226,0.018451135605573654,0.0,0.0,3.8743674755096436
58,40.30286929856377,41,62,1945,0.9540103077888489,0.8956413865089417,0.8065035343170166,0.5211314558982849,0.9354991912841797,0.02585648186504841,0.06080525740981102,0.0,3.499408483505249
59,41.051692702177334,97,69,1882,0.9410061836242676,0.8956413865089417,0.8073386549949646,0.4518377482891083,0.9553259015083313,0.036754727363586426,0.0,-0.24464678764343262,2.7659170627593994
60,41.80137716405965,133,70,1845,0.9410061836242676,0.8927450776100159,0.8075281977653503,0.4465773105621338,0.9084498286247253,0.017605295404791832,-0.08617880940437317,0.0,2.7430367469787598
61,42.41782442855662,25,16,2007,0.9508506059646606,0.8927450180053711,0.8006857633590698,0.36726364493370056,0.9390990138053894,0.0001997722138185054,0.0,0.0,3.9871785640716553
62,42.100553134262434,147,50,1851,0.9508506059646606,0.8927450776100159,0.7957894802093506,0.3695533275604248,0.935542106628418,0.018752403557300568,-0.4908987879753113,0.0,3.9581544399261475
63,42.58976698617972,8,17,2023,0.9544622302055359,0.8927450180053711,0.7907934784889221,0.40240490436553955,0.9604242444038391,0.0024064884055405855,0.0,0.0,3.8567447662353516
64,44.36804164885131,19,23,2006,0.9544621706008911,0.8927450776100159,0.7793322205543518,0.4305148422718048,0.9699298143386841,0.0032824070658534765,0.0,-0.16399440169334412,3.564875841140747
65,44.648498610409604,31,50,1967,0.9544622302055359,0.8931999802589417,0.784818708896637,0.46363434195518494,0.9274811148643494,0.006323283538222313,0.0,0.0,3.3870036602020264
66,45.71550870105235,21,23,2004,0.9544622302055359,0.8931999802589417,0.7778295874595642,0.43900424242019653,0.9863212704658508,0.00013501218927558511,0.0,0.0,3.6547470092773438
67,45.41011961951075,28,72,1948,0.9544622302055359,0.8931999802589417,0.7743644714355469,0.4106886088848114,0.9357361197471619,0.011437100358307362,0.0,0.0,3.986438035964966
68,45.748028061537205,74,137,1837,0.9544622302055359,0.8931999802589417,0.7698084115982056,0.4794658124446869,0.8860185742378235,0.0584309920668602,0.03468393161892891,0.10268186777830124,3.575712203979492
69,47.0207817446036,38,4,2006,0.9472857713699341,0.8995041251182556,0.7670995593070984,0.4461596608161926,0.9730061888694763,0.00013270556519273669,0.0,0.0,4.784114360809326
70,48.18065020284013,19,6,2023,0.9472857713699341,0.8995041251182556,0.7635574340820312,0.3966329097747803,0.9806323647499084,6.150025001261383e-05,0.0,0.0,4.207592487335205
71,48.14990579011405,30,58,1960,0.9472857713699341,0.8995041251182556,0.7637755870819092,0.351337730884552,0.9377119541168213,0.013834377750754356,0.0,0.0,4.553650856018066
72,50.35392597958949,7,4,2037,0.9472857713699341,0.8995041251182556,0.758499264717102,0.2866964638233185,0.9698070287704468,6.880614819237962e-05,0.0,0.0,4.169317245483398
73,49.62280044011098,58,70,1920,0.9472857713699341,0.8995041251182556,0.7565820217132568,0.3376947343349457,0.9414111971855164,0.017790261656045914,0.0,0.0,4.633720397949219
74,50.630994905439394,36,23,1989,0.9472857713699341,0.8995041251182556,0.754887580871582,0.34222811460494995,0.9768705368041992,0.004260732792317867,0.5685927867889404,-0.030951105058193207,3.8639450073242188
75,51.371336580222675,51,48,1949,0.9311689138412476,0.8936966061592102,0.7554382681846619,0.2687912583351135,0.9632231593132019,0.019839461892843246,0.0,0.0,4.452559947967529
76,51.53880999570537,48,126,1874,0.9311689138412476,0.8936966061592102,0.7499836087226868,0.3520476818084717,0.9165861010551453,0.07373663038015366,0.0,-0.21087859570980072,3.723987579345703
77,52.56315613849988,41,2,2005,0.9311689138412476,0.893185019493103,0.745479941368103,0.29398617148399353,0.995223879814148,3.424108581384644e-05,0.0,0.0,4.076747894287109
78,52.74155779070365,87,34,1927,0.9311689138412476,0.893185019493103,0.748116672039032,0.3013955056667328,0.9633733034133911,0.024198923259973526,0.8487058877944946,0.0,3.8672685623168945
79,53.333095834564716,138,43,1867,0.9250965714454651,0.893185019493103,0.7477187514305115,0.23542413115501404,0.9506655931472778,0.032688215374946594,0.0,0.0,3.1772031784057617
80,54.58367140981081,25,3,2020,0.9250965714454651,0.893185019493103,0.7516818046569824,0.2550656199455261,0.9948368072509766,4.080747385160066e-05,0.15476267039775848,0.0,3.714630603790283
81,56.497405689471385,179,49,1820,0.9225409030914307,0.893185019493103,0.7472197413444519,0.20141489803791046,0.888055682182312,0.06512966752052307,0.22522404789924622,0.0,3.4234015941619873
82,56.22739561476256,180,21,1847,0.9177182912826538,0.893185019493103,0.7472429275512695,0.30906325578689575,0.9584863185882568,0.016692083328962326,-0.5557227730751038,0.0,4.661139965057373
83,57.417294899263425,23,5,2020,0.9223193526268005,0.893185019493103,0.7457228302955627,0.46875420212745667,0.9872404336929321,4.508872370934114e-05,0.0,0.0,4.051334381103516
84,58.31323523976316,73,20,1955,0.9223193526268005,0.893185019493103,0.7427430748939514,0.3828182816505432,0.9746755957603455,0.006008971482515335,0.0,-0.18946151435375214,4.091920852661133
85,57.70379247696431,28,21,1999,0.9223193526268005,0.8917841911315918,0.7425875663757324,0.3463519513607025,0.9349828362464905,0.0011422339593991637,0.0,0.0,4.094120502471924
86,58.84029689556044,52,29,1967,0.9223193526268005,0.8917841911315918,0.7395312786102295,0.3180238902568817,0.8996210694313049,0.021073201671242714,0.024844804778695107,0.0,3.4514400959014893
87,58.357809612930936,48,15,1985,0.9243869781494141,0.8917841911315918,0.7451702356338501,0.48547491431236267,0.9565910696983337,0.008330273441970348,0.0,0.0,4.734729766845703
88,59.69867404448377,27,7,2014,0.9243869781494141,0.8917841911315918,0.7453736066818237,0.458763062953949,0.9876345992088318,0.0005284747458063066,0.0,0.0,4.579670429229736
89,58.62167641783328,42,16,1990,0.9243870377540588,0.8917841911315918,0.7404043674468994,0.4101378619670868,0.9548218846321106,0.0010920129716396332,0.0,0.0,3.62459397315979
90,56.82197952614079,94,88,1866,0.9243869781494141,0.8917841911315918,0.7402586340904236,0.35783079266548157,0.9071048498153687,0.033742260187864304,0.5242787599563599,-0.14849986135959625,2.7846696376800537
91,54.44434447247286,353,136,1559,0.9230585098266602,0.8754446506500244,0.7394992113113403,0.36077389121055603,0.9655886292457581,0.051822859793901443,-1.3189810514450073,0.0,2.458237409591675
92,52.44660880780877,29,105,1914,0.9224376678466797,0.8754447102546692,0.7267581224441528,0.6007936000823975,0.9638240337371826,0.031794995069503784,0.0,-0.7101812958717346,2.5846357345581055
93,51.14794618122474,19,19,2010,0.9224376678466797,0.8807789087295532,0.724050760269165,0.6663463711738586,0.9820667505264282,0.007220571395009756,0.0,0.0,2.261918067932129
94,52.35004783811216,7,7,2034,0.9224376678466797,0.8807789087295532,0.7172411680221558,0.6868947148323059,0.991158127784729,0.0025928469840437174,0.0,0.0,3.0860676765441895
95,51.87755478687798,1,16,2031,0.9224376678466797,0.8807789087295532,0.7142208814620972,0.6559759974479675,0.9934678077697754,0.0010227306047454476,0.0,0.0,3.371828556060791
96,52.05499195380636,6,11,2031,0.9224376678466797,0.8807789087295532,0.7131342887878418,0.7294214367866516,0.9711947441101074,0.004213888198137283,0.0,0.0,2.7663228511810303
97,53.520661157792745,5,4,2039,0.9224376678466797,0.8807789087295532,0.7143940925598145,0.7076519131660461,0.9578028917312622,0.001943401643075049,0.0,0.0,3.5840797424316406
98,53.05706522808012,18,17,2013,0.9224376678466797,0.8807789087295532,0.7089892029762268,0.7153969407081604,0.9825921058654785,0.0008673294214531779,0.0,0.0,3.362403392791748
99,53.42419665806607,26,20,2002,0.9224376678466797,0.8807789087295532,0.7080578207969666,0.6552167534828186,0.9749079346656799,0.011464121751487255,0.0,0.0,3.64616060256958
100,53.223419694169245,22,22,2004,0.9224376678466797,0.8807789087295532,0.702682614326477,0.6388955116271973,0.9290311932563782,0.007696300745010376,0.0,0.0,3.121445894241333
101,53.86837088686093,21,39,1988,0.9224376678466797,0.8807789087295532,0.7002122402191162,0.5948972702026367,0.9812385439872742,0.013498261570930481,0.0,0.0,3.9743845462799072
102,56.392765865209704,21,26,2001,0.9224376678466797,0.8807789087295532,0.6960083246231079,0.6418080925941467,0.9656795263290405,0.010887796059250832,-0.49189719557762146,-0.15055635571479797,3.6157217025756836
103,57.868643291370496,5,13,2030,0.9285378456115723,0.8759564161300659,0.6910421252250671,0.8026142120361328,0.903476357460022,0.0017370288260281086,0.0,0.0,3.5463385581970215
104,59.79760279646884,16,27,2005,0.9285377860069275,0.8759564161300659,0.6913298964500427,0.8013045191764832,0.9461946487426758,0.006894965190440416,0.0,0.0,3.7945656776428223
105,63.38757799652085,4,6,2038,0.9285377860069275,0.8759564161300659,0.6916052103042603,0.8137080073356628,0.9760105609893799,0.00016635107749607414,0.0,0.0,3.9729163646698
106,66.61586941306793,8,8,2032,0.9285377860069275,0.8759564161300659,0.695643961429596,0.8185868263244629,0.9801313281059265,0.00019719600095413625,0.0,0.0,4.265737533569336
107,66.62504601383571,11,24,2013,0.9285377860069275,0.8759564161300659,0.6963348984718323,0.7917263507843018,0.985758900642395,0.007864582352340221,0.0,0.0,4.347626686096191
108,67.96873823113918,10,48,1990,0.9285378456115723,0.8759564161300659,0.6931400299072266,0.8084532618522644,0.9637688994407654,0.00822205375880003,0.0,0.0,4.202747821807861
109,67.3803070265154,35,52,1961,0.9285378456115723,0.8759564161300659,0.6832175254821777,0.7480449080467224,0.9376829862594604,0.023014921694993973,0.0,0.1846487671136856,4.158989906311035
110,68.55506264324998,7,10,2031,0.9285377860069275,0.8718971014022827,0.6818886399269104,0.7280102372169495,0.9695581793785095,0.0024879693519324064,0.0,0.0,5.332447052001953
111,68.38231072683678,11,106,1931,0.9285377860069275,0.8718971014022827,0.6770851016044617,0.8199401497840881,0.9275005459785461,0.03596677631139755,0.0,0.0,4.243991851806641
112,69.28236241914622,10,19,2019,0.9285378456115723,0.8718971014022827,0.6723790764808655,0.7921603918075562,0.9620159864425659,0.0008525090524926782,0.0,0.0,4.140068531036377
113,69.96560061211648,3,33,2012,0.9285378456115723,0.8718971014022827,0.6669724583625793,0.727069616317749,0.9316678047180176,0.017250608652830124,0.0,0.5983116626739502,4.491887092590332
114,72.31466234333969,9,3,2036,0.9285377860069275,0.8853535056114197,0.6594741940498352,0.8216339349746704,0.9001014828681946,3.3128988434327766e-05,0.0,0.0,4.503757476806641
115,74.08381541442775,7,56,1985,0.9285377860069275,0.8853535056114197,0.6594881415367126,0.8368077874183655,0.7922131419181824,0.006026378832757473,0.0,0.0,3.964590549468994
116,75.66881609040824,4,6,2038,0.9285377860069275,0.8853535056114197,0.6629841923713684,0.8231544494628906,0.8551496863365173,0.0011787692783400416,0.0,0.0,5.21811580657959
117,75.9445212423008,14,73,1961,0.9285378456115723,0.8853535056114197,0.6562983989715576,0.8167075514793396,0.7893778681755066,0.022511109709739685,0.0,0.0,4.135444164276123
118,76.88144055608753,5,51,1992,0.9285378456115723,0.8853535056114197,0.654461145401001,0.8059321045875549,0.8838139772415161,0.009474676102399826,0.0,0.9728922247886658,4.980502128601074
119,77.98922894136146,8,1,2039,0.9285377860069275,0.8790519833564758,0.6526070833206177,0.8102452158927917,0.8469091057777405,0.00026592984795570374,-0.3437427878379822,0.0,5.390377998352051
120,78.32854449310832,70,74,1904,0.9284331798553467,0.8790519833564758,0.6537317633628845,0.7658087015151978,0.7232465744018555,0.04176239296793938,0.0,0.0,4.782350063323975
121,80.73089090838621,6,4,2038,0.9284331798553467,0.8790519833564758,0.6498161554336548,0.7606062889099121,0.945201575756073,5.57439216208877e-06,0.0,0.0,6.696671009063721
122,82.25136372268803,0,3,2045,1.0,0.8790519833564758,0.6465317606925964,0.8112587332725525,0.8017831444740295,5.324959056451917e-05,0.0,0.0,4.901707172393799
123,82.53765635145184,14,5,2029,0.9284331798553467,0.8790519833564758,0.6471970677375793,0.8222730159759521,0.821956217288971,5.146256444277242e-05,0.0,0.0,5.1884260177612305
124,83.31511735250805,14,23,2011,0.9284331798553467,0.8790519833564758,0.6513860821723938,0.8273618221282959,0.8327261805534363,0.0015457496047019958,0.0,0.0,5.281492710113525
125,84.34474465513031,4,9,2035,0.9284331798553467,0.8790519833564758,0.6539995670318604,0.848685622215271,0.8408812284469604,0.0001456106110708788,0.0,0.0,6.17619514465332
126,84.57710379740378,10,8,2030,0.9284331798553467,0.8790519833564758,0.6506058573722839,0.831777036190033,0.820879340171814,0.004749510902911425,0.0,0.0,5.343372344970703
127,84.50609038223315,5,8,2035,0.9284331798553467,0.8790519833564758,0.6510736346244812,0.8769693374633789,0.8654701113700867,1.9579416402848437e-05,0.0,0.0,5.482524871826172
128,86.6558027322144,5,10,2033,0.9284331798553467,0.8790519833564758,0.6486954689025879,0.856324315071106,0.9055127501487732,1.1720519069058355e-05,0.0,0.0,6.908657073974609
129,88.71543142898165,1,1,2046,0.9284331798553467,0.8790519833564758,0.6476553678512573,0.8566824793815613,0.9322266578674316,9.009961104311515e-06,0.0,0.0,6.56501579284668
130,90.56879657290793,7,4,2037,0.9284331798553467,0.8790519833564758,0.6411347985267639,0.8838087320327759,0.8871358036994934,1.8889913917519152e-05,0.0,0.0,6.408099174499512
131,90.66476176051926,3,7,2038,0.9284331798553467,0.8790519833564758,0.6385089159011841,0.8801753520965576,0.9050729274749756,2.7270527880318696e-06,0.0,0.0,5.818902492523193
132,92.39974309499736,15,15,2018,0.9284331798553467,0.8790519833564758,0.6426546573638916,0.8962320685386658,0.849794328212738,1.008757681120187e-05,0.0,0.04132125526666641,4.874179840087891
133,93.67135427032079,4,14,2030,0.9284331798553467,0.8840411305427551,0.6411461234092712,0.879791796207428,0.8214168548583984,6.666727131232619e-06,0.0,0.0,6.319167613983154
134,91.69569336322877,8,38,2002,0.9284331798553467,0.8840411305427551,0.6393630504608154,0.9213637709617615,0.7752597332000732,0.0005934068467468023,-0.4337051212787628,0.0,5.4806742668151855
135,89.16968047180191,36,31,1981,0.9253475666046143,0.8840411305427551,0.6353062987327576,0.9030807614326477,0.643371045589447,0.01932879351079464,0.0,0.0,4.413227081298828
136,90.85829199390972,10,16,2022,0.9253475666046143,0.8840411305427551,0.6333314776420593,0.9174172282218933,0.7559605836868286,0.010610997676849365,0.0,0.0,5.641722679138184
137,88.43531695026583,50,116,1882,0.925347626209259,0.8840411305427551,0.629277229309082,0.8783142566680908,0.6425747871398926,0.04820108413696289,0.0,-0.11568473279476166,5.146974563598633
138,89.53364872544418,59,30,1959,0.925347626209259,0.8970686793327332,0.6290075778961182,0.8809383511543274,0.8293176889419556,0.0210617333650589,0.0,0.0,6.070506572723389
139,86.86744751839693,19,4,2025,0.9253475666046143,0.8970686793327332,0.6283763647079468,0.9300453066825867,0.8322392106056213,0.004871280863881111,0.027323735877871513,0.0,5.275669574737549
140,88.1580835975772,72,32,1944,0.9241642951965332,0.8970686793327332,0.6316991448402405,0.8315005898475647,0.8305635452270508,0.009238441474735737,0.0,0.0,4.816201210021973
141,87.57724794156738,44,23,1981,0.9241642951965332,0.8970686793327332,0.627487301826477,0.7898117899894714,0.6861730217933655,0.019433967769145966,0.0,0.0,3.98527193069458
142,86.63925271608943,12,40,1996,0.9241642951965332,0.8970686793327332,0.6226320862770081,0.8400789499282837,0.807390570640564,0.018442243337631226,0.0,0.0,4.087795257568359
143,88.19047016038775,7,1,2040,0.9241642951965332,0.8970686793327332,0.6237539052963257,0.8645086884498596,0.8681326508522034,0.00026942763361148536,0.0,0.0,5.211432933807373
144,87.00727752266656,4,0,2044,0.9241642951965332,1.0,0.6216316223144531,0.9085709452629089,0.7422265410423279,0.00046406322508119047,0.0,0.0,4.444751262664795
145,87.52835870512521,12,76,1960,0.9241642951965332,0.8970686793327332,0.6221806406974792,0.8682725429534912,0.7947474718093872,0.03168961778283119,0.0,-0.2746519148349762,5.617101669311523
146,86.57727864292849,6,3,2039,0.9241642951965332,0.8993414640426636,0.6161932945251465,0.8992403745651245,0.7473428845405579,2.2520727725350298e-05,0.0,0.0,5.054349899291992
147,85.44728002367829,22,42,1984,0.9241642951965332,0.8993414640426636,0.6141290068626404,0.8783236145973206,0.7659015655517578,0.027404002845287323,-0.30027681589126587,0.0,5.217324256896973
148,85.71088365969977,7,11,2030,0.938489556312561,0.8993414640426636,0.6099056005477905,0.9268314242362976,0.7099301815032959,0.0018822165438905358,0.0,0.0,4.7726149559021
149,85.73837953482747,6,137,1905,0.938489556312561,0.8993414640426636,0.6096851825714111,0.8617934584617615,0.6326099038124084,0.05331609398126602,0.0,0.38076189160346985,4.901037693023682
150,86.50985431398207,1,11,2036,0.938489556312561,0.9004893898963928,0.6094065308570862,0.9353964924812317,0.8197797536849976,4.0007893403526396e-05,0.0,0.0,6.247323989868164
151,88.40609747193933,2,7,2039,0.938489556312561,0.9004893898963928,0.603557288646698,0.9446508288383484,0.6423028111457825,0.0032606308814138174,0.0,0.0,4.634033679962158
152,88.2888885898392,9,69,1970,0.938489556312561,0.900489330291748,0.607096791267395,0.9392737150192261,0.6162059307098389,0.020799171179533005,0.0,0.0,4.813964366912842
153,87.93011592937839,22,75,1951,0.938489556312561,0.9004893898963928,0.6053277850151062,0.9109943509101868,0.5665692687034607,0.03465964272618294,0.0,0.10750433802604675,4.173900127410889
