epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
17,-60.068278344843804,10,8,2030,0.9825906753540039,0.9517284631729126,0.8741046786308289,0.9154638051986694,0.5007557272911072,2.276559371239273e-06,0.0,0.0,1.3013592958450317
18,-59.159062804399156,7,7,2034,0.9825906753540039,0.9517284631729126,0.8659038543701172,0.9151497483253479,0.43150609731674194,1.674330292189552e-06,0.0,0.0,1.3725638389587402
19,-58.3869846772822,7,5,2036,0.9825906753540039,0.9517284631729126,0.8537900447845459,0.916636049747467,0.5453394651412964,8.856631552589533e-07,0.0,0.0,1.520158290863037
20,-57.66753400050152,4,4,2040,0.9825906753540039,0.9517284631729126,0.8458518385887146,0.9189974069595337,0.5929594039916992,3.483959858385788e-07,0.0,-0.06341247260570526,1.6544777154922485
21,-56.68698763411615,5,7,2036,0.9825906753540039,0.9539454579353333,0.8366699814796448,0.9122852683067322,0.5451152324676514,3.4461180575817707e-07,0.0,0.0,1.7427717447280884
22,-55.84806888745032,0,3,2045,1.0,0.9539454579353333,0.821045994758606,0.9190844297409058,0.5020256042480469,3.441751061927789e-07,0.0,0.0,1.8601685762405396
23,-55.42776231333311,0,1,2047,1.0,0.9539454579353333,0.8122143745422363,0.912283718585968,0.86219722032547,2.1278751205500157e-07,0.0,0.0,1.84483003616333
24,-54.75903972559062,3,3,2042,0.9825906753540039,0.9539454579353333,0.8066583275794983,0.9278220534324646,0.6933277249336243,1.228463730740259e-07,0.0,0.0,2.004842519760132
25,-54.07708070463292,3,1,2044,0.9825906753540039,0.9539454579353333,0.7979283928871155,0.9182500839233398,0.4698580801486969,1.527658213262839e-07,0.0,0.0,2.1099143028259277
26,-53.58377021803189,5,1,2042,0.9825906753540039,0.9539454579353333,0.7854857444763184,0.9003980159759521,0.6475457549095154,9.124226352241749e-08,0.0,0.0,2.136286973953247
27,-53.040577721084176,11,12,2025,0.9825906753540039,0.9539454579353333,0.7748129963874817,0.9088293313980103,0.5406479239463806,6.623643855618866e-08,0.0,0.0,2.2387876510620117
28,-52.221890853765345,6,1,2041,0.9825906753540039,0.9539454579353333,0.7633972764015198,0.8982579112052917,0.3172515630722046,6.6852187785571e-08,0.0,0.0,2.3691182136535645
29,-51.6577536908327,2,4,2042,0.9825906753540039,0.9539454579353333,0.7498692274093628,0.916080117225647,0.3998188376426697,6.448630074373796e-08,0.0,0.0,2.5038669109344482
30,-51.4830137077768,0,1,2047,1.0,0.9539454579353333,0.7385307550430298,0.9261691570281982,0.7789444327354431,1.7255148065942194e-07,0.0,0.0,2.6784303188323975
31,-50.70255053762829,9,1,2038,0.9825906753540039,0.9539454579353333,0.7381046414375305,0.916159451007843,0.6229979991912842,4.566578581943759e-08,0.0,0.0,2.663753032684326
32,-50.17621007686375,2,1,2045,0.9825906753540039,0.9539454579353333,0.7330199480056763,0.909286379814148,0.40659472346305847,5.676956860156679e-08,-0.7434025406837463,0.0,2.2529256343841553
33,-49.48946730669822,4,0,2044,0.9786416292190552,1.0,0.7278269529342651,0.9243741035461426,0.5088541507720947,1.749665869965611e-07,0.0,0.0,2.241346597671509
34,-48.793504706198895,16,2,2030,0.9786416292190552,0.9539454579353333,0.724822461605072,0.9206146597862244,0.7325776219367981,1.9026894904072833e-07,0.0,0.0,2.2494349479675293
35,-48.262996302243124,0,1,2047,1.0,0.9539454579353333,0.7177829146385193,0.9170950055122375,0.376268208026886,9.982957038801032e-08,0.0,0.0,2.454918146133423
36,-47.73091471480396,6,1,2041,0.9786416292190552,0.9539454579353333,0.7115437984466553,0.8783569931983948,0.7611866593360901,2.3389408454477234e-07,0.0,0.0,2.173149585723877
37,-47.241034975884745,16,11,2021,0.9786416292190552,0.9539454579353333,0.7071898579597473,0.8883281946182251,0.6832552552223206,1.7332693857952108e-07,0.0,0.0,2.32100772857666
38,-46.70539559277647,8,3,2037,0.9786416292190552,0.9539454579353333,0.7022777199745178,0.8789582252502441,0.3544171452522278,2.0235158615378168e-07,0.0,0.0,2.550189733505249
39,-46.05795166240289,33,15,2000,0.9786416292190552,0.9539454579353333,0.7010353803634644,0.8882343769073486,0.5255815386772156,1.7643066030359478e-07,0.0,0.0,2.5252552032470703
40,-45.42181171327552,3,1,2044,0.9786416292190552,0.9539454579353333,0.698230504989624,0.8905628323554993,0.2395707368850708,2.361871054290532e-07,0.0,0.0,2.8057286739349365
41,-44.90768297762704,10,4,2034,0.9786416292190552,0.9539454579353333,0.6850419044494629,0.8648788332939148,0.31109216809272766,1.8559067882506497e-07,0.0,0.0,2.812568187713623
42,-44.02197968360842,6,7,2035,0.9786416292190552,0.9539454579353333,0.6764684319496155,0.876699686050415,0.23466217517852783,5.57626833597169e-08,0.0,0.0,3.235112190246582
43,-43.53514900511204,1,5,2042,0.9786416292190552,0.9539454579353333,0.6707479953765869,0.8728672862052917,0.3768391013145447,1.3330215153928293e-07,0.0,0.0,3.0761449337005615
44,-42.92498603251336,10,5,2033,0.9786416292190552,0.9539454579353333,0.6624372005462646,0.8917128443717957,0.3654319941997528,4.840369527414623e-08,0.0,0.0,3.162135362625122
45,-42.30515448536113,0,0,2048,1.0,1.0,0.6553578972816467,0.8851631879806519,0.27476978302001953,5.666290903150184e-08,0.0,0.0,3.2537930011749268
46,-41.659064879434546,10,7,2031,0.9786416292190552,0.9539454579353333,0.6449512243270874,0.8897989988327026,0.3722607493400574,8.671575812968513e-08,0.0,0.0,3.3682942390441895
47,-41.00972963525498,10,13,2025,0.9786416292190552,0.9539454579353333,0.6357883214950562,0.8845161199569702,0.19954903423786163,7.220886288905604e-08,0.0,0.0,3.8031413555145264
48,-40.37806920373562,3,1,2044,0.9786416292190552,0.9539454579353333,0.6276450157165527,0.8788321614265442,0.33149221539497375,7.121333567283727e-08,0.0,0.0,3.648822069168091
49,-39.721573142061246,8,5,2035,0.9786416292190552,0.9539454579353333,0.6162509918212891,0.8887222409248352,0.2531892955303192,5.034927994529426e-07,0.0,0.0,3.9829094409942627
50,-38.431829488315614,11,2,2035,0.9786416292190552,0.9539454579353333,0.6082454323768616,0.8931185007095337,0.20579439401626587,7.437019888811847e-08,0.0,0.0,4.481073379516602
51,-37.197776990038754,0,0,2048,1.0,1.0,0.5991945266723633,0.873306930065155,0.17673738300800323,5.3787314158171284e-08,0.0,0.0,4.679839134216309
52,-35.77616608236428,1,0,2047,0.9786416292190552,1.0,0.592075765132904,0.9146019220352173,0.18085405230522156,2.3700291507111615e-08,0.0,0.0,4.992435932159424
53,-34.38449362786865,0,2,2046,1.0,0.9539454579353333,0.5849387645721436,0.895186185836792,0.14082454144954681,4.170788869828357e-08,0.0,0.0,5.14042329788208
54,-32.9484690848652,2,0,2046,0.9786416292190552,1.0,0.5733781456947327,0.9049890637397766,0.1741400510072708,2.103714535905965e-08,0.0,0.0,5.33709716796875
55,-31.538287898917464,0,1,2047,1.0,0.9539454579353333,0.5650062561035156,0.8862999081611633,0.1849016398191452,5.450577944543511e-08,0.0,0.0,5.350882530212402
56,-30.001547918432465,0,5,2043,1.0,0.9539454579353333,0.5544062852859497,0.8922178745269775,0.17725098133087158,1.8442483096237083e-08,0.0,0.0,5.560367584228516
57,-28.362466770518246,1,1,2046,0.9786416292190552,0.9539454579353333,0.5423561334609985,0.9020218849182129,0.1825689822435379,1.9751627888808798e-08,0.0,0.0,5.65215539932251
58,-26.75930872664739,1,1,2046,0.9786416292190552,0.9539454579353333,0.5338862538337708,0.876669704914093,0.21846938133239746,9.615992446754262e-09,2.312351942062378,0.0,2.622192621231079
59,-25.116325060990484,2,1,2045,0.9712372422218323,0.9539454579353333,0.5293020606040955,0.08958465605974197,0.19474367797374725,2.1181072042963933e-06,-0.6266049742698669,0.0,3.021883010864258
60,-23.45695503847086,1,0,2047,0.9625430107116699,1.0,0.5214481353759766,0.07890507578849792,0.1790742725133896,5.511814151759609e-07,0.0,0.0,3.2542598247528076
61,-21.678254694359822,3,0,2045,0.9625430107116699,1.0,0.5170101523399353,0.09252724051475525,0.19843050837516785,2.5224687760783127e-07,0.0,0.0,3.3719370365142822
62,-20.184458284316985,8,2,2038,0.9625430107116699,0.9539454579353333,0.5071567893028259,0.09296604245901108,0.18855339288711548,3.555508953922981e-07,0.0,0.0,3.42073130607605
63,-17.952227679472294,9,5,2034,0.9625430107116699,0.9539454579353333,0.49833783507347107,0.09287168830633163,0.19609835743904114,1.573671823962286e-07,0.0,0.0,3.6575803756713867
64,-16.344520410529807,9,2,2037,0.9625430107116699,0.9539454579353333,0.49207842350006104,0.09184271097183228,0.1897440105676651,6.436974331336387e-08,0.0,0.0,3.9564716815948486
65,-14.679654346574026,1,3,2044,0.9625430107116699,0.9539454579353333,0.48672762513160706,0.10486266016960144,0.21528254449367523,4.301381650861913e-08,0.0,0.0,3.972823143005371
66,-13.12612969166544,1,0,2047,0.9625430107116699,1.0,0.4775698184967041,0.060122109949588776,0.19451260566711426,4.14059293518676e-08,0.0,0.0,4.086463928222656
67,-11.570051510163307,7,2,2039,0.9625430107116699,0.9539454579353333,0.4723053276538849,0.0806245282292366,0.20919130742549896,3.2211588063546515e-08,0.0,0.0,4.279451370239258
68,-10.10229913679836,2,0,2046,0.9625430107116699,1.0,0.4664992094039917,0.09382812678813934,0.21720337867736816,3.7190599044834016e-08,0.0,0.0,4.307210922241211
69,-8.456121128587755,0,0,2048,1.0,1.0,0.4596427083015442,0.0995175763964653,0.22518743574619293,2.9341576279762194e-08,0.0,0.0,4.651051044464111
70,-6.788842557602793,2,0,2046,0.9625430107116699,1.0,0.4572417736053467,0.10113334655761719,0.2385837286710739,2.283985978124292e-08,0.0,0.0,4.9301629066467285
71,-5.238296239278898,1,1,2046,0.9625430107116699,0.9539454579353333,0.44903719425201416,0.07041838765144348,0.22097359597682953,1.4003778581184179e-08,0.0,0.0,5.178410053253174
72,-3.497475984952934,6,2,2040,0.9625430107116699,0.9539454579353333,0.4428984522819519,0.07699494808912277,0.22376668453216553,1.94762943550586e-08,0.0,0.0,5.48503303527832
73,-1.8375768450184518,4,0,2044,0.9625430107116699,1.0,0.4402084946632385,0.07643602788448334,0.24384725093841553,9.388493538153853e-09,0.0,0.0,5.689071178436279
74,-0.1730006294654335,0,0,2048,1.0,1.0,0.43754449486732483,0.06547649949789047,0.2352709174156189,1.6431952687412377e-08,0.0,0.0,5.6857829093933105
75,1.5398773528090848,0,0,2048,1.0,1.0,0.4324381649494171,0.10781694203615189,0.2716309428215027,1.892132850400685e-08,0.0,0.0,5.7755632400512695
76,3.20306329992311,3,1,2044,0.9625430107116699,0.9539454579353333,0.428598016500473,0.07583598792552948,0.2594483494758606,7.790359468629049e-09,0.0,0.0,5.844526290893555
77,4.627510663120594,1,0,2047,0.9625430107116699,1.0,0.4242224097251892,0.12869690358638763,0.3281482756137848,1.9818346075339832e-08,0.0,0.0,5.773538589477539
78,6.253658554959896,3,1,2044,0.9625430107116699,0.9539454579353333,0.4189901053905487,0.07156659662723541,0.24893304705619812,1.356974532740196e-08,0.0,0.0,6.199707508087158
79,8.168653875859821,2,0,2046,0.9625430107116699,1.0,0.4119982123374939,0.08005102723836899,0.24639184772968292,5.797260893558587e-09,0.0,0.0,6.597840785980225
80,9.81273928761817,0,0,2048,1.0,1.0,0.4118964970111847,0.08366715908050537,0.2557789385318756,2.445187385902159e-09,0.0,0.0,6.522851467132568
81,11.622474131478922,0,1,2047,1.0,0.9539454579353333,0.40664225816726685,0.07824011892080307,0.26026374101638794,3.134360548884274e-09,0.0,0.0,6.5538859367370605
82,13.238927620727265,3,5,2040,0.9625430107116699,0.9539454579353333,0.4052387475967407,0.10098754614591599,0.2561773657798767,2.7679456504614564e-09,0.0,0.0,6.8735456466674805
83,14.851882633274286,2,0,2046,0.9625430107116699,1.0,0.4047495424747467,0.07018479704856873,0.23647335171699524,2.0960007063308694e-09,0.0,0.0,7.011855125427246
84,17.206895519770914,0,0,2048,1.0,1.0,0.4000474214553833,0.14935433864593506,0.3006681203842163,2.2472679273022322e-09,0.0,0.0,6.680110931396484
85,19.03294488805916,0,0,2048,1.0,1.0,0.39703306555747986,0.11319607496261597,0.28483569622039795,2.3038970731192876e-09,0.0,0.0,6.809251308441162
86,20.71061692479044,0,2,2046,1.0,0.9539454579353333,0.3922722339630127,0.06510598957538605,0.2268069088459015,1.8465302620285229e-09,0.0,0.0,7.13371467590332
87,22.280240508467156,4,1,2043,0.9625430107116699,0.9539454579353333,0.38901466131210327,0.09985585510730743,0.26966166496276855,1.1772592900527457e-09,0.0,0.0,7.176843166351318
88,23.922946997274497,1,0,2047,0.9625430107116699,1.0,0.3880098760128021,0.11150906980037689,0.2605704665184021,1.0391714155844056e-09,0.0,0.0,7.128726959228516
89,25.52581683082764,4,1,2043,0.9625430107116699,0.9539454579353333,0.3891296684741974,0.0521601140499115,0.20437173545360565,7.879249475095662e-10,0.0,0.0,7.242553234100342
90,27.287525057567628,0,1,2047,1.0,0.9539454579353333,0.3878771662712097,0.08106186240911484,0.20591138303279877,8.468579171250212e-10,0.0,1.29380202293396,1.909786581993103
91,28.88908600194873,0,4,2044,1.0,0.9253806471824646,0.3845371603965759,0.03321843221783638,0.01457585021853447,2.9587305107270367e-05,0.0,-1.6816123723983765,2.352675676345825
92,30.653548964508477,2,0,2046,0.9625430107116699,1.0,0.3841046690940857,0.034553248435258865,0.03330020233988762,6.014362497808179e-06,0.0,0.0,2.4907307624816895
93,32.215323703321275,1,3,2044,0.9625430107116699,0.9096493124961853,0.37987110018730164,0.0984390377998352,0.09362484514713287,1.699279096101236e-06,0.0,0.0,2.64618182182312
94,33.685431620944705,3,3,2042,0.9625430107116699,0.9096493124961853,0.3799884021282196,0.052974533289670944,0.06301947683095932,7.735684448562097e-07,0.0,0.0,2.677774429321289
95,35.184915772510465,0,3,2045,1.0,0.9096493124961853,0.3795633316040039,0.024562053382396698,0.02583162672817707,2.9582588467746973e-07,0.0,0.0,2.7403271198272705
96,36.65382085796632,0,2,2046,1.0,0.9096493124961853,0.375326007604599,0.027193192392587662,0.02788746915757656,1.2387930325985508e-07,0.0,0.0,2.808095693588257
97,38.17841476899659,1,4,2043,0.9625430107116699,0.9096493721008301,0.3746945261955261,0.059275440871715546,0.06150348111987114,6.732505397621935e-08,0.0,0.0,2.925830364227295
98,39.611593963076274,0,1,2047,1.0,0.9096493124961853,0.37381473183631897,0.041948240250349045,0.04235655441880226,3.175485119299992e-08,0.0,0.0,3.039304733276367
99,41.009222360960415,0,0,2048,1.0,1.0,0.37255680561065674,0.034504640847444534,0.030707428231835365,1.8658075973121413e-08,0.0,0.0,3.1398508548736572
100,41.28928502223617,9,11,2028,0.9625430107116699,0.9096493721008301,0.3725580871105194,0.34149715304374695,0.4457133412361145,1.520124115472754e-08,0.0,0.0,3.6988303661346436
101,42.53084292181182,8,8,2032,0.9625430107116699,0.9096493721008301,0.37064507603645325,0.03691984713077545,0.039016176015138626,1.3865138370761088e-08,0.0,0.0,3.2015013694763184
102,43.82944196835133,3,3,2042,0.9625430107116699,0.9096493124961853,0.36875975131988525,0.03704385831952095,0.03617643937468529,1.2105688007579829e-08,0.0,0.0,3.330164670944214
103,45.008392654464394,2,1,2045,0.9625430107116699,0.9096493124961853,0.3705936372280121,0.02318132482469082,0.021606653928756714,8.065025092207634e-09,0.0,0.0,3.340156316757202
104,45.11717750585983,1,1,2046,0.9625430107116699,0.9096493124961853,0.3695451319217682,0.7176629900932312,0.8838865756988525,5.272110303877753e-09,0.0,0.0,4.634881496429443
105,45.528396133205014,1,2,2045,0.9625430107116699,0.9096493124961853,0.3657926023006439,0.07492373883724213,0.07036279141902924,3.884229382578042e-09,0.0,0.0,2.2147412300109863
106,45.73545080071463,2,6,2040,0.9625430107116699,0.9096493721008301,0.3639729619026184,0.28987857699394226,0.3304007947444916,2.5565807248995043e-09,0.0,0.0,2.4847309589385986
107,45.91878395935215,4,4,2040,0.9625430107116699,0.9096493721008301,0.3600846230983734,0.29720205068588257,0.34599897265434265,3.123325154064105e-09,0.0,0.0,2.29327130317688
108,46.87881356909363,3,10,2035,0.9625430107116699,0.9096493721008301,0.3604057729244232,0.13169391453266144,0.12779976427555084,8.05514321911005e-09,0.0,0.0,3.0438120365142822
109,47.68182582888622,7,7,2034,0.9625430107116699,0.9096493721008301,0.3592270314693451,0.03960563987493515,0.03599405661225319,4.130914277311604e-09,0.0,0.0,3.118253231048584
110,48.71737090912354,1,3,2044,0.9625430107116699,0.9096493124961853,0.35948431491851807,0.049800895154476166,0.05205853655934334,2.597925874425755e-09,0.0,0.0,3.417062759399414
111,49.57324300042949,3,4,2041,0.9625430107116699,0.9096493721008301,0.36337608098983765,0.09448373317718506,0.09780047833919525,1.0100410285929229e-08,0.0,0.0,3.3537209033966064
112,50.37241632958402,2,4,2042,0.9625430107116699,0.9096493721008301,0.3613968789577484,0.02912982366979122,0.028733301907777786,4.121435193127354e-09,0.0,0.0,3.4773452281951904
113,51.15016344123163,3,6,2039,0.9625430107116699,0.9096493721008301,0.35983505845069885,0.03692559525370598,0.03386523202061653,3.2754901013731796e-09,0.0,0.0,3.7789788246154785
114,51.92787973920421,3,4,2041,0.9625430107116699,0.9096493721008301,0.35903286933898926,0.09281612187623978,0.08958227932453156,3.3172908864287365e-09,0.0,0.0,3.7591118812561035
115,52.76365201606948,4,6,2038,0.9625430107116699,0.9096493721008301,0.36060023307800293,0.04583600535988808,0.044139314442873,1.9814871965451175e-09,0.0,0.0,3.9386789798736572
116,53.58570701993349,2,1,2045,0.9625430107116699,0.9096493124961853,0.3584986627101898,0.04155436158180237,0.03986869379878044,1.6103671729439384e-09,0.0,0.0,4.012937068939209
117,54.53592953389074,4,4,2040,0.9625430107116699,0.9096493721008301,0.3565368056297302,0.05288082733750343,0.047805700451135635,1.5446783852013368e-09,0.0,0.0,4.183143138885498
118,55.294607714843345,1,4,2043,0.9625430107116699,0.9096493721008301,0.3548769950866699,0.05598084256052971,0.05175723508000374,1.3756407124532188e-09,0.0,0.0,4.083531856536865
119,55.90440671268857,4,6,2038,0.9625430107116699,0.9096493721008301,0.35459837317466736,0.04297063127160072,0.04094428941607475,1.2463571286147612e-09,0.0,0.0,4.1324334144592285
120,56.57536310101449,3,1,2044,0.9625430107116699,0.9096493124961853,0.3534639775753021,0.031554389744997025,0.029461974278092384,1.0180515319646588e-09,0.0,0.0,4.004909038543701
121,57.15084660103099,1,4,2043,0.9625430107116699,0.9096493721008301,0.3512271046638489,0.03563487157225609,0.03287631645798683,9.905463116410829e-10,0.0,0.0,3.9938158988952637
122,57.84200046513411,3,1,2044,0.9625430107116699,0.9096493124961853,0.3492918908596039,0.02093767747282982,0.017364289611577988,6.881649139423018e-10,0.0,0.0,4.2758660316467285
123,58.412545375796036,2,1,2045,0.9625430107116699,0.9096493124961853,0.3450279235839844,0.042211323976516724,0.0386672168970108,3.9611125490779386e-10,0.7081169486045837,0.0,0.6096851825714111
124,59.02776715045654,0,0,2048,1.0,1.0,0.34438276290893555,0.02135530114173889,0.019768936559557915,1.4705997273267712e-06,0.0,0.0,0.7086433172225952
125,60.03688143509889,1,3,2044,0.9624170660972595,0.9096493124961853,0.34175658226013184,0.0175357423722744,0.022764787077903748,2.95303038910788e-07,0.0,0.0,0.8855838775634766
126,60.82792883734978,1,3,2044,1.0,0.9096493124961853,0.3377262055873871,0.013632138259708881,0.011446517892181873,9.881114948484537e-08,0.4243806004524231,0.0,0.5729488134384155
127,61.4373882163808,43,5,2000,0.9503219723701477,0.9096493721008301,0.3369366228580475,0.003124871291220188,0.021809503436088562,1.5254212826221192e-07,-0.5915845036506653,0.0,0.8220767974853516
128,60.89825373663926,9,0,2039,0.946855366230011,1.0,0.33403265476226807,0.04816166311502457,0.07533753663301468,3.329618536440648e-08,0.0,0.0,0.7239474654197693
129,61.250335355958896,8,0,2040,0.946855366230011,1.0,0.33244651556015015,0.027022356167435646,0.03324588015675545,3.219465583015335e-08,0.0,0.0,0.7220765948295593
130,61.74725910455822,9,1,2038,0.946855366230011,0.9096493124961853,0.32997506856918335,0.04091866686940193,0.052971046417951584,1.2709493013574047e-08,0.0,0.0,0.7819691300392151
131,62.08071724187171,10,1,2037,0.946855366230011,0.9096493124961853,0.3300868272781372,0.008181532844901085,0.015428418293595314,1.349194178601465e-08,0.0,0.0,0.8286228179931641
132,62.42494659655422,6,1,2041,0.946855366230011,0.9096493124961853,0.3267570436000824,0.021723102778196335,0.03667045012116432,8.67398863846347e-09,0.0,0.0,0.8406263589859009
133,63.05094726279272,5,0,2043,0.946855366230011,1.0,0.32542169094085693,0.009085657075047493,0.021551648154854774,4.866246072765534e-09,0.0,0.0,0.8795819282531738
134,63.510599494568524,6,0,2042,0.946855366230011,1.0,0.32475560903549194,0.010142212733626366,0.024387337267398834,3.091580325076393e-09,0.0,0.0,1.1548879146575928
135,63.89227034733586,13,0,2035,0.946855366230011,1.0,0.324310839176178,0.017513912171125412,0.037828244268894196,3.966268202759693e-09,0.0,0.0,1.252939224243164
136,64.22766168316099,3,0,2045,0.946855366230011,1.0,0.3257238566875458,0.005151697434484959,0.011987520381808281,3.033397311114072e-09,0.0,0.0,1.4446183443069458
137,64.59459998682573,15,7,2026,0.946855366230011,0.9096493721008301,0.32416802644729614,0.019498329609632492,0.04123300686478615,2.6389834761886277e-09,0.0,0.0,1.5840343236923218
138,64.94710807197471,5,2,2041,0.946855366230011,0.9096493124961853,0.32681286334991455,0.00959488470107317,0.026157420128583908,1.2716521169409134e-09,0.0,0.0,1.706001877784729
139,64.08592080082536,8,7,2033,0.946855366230011,0.9096493721008301,0.3249106705188751,0.01554996706545353,0.06812451779842377,1.7670664931301872e-09,0.0,0.0,1.6480817794799805
140,64.3942686057478,2,3,2043,0.946855366230011,0.9096493124961853,0.32612910866737366,0.011697310023009777,0.03363804519176483,7.844674354551273e-10,0.0,0.0,1.9037835597991943
141,64.64316179247048,0,3,2045,1.0,0.9096493124961853,0.3258861005306244,0.00950612872838974,0.020092375576496124,1.6656203083442733e-09,0.0,0.0,2.120079278945923
142,65.02503560440327,1,1,2046,0.946855366230011,0.9096493124961853,0.3244872987270355,0.0032691294327378273,0.015099980868399143,8.602945578140009e-10,0.0,0.0,2.2733261585235596
143,65.44806496041825,7,3,2038,0.946855366230011,0.9096493124961853,0.32304614782333374,0.011392655782401562,0.032220564782619476,1.3655949704372006e-09,0.0,0.0,2.33223032951355
144,65.88150586726277,0,2,2046,1.0,0.9096493124961853,0.3221147060394287,0.008325963281095028,0.025768009945750237,9.439136139377524e-10,0.0,1.0157092809677124,1.181976318359375
145,66.21989884181603,13,0,2035,0.946855366230011,1.0,0.31961923837661743,0.004805601667612791,0.00667846854776144,1.673751093278497e-08,0.0,0.0,1.21638822555542
146,66.6371801959822,0,8,2040,1.0,0.8936104774475098,0.3208034932613373,0.008675912395119667,0.014939936809241772,3.351966526565775e-08,0.0,-0.47432661056518555,1.4516810178756714
147,66.8839334673212,1,7,2040,0.946855366230011,0.8851625323295593,0.31703072786331177,0.0025656360667198896,0.01910184882581234,8.727938372032895e-09,0.0,0.0,1.4534912109375
148,67.1445184405155,1,2,2045,0.946855366230011,0.8851624727249146,0.31634223461151123,0.0010807157959789038,0.010069227777421474,4.006667886358173e-09,0.0,0.0,1.5230745077133179
149,68.63142961674386,3,7,2038,0.946855366230011,0.8851625323295593,0.31328800320625305,0.01371100265532732,0.06990242749452591,4.223767291477998e-08,0.0,0.0,1.5371944904327393
150,68.77592831551054,0,4,2044,1.0,0.8851625323295593,0.31360116600990295,0.004128970205783844,0.02461492456495762,3.2187337239975022e-09,0.0,0.0,1.5307250022888184
151,68.96705782964831,0,251,1797,1.0,0.8851625323295593,0.3120388984680176,0.002601262181997299,0.015031673014163971,3.744346699363632e-08,0.0,-0.66530442237854,3.0684473514556885
152,67.87710380712949,28,754,1266,0.946855366230011,0.890681803226471,0.30831873416900635,0.0024761685635894537,0.027730796486139297,8.443696408733103e-09,0.0,-1.813860535621643,3.757573127746582
153,70.48461696446192,4,2,2042,0.946855366230011,0.9056869149208069,0.30387651920318604,0.007650827523320913,0.7741650342941284,3.425431316372851e-08,0.0,0.0,3.3969950675964355
154,70.64866838419988,2,5,2041,0.946855366230011,0.9056869149208069,0.3019205629825592,0.0012554731220006943,0.7839270234107971,3.408552773365159e-09,0.0,0.0,3.6052792072296143
155,71.88173212717105,2,4,2042,0.946855366230011,0.9056869149208069,0.3017124533653259,0.0009503356995992362,0.7692170143127441,2.052077840986044e-09,-0.6396156549453735,0.0,3.825282335281372
